Fred Hoiberg,1400000,2003,2002,CHI,Chicago Bulls
Dalibor Bagaric,830947,2003,2002,CHI,Chicago Bulls
Rick Brunson,699935,2003,2002,CHI,Chicago Bulls
Erick Barkley,682500,2003,2002,CHI,Chicago Bulls
Trenton Hassell,512435,2003,2002,CHI,Chicago Bulls
Lonny Baxter,349458,2003,2002,CHI,Chicago Bulls
Roger Mason,349458,2003,2002,CHI,Chicago Bulls
Zydrunas Ilgauskas,12375000,2003,2002,CLE,Cleveland Caveliers
Tyrone Hill,6600000,2003,2002,CLE,Cleveland Caveliers
Nick Anderson,6101906,2003,2002,CLE,Cleveland Caveliers
Ricky Davis,4546000,2003,2002,CLE,Cleveland Caveliers
Michael Stewart,4160000,2003,2002,CLE,Cleveland Caveliers
Darius Miles,3267960,2003,2002,CLE,Cleveland Caveliers
Bimbo Coles,2400000,2003,2002,CLE,Cleveland Caveliers
Dajuan Wagner,2298840,2003,2002,CLE,Cleveland Caveliers
Chris Mihm,2212200,2003,2002,CLE,Cleveland Caveliers
DeSagana Diop,1980600,2003,2002,CLE,Cleveland Caveliers
Jumaine Jones,1419026,2003,2002,CLE,Cleveland Caveliers
J.R. Reid,800000,2003,2002,CLE,Cleveland Caveliers
Milt Palacio,750000,2003,2002,CLE,Cleveland Caveliers
Carlos Boozer,349458,2003,2002,CLE,Cleveland Caveliers
Smush Parker,349458,2003,2002,CLE,Cleveland Caveliers
Michael Finley,11953125,2003,2002,DAL,Dallas Mavericks
Nick Van Exel,11061234,2003,2002,DAL,Dallas Mavericks
Dirk Nowitzki,10067750,2003,2002,DAL,Dallas Mavericks
Raef LaFrentz,7270000,2003,2002,DAL,Dallas Mavericks
Steve Nash,5750000,2003,2002,DAL,Dallas Mavericks
Tariq Abdul-Wahad,5625000,2003,2002,DAL,Dallas Mavericks
Avery Johnson,4991800,2003,2002,DAL,Dallas Mavericks
Shawn Bradley,4000000,2003,2002,DAL,Dallas Mavericks
Evan Eschmeyer,3103800,2003,2002,DAL,Dallas Mavericks
Eduardo Najera,3047620,2003,2002,DAL,Dallas Mavericks
Muggsy Bogues,1659120,2003,2002,DAL,Dallas Mavericks
Popeye Jones,1030000,2003,2002,DAL,Dallas Mavericks
Walt Williams,1030000,2003,2002,DAL,Dallas Mavericks
Danny Manning,900000,2003,2002,DAL,Dallas Mavericks
Adrian Griffin,637435,2003,2002,DAL,Dallas Mavericks
Raja Bell,612435,2003,2002,DAL,Dallas Mavericks
Adam Harrington,140636,2003,2002,DAL,Dallas Mavericks
Mark Strickland,60361,2003,2002,DAL,Dallas Mavericks
Juwan Howard,20625000,2003,2002,DEN,Denver Nuggets
Marcus Camby,6750000,2003,2002,DEN,Denver Nuggets
Mark Jackson,3500000,2003,2002,DEN,Denver Nuggets
Chris Whitney,3000000,2003,2002,DEN,Denver Nuggets
Nikoloz Tskitishvili,2530920,2003,2002,DEN,Denver Nuggets
Cory Alexander,2149259,2003,2002,DEN,Denver Nuggets
Nene,1945520,2003,2002,DEN,Denver Nuggets
Rodney White,1820520,2003,2002,DEN,Denver Nuggets
Ryan Bowen,1111111,2003,2002,DEN,Denver Nuggets
Mark Bryant,1030000,2003,2002,DEN,Denver Nuggets
Tim Hardaway,1000000,2003,2002,DEN,Denver Nuggets
Donnell Harvey,992040,2003,2002,DEN,Denver Nuggets
Mark Blount,762435,2003,2002,DEN,Denver Nuggets
Chris Andersen,512435,2003,2002,DEN,Denver Nuggets
Junior Harrington,349458,2003,2002,DEN,Denver Nuggets
Predrag Savovic,349458,2003,2002,DEN,Denver Nuggets
Vincent Yarbrough,349458,2003,2002,DEN,Denver Nuggets
Art Long,193424,2003,2002,DEN,Denver Nuggets
John Crotty,138171,2003,2002,DEN,Denver Nuggets
Clifford Robinson,8421875,2003,2002,DET,Detroit Pistons
Ben Wallace,5200000,2003,2002,DET,Detroit Pistons
Chauncey Billups,4546000,2003,2002,DET,Detroit Pistons
Corliss Williamson,4500000,2003,2002,DET,Detroit Pistons
Zeljko Rebraca,3850000,2003,2002,DET,Detroit Pistons
Chucky Atkins,3600000,2003,2002,DET,Detroit Pistons
Jon Barry,3175000,2003,2002,DET,Detroit Pistons
Hubert Davis,2687500,2003,2002,DET,Detroit Pistons
Richard Hamilton,2681783,2003,2002,DET,Detroit Pistons
Michael Curry,2600000,2003,2002,DET,Detroit Pistons
Mikki Moore,2412500,2003,2002,DET,Detroit Pistons
Don Reid,1100000,2003,2002,DET,Detroit Pistons
Mehmet Okur,1000000,2003,2002,DET,Detroit Pistons
Tayshaun Prince,903360,2003,2002,DET,Detroit Pistons
Pepe Sanchez,587435,2003,2002,DET,Detroit Pistons
Bobby Simmons,512435,2003,2002,DET,Detroit Pistons
Antawn Jamison,10067750,2003,2002,GSW,Golden State
Erick Dampier,6858500,2003,2002,GSW,Golden State
Chris Mills,6000000,2003,2002,GSW,Golden State
Bob Sura,5639999,2003,2002,GSW,Golden State
Danny Fortson,5039068,2003,2002,GSW,Golden State
Adonal Foyle,4400000,2003,2002,GSW,Golden State
Mike Dunleavy,3100080,2003,2002,GSW,Golden State
Jason Richardson,2607360,2003,2002,GSW,Golden State
Troy Murphy,1408680,2003,2002,GSW,Golden State
Jiri Welsch,1234080,2003,2002,GSW,Golden State
Earl Boykins,528605,2003,2002,GSW,Golden State
Gilbert Arenas,512435,2003,2002,GSW,Golden State
Oscar Torres,168729,2003,2002,GSW,Golden State
Dean Oliver,118735,2003,2002,GSW,Golden State
Guy Rucker,34946,2003,2002,GSW,Golden State
A.J. Guyton,18748,2003,2002,GSW,Golden State
Reggie Miller,12046473,2003,2002,IND,Indiana Pacers
Austin Croshere,6960000,2003,2002,IND,Indiana Pacers
Jermaine O\'Neal,6900000,2003,2002,IND,Indiana Pacers
Ron Mercer,6750000,2003,2002,IND,Indiana Pacers
Al Harrington,5060000,2003,2002,IND,Indiana Pacers
Brad Miller,4800000,2003,2002,IND,Indiana Pacers
Jonathan Bender,3226745,2003,2002,IND,Indiana Pacers
Metta World Peace,1904860,2003,2002,IND,Indiana Pacers
Jeff Foster,1571335,2003,2002,IND,Indiana Pacers
Fred Jones,1367400,2003,2002,IND,Indiana Pacers
Primoz Brezec,805320,2003,2002,IND,Indiana Pacers
Jamaal Tinsley,805320,2003,2002,IND,Indiana Pacers
Erick Strickland,762435,2003,2002,IND,Indiana Pacers
Jamison Brewer,512435,2003,2002,IND,Indiana Pacers
Michael Olowokandi,6061213,2003,2002,LAC,Los Angeles
Elton Brand,4895656,2003,2002,LAC,Los Angeles
Derek Strong,4212000,2003,2002,LAC,Los Angeles
Lamar Odom,3557585,2003,2002,LAC,Los Angeles
Eric Piatkowski,3000000,2003,2002,LAC,Los Angeles
Sean Rooks,2640000,2003,2002,LAC,Los Angeles
Andre Miller,2460709,2003,2002,LAC,Los Angeles
Corey Maggette,2069764,2003,2002,LAC,Los Angeles
Bryant Stith,2000000,2003,2002,LAC,Los Angeles
Chris Wilcox,1922520,2003,2002,LAC,Los Angeles
Wang Zhizhi,1900000,2003,2002,LAC,Los Angeles
Keyon Dooling,1769760,2003,2002,LAC,Los Angeles
Marko Jaric,1750000,2003,2002,LAC,Los Angeles
Melvin Ely,1490120,2003,2002,LAC,Los Angeles
Quentin Richardson,1174080,2003,2002,LAC,Los Angeles
Cherokee Parks,824935,2003,2002,LAC,Los Angeles
Earl Boykins,715000,2003,2002,LAC,Los Angeles
Tremaine Fowlkes,512435,2003,2002,LAC,Los Angeles
Shaquille O\'Neal,23571429,2003,2002,LAL,Los Angeles
Kobe Bryant,12375000,2003,2002,LAL,Los Angeles
Robert Horry,5300000,2003,2002,LAL,Los Angeles
Devean George,4546000,2003,2002,LAL,Los Angeles
Rick Fox,4340231,2003,2002,LAL,Los Angeles
Tracy Murray,3740000,2003,2002,LAL,Los Angeles
Derek Fisher,3000000,2003,2002,LAL,Los Angeles
Samaki Walker,1540000,2003,2002,LAL,Los Angeles
Stanislav Medvedenko,1400000,2003,2002,LAL,Los Angeles
Brian Shaw,1030000,2003,2002,LAL,Los Angeles
Kareem Rush,1021080,2003,2002,LAL,Los Angeles
Mark Madsen,813000,2003,2002,LAL,Los Angeles
Jannero Pargo,349458,2003,2002,LAL,Los Angeles
Soumaila Samake,124984,2003,2002,LAL,Los Angeles
Bryant Reeves,12999998,2003,2002,MEM,Memphis Grizzlies
Wesley Person,7000000,2003,2002,MEM,Memphis Grizzlies
Lorenzen Wright,6050000,2003,2002,MEM,Memphis Grizzlies
Michael Dickerson,5500000,2003,2002,MEM,Memphis Grizzlies
Jason Williams,5500000,2003,2002,MEM,Memphis Grizzlies
Brevin Knight,5000000,2003,2002,MEM,Memphis Grizzlies
Stromile Swift,3639000,2003,2002,MEM,Memphis Grizzlies
Pau Gasol,3193680,2003,2002,MEM,Memphis Grizzlies
Drew Gooden,2794920,2003,2002,MEM,Memphis Grizzlies
Shane Battier,2368200,2003,2002,MEM,Memphis Grizzlies
Tony Massenburg,1800000,2003,2002,MEM,Memphis Grizzlies
Cezary Trybanski,1500000,2003,2002,MEM,Memphis Grizzlies
Gordan Giricek,1400000,2003,2002,MEM,Memphis Grizzlies
Earl Watson,1215000,2003,2002,MEM,Memphis Grizzlies
Robert Archibald,349458,2003,2002,MEM,Memphis Grizzlies
Mike Batiste,349458,2003,2002,MEM,Memphis Grizzlies
Chris Owens,349458,2003,2002,MEM,Memphis Grizzlies
Alonzo Mourning,20629800,2003,2002,MIA,Miami Heat
Eddie Jones,11212500,2003,2002,MIA,Miami Heat
Brian Grant,11027862,2003,2002,MIA,Miami Heat
Anthony Carter,3656250,2003,2002,MIA,Miami Heat
LaPhonso Ellis,3100000,2003,2002,MIA,Miami Heat
Caron Butler,1678800,2003,2002,MIA,Miami Heat
Travis Best,1400000,2003,2002,MIA,Miami Heat
Vladimir Stepania,1350000,2003,2002,MIA,Miami Heat
Eddie House,637435,2003,2002,MIA,Miami Heat
Sean Marks,612435,2003,2002,MIA,Miami Heat
Malik Allen,512435,2003,2002,MIA,Miami Heat
Mike James,512435,2003,2002,MIA,Miami Heat
Rasual Butler,349458,2003,2002,MIA,Miami Heat
Ken Johnson,349458,2003,2002,MIA,Miami Heat
Sean Lampley,349458,2003,2002,MIA,Miami Heat
Ray Allen,12375000,2003,2002,MIL,Milwaukee Bucks
Tim Thomas,10750000,2003,2002,MIL,Milwaukee Bucks
Toni Kukoc,8050000,2003,2002,MIL,Milwaukee Bucks
Jason Caffey,5250000,2003,2002,MIL,Milwaukee Bucks
Sam Cassell,4850000,2003,2002,MIL,Milwaukee Bucks
Anthony Mason,4370819,2003,2002,MIL,Milwaukee Bucks
Ervin Johnson,3998679,2003,2002,MIL,Milwaukee Bucks
Michael Redd,3000000,2003,2002,MIL,Milwaukee Bucks
Joel Przybilla,1862880,2003,2002,MIL,Milwaukee Bucks
Marcus Haislip,1439400,2003,2002,MIL,Milwaukee Bucks
Kevin Ollie,1000000,2003,2002,MIL,Milwaukee Bucks
Dan Gadzuric,349458,2003,2002,MIL,Milwaukee Bucks
Ronald Murray,349458,2003,2002,MIL,Milwaukee Bucks
Jamal Sampson,349458,2003,2002,MIL,Milwaukee Bucks
Kevin Garnett,25200000,2003,2002,MIN,Minnesota Timberwolves
Terrell Brandon,10175000,2003,2002,MIN,Minnesota Timberwolves
Joe Smith,4991800,2003,2002,MIN,Minnesota Timberwolves
Marc Jackson,3575000,2003,2002,MIN,Minnesota Timberwolves
Anthony Peeler,3350812,2003,2002,MIN,Minnesota Timberwolves
Wally Szczerbiak,2933187,2003,2002,MIN,Minnesota Timberwolves
Rasho Nesterovic,2436813,2003,2002,MIN,Minnesota Timberwolves
Troy Hudson,2000000,2003,2002,MIN,Minnesota Timberwolves
Kendall Gill,1030000,2003,2002,MIN,Minnesota Timberwolves
Rod Strickland,1030000,2003,2002,MIN,Minnesota Timberwolves
Gary Trent,824935,2003,2002,MIN,Minnesota Timberwolves
Loren Woods,662435,2003,2002,MIN,Minnesota Timberwolves
Felipe Lopez,637435,2003,2002,MIN,Minnesota Timberwolves
Igor Rakocevic,349458,2003,2002,MIN,Minnesota Timberwolves
Reggie Slater,321926,2003,2002,MIN,Minnesota Timberwolves
Dikembe Mutombo,16105264,2003,2002,NJN,Brooklyn Nets
Jason Kidd,9265000,2003,2002,NJN,Brooklyn Nets
Kerry Kittles,8966667,2003,2002,NJN,Brooklyn Nets
Jim McIlvaine,4400000,2003,2002,NJN,Brooklyn Nets
Kenyon Martin,4067160,2003,2002,NJN,Brooklyn Nets
Rodney Rogers,2796000,2003,2002,NJN,Brooklyn Nets
Aaron Williams,2700000,2003,2002,NJN,Brooklyn Nets
Lucious Harris,2640000,2003,2002,NJN,Brooklyn Nets
Jamie Feick,2600000,2003,2002,NJN,Brooklyn Nets
Chris Childs,1750000,2003,2002,NJN,Brooklyn Nets
Richard Jefferson,1482840,2003,2002,NJN,Brooklyn Nets
Jason Collins,1147440,2003,2002,NJN,Brooklyn Nets
Brandon Armstrong,930720,2003,2002,NJN,Brooklyn Nets
Anthony Johnson,699935,2003,2002,NJN,Brooklyn Nets
Brian Scalabrine,512435,2003,2002,NJN,Brooklyn Nets
Tamar Slay,349458,2003,2002,NJN,Brooklyn Nets
Elden Campbell,8050000,2003,2002,NOH,New Orleans
Jamal Mashburn,7750000,2003,2002,NOH,New Orleans
P.J. Brown,7044800,2003,2002,NOH,New Orleans
Baron Davis,3942922,2003,2002,NOH,New Orleans
David Wesley,3600000,2003,2002,NOH,New Orleans
George Lynch,2600000,2003,2002,NOH,New Orleans
Stacey Augmon,2400000,2003,2002,NOH,New Orleans
Jerome Moiso,1681200,2003,2002,NOH,New Orleans
Courtney Alexander,1517280,2003,2002,NOH,New Orleans
Matt Bullard,1430000,2003,2002,NOH,New Orleans
Bryce Drew,1300000,2003,2002,NOH,New Orleans
Kirk Haston,1271400,2003,2002,NOH,New Orleans
Jamaal Magloire,1121280,2003,2002,NOH,New Orleans
Robert Traylor,750000,2003,2002,NOH,New Orleans
Allan Houston,14343750,2003,2002,NYK,New York
Antonio McDyess,12600000,2003,2002,NYK,New York
Latrell Sprewell,12375000,2003,2002,NYK,New York
Larry Johnson,9610714,2003,2002,NYK,New York
Luc Longley,6900000,2003,2002,NYK,New York
Shandon Anderson,6100000,2003,2002,NYK,New York
Charlie Ward,5570000,2003,2002,NYK,New York
Howard Eisley,5312500,2003,2002,NYK,New York
Clarence Weatherspoon,4991800,2003,2002,NYK,New York
Kurt Thomas,4903750,2003,2002,NYK,New York
Travis Knight,4000000,2003,2002,NYK,New York
Othella Harrington,2700000,2003,2002,NYK,New York
Michael Doleac,1400000,2003,2002,NYK,New York
Frank Williams,832560,2003,2002,NYK,New York
Mark Pope,637435,2003,2002,NYK,New York
Lee Nailon,587435,2003,2002,NYK,New York
Lavor Postell,587435,2003,2002,NYK,New York
Gary Payton,12636117,2003,2002,OKC,Oklahoma City
Kenny Anderson,9185000,2003,2002,OKC,Oklahoma City
Rashard Lewis,6233766,2003,2002,OKC,Oklahoma City
Vitaly Potapenko,5238750,2003,2002,OKC,Oklahoma City
Brent Barry,5040000,2003,2002,OKC,Oklahoma City
Calvin Booth,4992900,2003,2002,OKC,Oklahoma City
Jerome James,4546000,2003,2002,OKC,Oklahoma City
Vladimir Radmanovic,1560840,2003,2002,OKC,Oklahoma City
Desmond Mason,1235880,2003,2002,OKC,Oklahoma City
Joseph Forte,1009920,2003,2002,OKC,Oklahoma City
Ansu Sesay,612435,2003,2002,OKC,Oklahoma City
Predrag Drobnjak,526413,2003,2002,OKC,Oklahoma City
Reggie Evans,349458,2003,2002,OKC,Oklahoma City
Grant Hill,12072500,2003,2002,ORL,Orlando Magic
Tracy McGrady,12072500,2003,2002,ORL,Orlando Magic
Darrell Armstrong,4010000,2003,2002,ORL,Orlando Magic
Jud Buechler,3450000,2003,2002,ORL,Orlando Magic
Andrew DeClercq,3262500,2003,2002,ORL,Orlando Magic
Mike Miller,2668080,2003,2002,ORL,Orlando Magic
Horace Grant,2661538,2003,2002,ORL,Orlando Magic
Pat Garrity,2350000,2003,2002,ORL,Orlando Magic
Patrick Ewing,1850000,2003,2002,ORL,Orlando Magic
Steven Hunter,1338240,2003,2002,ORL,Orlando Magic
Ryan Humphrey,1063680,2003,2002,ORL,Orlando Magic
Shawn Kemp,1030000,2003,2002,ORL,Orlando Magic
Jeryl Sasser,969480,2003,2002,ORL,Orlando Magic
Jacque Vaughn,699935,2003,2002,ORL,Orlando Magic
Olumide Oyedeji,587435,2003,2002,ORL,Orlando Magic
Pat Burke,349458,2003,2002,ORL,Orlando Magic
Anfernee Hardaway,12375000,2003,2002,PHO,Phoenix Suns
Stephon Marbury,12375000,2003,2002,PHO,Phoenix Suns
Tom Gugliotta,10892000,2003,2002,PHO,Phoenix Suns
Bo Outlaw,6585000,2003,2002,PHO,Phoenix Suns
Randy Brown,2700000,2003,2002,PHO,Phoenix Suns
Shawn Marion,2265375,2003,2002,PHO,Phoenix Suns
Amar\'e Stoudemire,1767120,2003,2002,PHO,Phoenix Suns
Joe Johnson,1729560,2003,2002,PHO,Phoenix Suns
Scott Williams,1030000,2003,2002,PHO,Phoenix Suns
Casey Jacobsen,941040,2003,2002,PHO,Phoenix Suns
Jake Tsakalidis,877680,2003,2002,PHO,Phoenix Suns
Dan Langhi,587435,2003,2002,PHO,Phoenix Suns
Jake Voskuhl,587435,2003,2002,PHO,Phoenix Suns
Alton Ford,512435,2003,2002,PHO,Phoenix Suns
Scottie Pippen,19727524,2003,2002,POR,Portland Trail
Rasheed Wallace,16200000,2003,2002,POR,Portland Trail
Shawn Kemp,12621028,2003,2002,POR,Portland Trail
Damon Stoudamire,12375000,2003,2002,POR,Portland Trail
Dale Davis,8055000,2003,2002,POR,Portland Trail
Derek Anderson,7144500,2003,2002,POR,Portland Trail
Arvydas Sabonis,6850000,2003,2002,POR,Portland Trail
Bonzi Wells,6300000,2003,2002,POR,Portland Trail
Ruben Patterson,4991800,2003,2002,POR,Portland Trail
Antonio Daniels,3375000,2003,2002,POR,Portland Trail
Jeff McInnis,3000000,2003,2002,POR,Portland Trail
Zach Randolph,1095720,2003,2002,POR,Portland Trail
Chris Dudley,1030000,2003,2002,POR,Portland Trail
Qyntel Woods,980280,2003,2002,POR,Portland Trail
Amal McCaskill,699935,2003,2002,POR,Portland Trail
Charles Smith,637435,2003,2002,POR,Portland Trail
Ruben Boumtje-Boumtje,512435,2003,2002,POR,Portland Trail
Chris Webber,14343750,2003,2002,SAC,Sacramento Kings
Vlade Divac,11248076,2003,2002,SAC,Sacramento Kings
Mike Bibby,8500000,2003,2002,SAC,Sacramento Kings
Doug Christie,6250000,2003,2002,SAC,Sacramento Kings
Peja Stojakovic,5625000,2003,2002,SAC,Sacramento Kings
Scot Pollard,4826874,2003,2002,SAC,Sacramento Kings
Keon Clark,4546000,2003,2002,SAC,Sacramento Kings
Brent Price,4048000,2003,2002,SAC,Sacramento Kings
Lawrence Funderburke,3300000,2003,2002,SAC,Sacramento Kings
Bobby Jackson,2700000,2003,2002,SAC,Sacramento Kings
Mateen Cleaves,1441440,2003,2002,SAC,Sacramento Kings
Hedo Turkoglu,1300920,2003,2002,SAC,Sacramento Kings
Gerald Wallace,857760,2003,2002,SAC,Sacramento Kings
Jim Jackson,791341,2003,2002,SAC,Sacramento Kings
Damon Jones,637435,2003,2002,SAC,Sacramento Kings
Tim Duncan,12072500,2003,2002,SAS,San Antonio
David Robinson,10500000,2003,2002,SAS,San Antonio
Steve Smith,9900000,2003,2002,SAS,San Antonio
Danny Ferry,4546000,2003,2002,SAS,San Antonio
Malik Rose,4370000,2003,2002,SAS,San Antonio
Bruce Bowen,3550000,2003,2002,SAS,San Antonio
Steve Kerr,2625000,2003,2002,SAS,San Antonio
Manu Ginobili,1325000,2003,2002,SAS,San Antonio
Speedy Claxton,1076400,2003,2002,SAS,San Antonio
Kevin Willis,1030000,2003,2002,SAS,San Antonio
Tony Parker,800400,2003,2002,SAS,San Antonio
Stephen Jackson,699935,2003,2002,SAS,San Antonio
Mengke Bateer,512453,2003,2002,SAS,San Antonio
Anthony Goldwire,139925,2003,2002,SAS,San Antonio
Devin Brown,34946,2003,2002,SAS,San Antonio
Antonio Davis,12000000,2003,2002,TOR,Toronto Raptors
Vince Carter,10067750,2003,2002,TOR,Toronto Raptors
Hakeem Olajuwon,5694231,2003,2002,TOR,Toronto Raptors
Alvin Williams,5350000,2003,2002,TOR,Toronto Raptors
Jerome Williams,5250000,2003,2002,TOR,Toronto Raptors
Lamond Murray,4125000,2003,2002,TOR,Toronto Raptors
Lindsey Hunter,3870912,2003,2002,TOR,Toronto Raptors
Eric Montross,2720000,2003,2002,TOR,Toronto Raptors
Michael Bradley,1207800,2003,2002,TOR,Toronto Raptors
Morris Peterson,1033320,2003,2002,TOR,Toronto Raptors
Mamadou N\'Diaye,848520,2003,2002,TOR,Toronto Raptors
Voshon Lenard,824935,2003,2002,TOR,Toronto Raptors
Chris Jefferies,781800,2003,2002,TOR,Toronto Raptors
Jelani McCoy,637435,2003,2002,TOR,Toronto Raptors
Greg Foster,401951,2003,2002,TOR,Toronto Raptors
Nate Huffman,349458,2003,2002,TOR,Toronto Raptors
Jermaine Jackson,171932,2003,2002,TOR,Toronto Raptors
Rafer Alston,37344,2003,2002,TOR,Toronto Raptors
Art Long,35819,2003,2002,TOR,Toronto Raptors
Karl Malone,19250000,2003,2002,UTA,Utah Jazz
John Stockton,7875000,2003,2002,UTA,Utah Jazz
Greg Ostertag,7799996,2003,2002,UTA,Utah Jazz
Matt Harpring,4000000,2003,2002,UTA,Utah Jazz
John Amaechi,2392500,2003,2002,UTA,Utah Jazz
Jarron Collins,1150000,2003,2002,UTA,Utah Jazz
Curtis Borchardt,1113720,2003,2002,UTA,Utah Jazz
Mark Jackson,1030000,2003,2002,UTA,Utah Jazz
Donyell Marshall,1000000,2003,2002,UTA,Utah Jazz
Calbert Cheaney,1000000,2003,2002,UTA,Utah Jazz
DeShawn Stevenson,952320,2003,2002,UTA,Utah Jazz
Andrei Kirilenko,893400,2003,2002,UTA,Utah Jazz
Tony Massenburg,741098,2003,2002,UTA,Utah Jazz
Scott Padgett,612435,2003,2002,UTA,Utah Jazz
Raul Lopez,578160,2003,2002,UTA,Utah Jazz
Carlos Arroyo,546000,2003,2002,UTA,Utah Jazz
Jerry Stackhouse,6375000,2003,2002,WAS,Washington Wizards
Loy Vaught,5364964,2003,2002,WAS,Washington Wizards
Christian Laettner,5062500,2003,2002,WAS,Washington Wizards
Jahidi White,4903750,2003,2002,WAS,Washington Wizards
Larry Hughes,4546000,2003,2002,WAS,Washington Wizards
Kwame Brown,3974760,2003,2002,WAS,Washington Wizards
George McCloud,2599900,2003,2002,WAS,Washington Wizards
Lorenzo Williams,2068000,2003,2002,WAS,Washington Wizards
Tyronn Lue,1870000,2003,2002,WAS,Washington Wizards
Etan Thomas,1597200,2003,2002,WAS,Washington Wizards
Jared Jeffries,1594920,2003,2002,WAS,Washington Wizards
Bryon Russell,1400000,2003,2002,WAS,Washington Wizards
Juan Dixon,1172400,2003,2002,WAS,Washington Wizards
Brendan Haywood,1051920,2003,2002,WAS,Washington Wizards
Michael Jordan,1030000,2003,2002,WAS,Washington Wizards
Charles Oakley,1030000,2003,2002,WAS,Washington Wizards
Brian Cardinal,587435,2003,2002,WAS,Washington Wizards
Bobby Simmons,337457,2003,2002,WAS,Washington Wizards
Ratko Varda,124984,2003,2002,WAS,Washington Wizards
