Rudy Fernandez,2180443,2012,2011,DEN,Denver Nuggets
Ty Lawson,1654440,2012,2011,DEN,Denver Nuggets
Kenneth Faried,1254720,2012,2011,DEN,Denver Nuggets
Jordan Hamilton,1073286,2012,2011,DEN,Denver Nuggets
Julyan Stone,473604,2012,2011,DEN,Denver Nuggets
DeMarre Carroll,289382,2012,2011,DEN,Denver Nuggets
Richard Hamilton,12500000,2012,2011,DET,Detroit Pistons
Ben Gordon,11600000,2012,2011,DET,Detroit Pistons
Rodney Stuckey,8500000,2012,2011,DET,Detroit Pistons
Charlie Villanueva,7540000,2012,2011,DET,Detroit Pistons
Tayshaun Prince,6292135,2012,2011,DET,Detroit Pistons
Jason Maxiell,5000000,2012,2011,DET,Detroit Pistons
Jonas Jerebko,4500000,2012,2011,DET,Detroit Pistons
Will Bynum,3250000,2012,2011,DET,Detroit Pistons
Greg Monroe,3007920,2012,2011,DET,Detroit Pistons
Brandon Knight,2563320,2012,2011,DET,Detroit Pistons
Ben Wallace,2246400,2012,2011,DET,Detroit Pistons
Austin Daye,1929600,2012,2011,DET,Detroit Pistons
Damien Wilkins,1146337,2012,2011,DET,Detroit Pistons
Vernon Macklin,473604,2012,2011,DET,Detroit Pistons
Walker Russell,374289,2012,2011,DET,Detroit Pistons
David Lee,11610000,2012,2011,GSW,Golden State
Monta Ellis,11000000,2012,2011,GSW,Golden State
Andris Biedrins,9000000,2012,2011,GSW,Golden State
Kwame Brown,6750000,2012,2011,GSW,Golden State
Charlie Bell,4099920,2012,2011,GSW,Golden State
Dorell Wright,3823000,2012,2011,GSW,Golden State
Ekpe Udoh,3294960,2012,2011,GSW,Golden State
Stephen Curry,3117120,2012,2011,GSW,Golden State
Brandon Rush,2956658,2012,2011,GSW,Golden State
Klay Thompson,2126520,2012,2011,GSW,Golden State
Nate Robinson,983307,2012,2011,GSW,Golden State
Dominic McGuire,915852,2012,2011,GSW,Golden State
Jeremy Tyler,650000,2012,2011,GSW,Golden State
Charles Jenkins,473604,2012,2011,GSW,Golden State
Chris Wright,473604,2012,2011,GSW,Golden State
Earl Barron,185588,2012,2011,GSW,Golden State
Ishmael Smith,116768,2012,2011,GSW,Golden State
Kevin Martin,11519840,2012,2011,HOU,Houston Rockets
Luis Scola,8591793,2012,2011,HOU,Houston Rockets
Samuel Dalembert,7000000,2012,2011,HOU,Houston Rockets
Kyle Lowry,5750000,2012,2011,HOU,Houston Rockets
Hasheem Thabeet,5127720,2012,2011,HOU,Houston Rockets
Jonny Flynn,3414720,2012,2011,HOU,Houston Rockets
Jordan Hill,2855760,2012,2011,HOU,Houston Rockets
Terrence Williams,2369040,2012,2011,HOU,Houston Rockets
Courtney Lee,2225093,2012,2011,HOU,Houston Rockets
Goran Dragic,2108000,2012,2011,HOU,Houston Rockets
Patrick Patterson,1959960,2012,2011,HOU,Houston Rockets
Marcus Morris,1823280,2012,2011,HOU,Houston Rockets
Chase Budinger,854389,2012,2011,HOU,Houston Rockets
Chandler Parsons,850000,2012,2011,HOU,Houston Rockets
Greg Smith,301733,2012,2011,HOU,Houston Rockets
Jeff Adrien,270427,2012,2011,HOU,Houston Rockets
Danny Granger,12015904,2012,2011,IND,Indiana Pacers
David West,10000000,2012,2011,IND,Indiana Pacers
James Posey,7595600,2012,2011,IND,Indiana Pacers
Jeff Foster,3000000,2012,2011,IND,Indiana Pacers
Dahntay Jones,2700000,2012,2011,IND,Indiana Pacers
Roy Hibbert,2588590,2012,2011,IND,Indiana Pacers
Paul George,2406240,2012,2011,IND,Indiana Pacers
Louis Amundson,2403000,2012,2011,IND,Indiana Pacers
Tyler Hansbrough,2138040,2012,2011,IND,Indiana Pacers
George Hill,2086360,2012,2011,IND,Indiana Pacers
Jeff Pendergraph,1500000,2012,2011,IND,Indiana Pacers
Darren Collison,1455960,2012,2011,IND,Indiana Pacers
A.J. Price,854389,2012,2011,IND,Indiana Pacers
Lance Stephenson,810000,2012,2011,IND,Indiana Pacers
Chris Paul,16359805,2012,2011,LAC,Los Angeles
DeAndre Jordan,10079404,2012,2011,LAC,Los Angeles
Mo Williams,8500000,2012,2011,LAC,Los Angeles
Caron Butler,8000000,2012,2011,LAC,Los Angeles
Blake Griffin,5731080,2012,2011,LAC,Los Angeles
Randy Foye,4250000,2012,2011,LAC,Los Angeles
Ryan Gomes,4000000,2012,2011,LAC,Los Angeles
Kenyon Martin,2500000,2012,2011,LAC,Los Angeles
Chauncey Billups,2000032,2012,2011,LAC,Los Angeles
Eric Bledsoe,1596360,2012,2011,LAC,Los Angeles
Reggie Evans,1229255,2012,2011,LAC,Los Angeles
Brian Cook,1223166,2012,2011,LAC,Los Angeles
Bobby Simmons,594836,2012,2011,LAC,Los Angeles
Travis Leslie,473604,2012,2011,LAC,Los Angeles
Trey Thompkins,473604,2012,2011,LAC,Los Angeles
Solomon Jones,280234,2012,2011,LAC,Los Angeles
Courtney Fortson,42009,2012,2011,LAC,Los Angeles
Kobe Bryant,25244493,2012,2011,LAL,Los Angeles
Pau Gasol,18714150,2012,2011,LAL,Los Angeles
Andrew Bynum,14900000,2012,2011,LAL,Los Angeles
Metta World Peace,6790640,2012,2011,LAL,Los Angeles
Luke Walton,5680000,2012,2011,LAL,Los Angeles
Steve Blake,4000000,2012,2011,LAL,Los Angeles
Derek Fisher,3400000,2012,2011,LAL,Los Angeles
Josh McRoberts,3000000,2012,2011,LAL,Los Angeles
Matt Barnes,1906200,2012,2011,LAL,Los Angeles
Troy Murphy,1352181,2012,2011,LAL,Los Angeles
Jason Kapono,1223166,2012,2011,LAL,Los Angeles
Devin Ebanks,762195,2012,2011,LAL,Los Angeles
Andrew Goudelock,473604,2012,2011,LAL,Los Angeles
Darius Morris,473604,2012,2011,LAL,Los Angeles
Derrick Caracter,270427,2012,2011,LAL,Los Angeles
Gerald Green,73818,2012,2011,LAL,Los Angeles
Zach Randolph,15200000,2012,2011,MEM,Memphis Grizzlies
Rudy Gay,15032144,2012,2011,MEM,Memphis Grizzlies
Marc Gasol,12922194,2012,2011,MEM,Memphis Grizzlies
Mike Conley,6611571,2012,2011,MEM,Memphis Grizzlies
O.J. Mayo,5632637,2012,2011,MEM,Memphis Grizzlies
Tony Allen,3150000,2012,2011,MEM,Memphis Grizzlies
Marreese Speights,2721255,2012,2011,MEM,Memphis Grizzlies
Darrell Arthur,2027119,2012,2011,MEM,Memphis Grizzlies
Dante Cunningham,2000000,2012,2011,MEM,Memphis Grizzlies
Hamed Haddadi,1300000,2012,2011,MEM,Memphis Grizzlies
Quincy Pondexter,1153800,2012,2011,MEM,Memphis Grizzlies
Jeremy Pargo,1000000,2012,2011,MEM,Memphis Grizzlies
Sam Young,947800,2012,2011,MEM,Memphis Grizzlies
Josh Selby,550000,2012,2011,MEM,Memphis Grizzlies
Josh Davis,314041,2012,2011,MEM,Memphis Grizzlies
Brian Skinner,65446,2012,2011,MEM,Memphis Grizzlies
Chris Bosh,16022500,2012,2011,MIA,Miami Heat
LeBron James,16022500,2012,2011,MIA,Miami Heat
Dwyane Wade,15691000,2012,2011,MIA,Miami Heat
Mike Miller,5400000,2012,2011,MIA,Miami Heat
Mario Chalmers,4000000,2012,2011,MIA,Miami Heat
Udonis Haslem,3780000,2012,2011,MIA,Miami Heat
Joel Anthony,3600000,2012,2011,MIA,Miami Heat
Shane Battier,3000000,2012,2011,MIA,Miami Heat
James Jones,1500000,2012,2011,MIA,Miami Heat
Juwan Howard,1352181,2012,2011,MIA,Miami Heat
Eddy Curry,1229255,2012,2011,MIA,Miami Heat
Norris Cole,1035960,2012,2011,MIA,Miami Heat
Dexter Pittman,762195,2012,2011,MIA,Miami Heat
Terrel Harris,473604,2012,2011,MIA,Miami Heat
Mickell Gladness,248263,2012,2011,MIA,Miami Heat
Andrew Bogut,12000000,2012,2011,MIL,Milwaukee Bucks
Stephen Jackson,9256500,2012,2011,MIL,Milwaukee Bucks
Beno Udrih,6925400,2012,2011,MIL,Milwaukee Bucks
Drew Gooden,6226200,2012,2011,MIL,Milwaukee Bucks
Luc Mbah a Moute,5000000,2012,2011,MIL,Milwaukee Bucks
Mike Dunleavy,3750000,2012,2011,MIL,Milwaukee Bucks
Shaun Livingston,3500000,2012,2011,MIL,Milwaukee Bucks
Carlos Delfino,3500000,2012,2011,MIL,Milwaukee Bucks
Ersan Ilyasova,2541000,2012,2011,MIL,Milwaukee Bucks
Brandon Jennings,2493720,2012,2011,MIL,Milwaukee Bucks
Larry Sanders,1861920,2012,2011,MIL,Milwaukee Bucks
Tobias Harris,1418160,2012,2011,MIL,Milwaukee Bucks
Jon Brockman,1000000,2012,2011,MIL,Milwaukee Bucks
Jon Leuer,473604,2012,2011,MIL,Milwaukee Bucks
Darington Hobson,245884,2012,2011,MIL,Milwaukee Bucks
Michael Beasley,6262347,2012,2011,MIN,Minnesota Timberwolves
Martell Webster,5256000,2012,2011,MIN,Minnesota Timberwolves
Darko Milicic,4776500,2012,2011,MIN,Minnesota Timberwolves
Brad Miller,4752000,2012,2011,MIN,Minnesota Timberwolves
Kevin Love,4609701,2012,2011,MIN,Minnesota Timberwolves
Derrick Williams,4602720,2012,2011,MIN,Minnesota Timberwolves
Nikola Pekovic,4503600,2012,2011,MIN,Minnesota Timberwolves
Jose Barea,4300000,2012,2011,MIN,Minnesota Timberwolves
Wesley Johnson,4006080,2012,2011,MIN,Minnesota Timberwolves
Luke Ridnour,3680000,2012,2011,MIN,Minnesota Timberwolves
Ricky Rubio,3480120,2012,2011,MIN,Minnesota Timberwolves
Anthony Randolph,2911231,2012,2011,MIN,Minnesota Timberwolves
Anthony Tolliver,2050000,2012,2011,MIN,Minnesota Timberwolves
Wayne Ellington,1154040,2012,2011,MIN,Minnesota Timberwolves
Malcolm Lee,500000,2012,2011,MIN,Minnesota Timberwolves
Deron Williams,16359805,2012,2011,NJN,Brooklyn Nets
Mehmet Okur,10890000,2012,2011,NJN,Brooklyn Nets
Kris Humphries,8000000,2012,2011,NJN,Brooklyn Nets
Travis Outlaw,4000000,2012,2011,NJN,Brooklyn Nets
Anthony Morrow,4000000,2012,2011,NJN,Brooklyn Nets
Jordan Farmar,4000000,2012,2011,NJN,Brooklyn Nets
Johan Petro,3250000,2012,2011,NJN,Brooklyn Nets
Brook Lopez,3076983,2012,2011,NJN,Brooklyn Nets
Shawne Williams,3000000,2012,2011,NJN,Brooklyn Nets
DeShawn Stevenson,2500000,2012,2011,NJN,Brooklyn Nets
Damion James,1243080,2012,2011,NJN,Brooklyn Nets
MarShon Brooks,1110120,2012,2011,NJN,Brooklyn Nets
Shelden Williams,992680,2012,2011,NJN,Brooklyn Nets
Sundiata Gaines,854389,2012,2011,NJN,Brooklyn Nets
Keith Bogans,848266,2012,2011,NJN,Brooklyn Nets
Jordan Williams,473604,2012,2011,NJN,Brooklyn Nets
Gerald Green,443181,2012,2011,NJN,Brooklyn Nets
Dennis Horner,91642,2012,2011,NJN,Brooklyn Nets
Larry Owens,86052,2012,2011,NJN,Brooklyn Nets
Andre Emmett,61433,2012,2011,NJN,Brooklyn Nets
Chris Kaman,14030000,2012,2011,NOH,New Orleans
Emeka Okafor,12541812,2012,2011,NOH,New Orleans
Carl Landry,8500000,2012,2011,NOH,New Orleans
Trevor Ariza,6790640,2012,2011,NOH,New Orleans
Jarrett Jack,5000000,2012,2011,NOH,New Orleans
Eric Gordon,3831184,2012,2011,NOH,New Orleans
Marco Belinelli,3377604,2012,2011,NOH,New Orleans
Al-Farouq Aminu,2755560,2012,2011,NOH,New Orleans
Jason Smith,2500000,2012,2011,NOH,New Orleans
Xavier Henry,2171640,2012,2011,NOH,New Orleans
Gustavo Ayon,1567500,2012,2011,NOH,New Orleans
Greivis Vasquez,1113600,2012,2011,NOH,New Orleans
Lance Thomas,328444,2012,2011,NOH,New Orleans
DaJuan Summers,303137,2012,2011,NOH,New Orleans
Jeff Foote,225341,2012,2011,NOH,New Orleans
Carldell Johnson,168035,2012,2011,NOH,New Orleans
Solomon Jones,160119,2012,2011,NOH,New Orleans
Donald Sloan,76392,2012,2011,NOH,New Orleans
Carmelo Anthony,18518574,2012,2011,NYK,New York
Amar\'e Stoudemire,18217705,2012,2011,NYK,New York
Tyson Chandler,13107837,2012,2011,NYK,New York
Chauncey Billups,12199968,2012,2011,NYK,New York
J.R. Smith,2382353,2012,2011,NYK,New York
Renaldo Balkman,1675000,2012,2011,NYK,New York
Iman Shumpert,1563120,2012,2011,NYK,New York
Baron Davis,1352181,2012,2011,NYK,New York
Mike Bibby,1352181,2012,2011,NYK,New York
Jared Jeffries,1229255,2012,2011,NYK,New York
Toney Douglas,1145640,2012,2011,NYK,New York
Steve Novak,992680,2012,2011,NYK,New York
Landry Fields,762195,2012,2011,NYK,New York
Jeremy Lin,762195,2012,2011,NYK,New York
Josh Harrellson,473604,2012,2011,NYK,New York
Jerome Jordan,473604,2012,2011,NYK,New York
Kevin Durant,15506632,2012,2011,OKC,Oklahoma City
Kendrick Perkins,7123626,2012,2011,OKC,Oklahoma City
Russell Westbrook,5082416,2012,2011,OKC,Oklahoma City
James Harden,4604760,2012,2011,OKC,Oklahoma City
Nate Robinson,4500000,2012,2011,OKC,Oklahoma City
Nazr Mohammed,3750000,2012,2011,OKC,Oklahoma City
Daequan Cook,3341558,2012,2011,OKC,Oklahoma City
Thabo Sefolosha,3300000,2012,2011,OKC,Oklahoma City
Nick Collison,3272997,2012,2011,OKC,Oklahoma City
Cole Aldrich,2286000,2012,2011,OKC,Oklahoma City
Eric Maynor,1516680,2012,2011,OKC,Oklahoma City
Serge Ibaka,1288200,2012,2011,OKC,Oklahoma City
Royal Ivey,1200000,2012,2011,OKC,Oklahoma City
Reggie Jackson,1156320,2012,2011,OKC,Oklahoma City
Lazar Hayward,1097520,2012,2011,OKC,Oklahoma City
Ryan Reid,475000,2012,2011,OKC,Oklahoma City
Gilbert Arenas,19269307,2012,2011,ORL,Orlando Magic
Dwight Howard,18091770,2012,2011,ORL,Orlando Magic
Hedo Turkoglu,11015850,2012,2011,ORL,Orlando Magic
Jameer Nelson,7800000,2012,2011,ORL,Orlando Magic
J.J. Redick,6750000,2012,2011,ORL,Orlando Magic
Glen Davis,6300000,2012,2011,ORL,Orlando Magic
Jason Richardson,5395000,2012,2011,ORL,Orlando Magic
Chris Duhon,3500000,2012,2011,ORL,Orlando Magic
Quentin Richardson,2446600,2012,2011,ORL,Orlando Magic
Ryan Anderson,2244601,2012,2011,ORL,Orlando Magic
Earl Clark,1160000,2012,2011,ORL,Orlando Magic
Daniel Orton,1105560,2012,2011,ORL,Orlando Magic
Ishmael Smith,522486,2012,2011,ORL,Orlando Magic
Justin Harper,473604,2012,2011,ORL,Orlando Magic
DeAndre Liggins,473604,2012,2011,ORL,Orlando Magic
Larry Hughes,414443,2012,2011,ORL,Orlando Magic
Elton Brand,17059727,2012,2011,PHI,Philadelphia 76ers
Andre Iguodala,13531750,2012,2011,PHI,Philadelphia 76ers
Thaddeus Young,7478261,2012,2011,PHI,Philadelphia 76ers
Andres Nocioni,6650000,2012,2011,PHI,Philadelphia 76ers
Louis Williams,5176000,2012,2011,PHI,Philadelphia 76ers
Evan Turner,4947840,2012,2011,PHI,Philadelphia 76ers
Spencer Hawes,4051024,2012,2011,PHI,Philadelphia 76ers
Jrue Holiday,1741440,2012,2011,PHI,Philadelphia 76ers
Nikola Vucevic,1645400,2012,2011,PHI,Philadelphia 76ers
Craig Brackins,1404960,2012,2011,PHI,Philadelphia 76ers
Tony Battie,1352181,2012,2011,PHI,Philadelphia 76ers
Jodie Meeks,854389,2012,2011,PHI,Philadelphia 76ers
Lavoy Allen,473604,2012,2011,PHI,Philadelphia 76ers
Francisco Elson,305792,2012,2011,PHI,Philadelphia 76ers
Vince Carter,18300000,2012,2011,PHO,Phoenix Suns
Steve Nash,11689062,2012,2011,PHO,Phoenix Suns
Marcin Gortat,6790640,2012,2011,PHO,Phoenix Suns
Grant Hill,6500000,2012,2011,PHO,Phoenix Suns
Josh Childress,6000000,2012,2011,PHO,Phoenix Suns
Channing Frye,5600000,2012,2011,PHO,Phoenix Suns
Mickael Pietrus,5300000,2012,2011,PHO,Phoenix Suns
Jared Dudley,4250000,2012,2011,PHO,Phoenix Suns
Hakim Warrick,4000000,2012,2011,PHO,Phoenix Suns
Shannon Brown,3500000,2012,2011,PHO,Phoenix Suns
Robin Lopez,2862602,2012,2011,PHO,Phoenix Suns
Markieff Morris,1919160,2012,2011,PHO,Phoenix Suns
Sebastian Telfair,1500000,2012,2011,PHO,Phoenix Suns
Michael Redd,1308506,2012,2011,PHO,Phoenix Suns
Ronnie Price,1069509,2012,2011,PHO,Phoenix Suns
Garret Siler,51097,2012,2011,PHO,Phoenix Suns
Brandon Roy,16032144,2012,2011,POR,Portland Trail
LaMarcus Aldridge,12372000,2012,2011,POR,Portland Trail
Marcus Camby,11227250,2012,2011,POR,Portland Trail
Gerald Wallace,9500000,2012,2011,POR,Portland Trail
Raymond Felton,7560000,2012,2011,POR,Portland Trail
Wesley Matthews,6135160,2012,2011,POR,Portland Trail
Jamal Crawford,5000000,2012,2011,POR,Portland Trail
Nicolas Batum,2155365,2012,2011,POR,Portland Trail
Luke Babbitt,1768800,2012,2011,POR,Portland Trail
Greg Oden,1500000,2012,2011,POR,Portland Trail
Elliot Williams,1348800,2012,2011,POR,Portland Trail
Nolan Smith,1306920,2012,2011,POR,Portland Trail
Joel Przybilla,1145027,2012,2011,POR,Portland Trail
Craig Smith,992680,2012,2011,POR,Portland Trail
Chris Johnson,762195,2012,2011,POR,Portland Trail
Armon Johnson,762195,2012,2011,POR,Portland Trail
John Salmons,8500000,2012,2011,SAC,Sacramento Kings
Marcus Thornton,7000000,2012,2011,SAC,Sacramento Kings
Francisco Garcia,5800000,2012,2011,SAC,Sacramento Kings
Chuck Hayes,5250000,2012,2011,SAC,Sacramento Kings
Tyreke Evans,4151640,2012,2011,SAC,Sacramento Kings
DeMarcus Cousins,3627720,2012,2011,SAC,Sacramento Kings
Jason Thompson,3001284,2012,2011,SAC,Sacramento Kings
Travis Outlaw,3000000,2012,2011,SAC,Sacramento Kings
J.J. Hickson,2354537,2012,2011,SAC,Sacramento Kings
Jimmer Fredette,2238360,2012,2011,SAC,Sacramento Kings
Donte Greene,2015896,2012,2011,SAC,Sacramento Kings
Tyler Honeycutt,775000,2012,2011,SAC,Sacramento Kings
Hassan Whiteside,762195,2012,2011,SAC,Sacramento Kings
Isaiah Thomas,473604,2012,2011,SAC,Sacramento Kings
Tim Duncan,21164619,2012,2011,SAS,San Antonio
Manu Ginobili,12981038,2012,2011,SAS,San Antonio
Tony Parker,12500000,2012,2011,SAS,San Antonio
Richard Jefferson,9282000,2012,2011,SAS,San Antonio
Tiago Splitter,3672000,2012,2011,SAS,San Antonio
Matt Bonner,3315000,2012,2011,SAS,San Antonio
Antonio McDyess,2640000,2012,2011,SAS,San Antonio
Kawhi Leonard,1731960,2012,2011,SAS,San Antonio
James Anderson,1463520,2012,2011,SAS,San Antonio
T.J. Ford,1146337,2012,2011,SAS,San Antonio
Cory Joseph,1028400,2012,2011,SAS,San Antonio
DeJuan Blair,986000,2012,2011,SAS,San Antonio
Danny Green,854389,2012,2011,SAS,San Antonio
Gary Neal,762195,2012,2011,SAS,San Antonio
Malcolm Thomas,103104,2012,2011,SAS,San Antonio
Ike Diogu,64028,2012,2011,SAS,San Antonio
Eric Dawson,38172,2012,2011,SAS,San Antonio
Jose Calderon,9780992,2012,2011,TOR,Toronto Raptors
Andrea Bargnani,9250000,2012,2011,TOR,Toronto Raptors
Leandro Barbosa,7600000,2012,2011,TOR,Toronto Raptors
Amir Johnson,5500000,2012,2011,TOR,Toronto Raptors
Linas Kleiza,4605000,2012,2011,TOR,Toronto Raptors
Jerryd Bayless,3042280,2012,2011,TOR,Toronto Raptors
DeMar DeRozan,2625000,2012,2011,TOR,Toronto Raptors
Aaron Gray,2500000,2012,2011,TOR,Toronto Raptors
Ed Davis,2063040,2012,2011,TOR,Toronto Raptors
James Johnson,1833120,2012,2011,TOR,Toronto Raptors
Gary Forbes,1500000,2012,2011,TOR,Toronto Raptors
Anthony Carter,1352181,2012,2011,TOR,Toronto Raptors
Jamaal Magloire,1352181,2012,2011,TOR,Toronto Raptors
Rasual Butler,1229255,2012,2011,TOR,Toronto Raptors
Solomon Alabi,830000,2012,2011,TOR,Toronto Raptors
Al Jefferson,14000000,2012,2011,UTA,Utah Jazz
Devin Harris,9319000,2012,2011,UTA,Utah Jazz
Paul Millsap,8103435,2012,2011,UTA,Utah Jazz
Derrick Favors,4443360,2012,2011,UTA,Utah Jazz
Enes Kanter,4133280,2012,2011,UTA,Utah Jazz
C.J. Miles,3700000,2012,2011,UTA,Utah Jazz
Raja Bell,3240000,2012,2011,UTA,Utah Jazz
Gordon Hayward,2532960,2012,2011,UTA,Utah Jazz
Josh Howard,2150000,2012,2011,UTA,Utah Jazz
Alec Burks,2020200,2012,2011,UTA,Utah Jazz
Earl Watson,2000000,2012,2011,UTA,Utah Jazz
Jeremy Evans,762195,2012,2011,UTA,Utah Jazz
DeMarre Carroll,544331,2012,2011,UTA,Utah Jazz
Rashard Lewis,21136631,2012,2011,WAS,Washington Wizards
Andray Blatche,6442083,2012,2011,WAS,Washington Wizards
John Wall,5530080,2012,2011,WAS,Washington Wizards
Ronny Turiaf,4360000,2012,2011,WAS,Washington Wizards
Nick Young,3695857,2012,2011,WAS,Washington Wizards
Jan Vesely,3065040,2012,2011,WAS,Washington Wizards
JaVale McGee,2462400,2012,2011,WAS,Washington Wizards
Kevin Seraphin,1680360,2012,2011,WAS,Washington Wizards
Chris Singleton,1485000,2012,2011,WAS,Washington Wizards
Trevor Booker,1294920,2012,2011,WAS,Washington Wizards
Maurice Evans,1223166,2012,2011,WAS,Washington Wizards
Roger Mason,1146337,2012,2011,WAS,Washington Wizards
Jordan Crawford,1120440,2012,2011,WAS,Washington Wizards
Shelvin Mack,473604,2012,2011,WAS,Washington Wizards
Hamady N\'Diaye,270427,2012,2011,WAS,Washington Wizards
