Harvey Grant,1000000,1999,1998,PHI,Philadelphia 76ers
Anthony Parker,867120,1999,1998,PHI,Philadelphia 76ers
Eric Snow,846300,1999,1998,PHI,Philadelphia 76ers
Doug Overton,600000,1999,1998,PHI,Philadelphia 76ers
Nazr Mohammed,535000,1999,1998,PHI,Philadelphia 76ers
Jerald Honeycutt,300000,1999,1998,PHI,Philadelphia 76ers
Casey Shaw,287500,1999,1998,PHI,Philadelphia 76ers
Tom Gugliotta,7800000,1999,1998,PHO,Phoenix Suns
Danny Manning,6833000,1999,1998,PHO,Phoenix Suns
Jason Kidd,6041000,1999,1998,PHO,Phoenix Suns
Luc Longley,4000000,1999,1998,PHO,Phoenix Suns
Clifford Robinson,3500000,1999,1998,PHO,Phoenix Suns
Rex Chapman,2800000,1999,1998,PHO,Phoenix Suns
Chris Morris,1000000,1999,1998,PHO,Phoenix Suns
Joe Kleine,1000000,1999,1998,PHO,Phoenix Suns
George McCloud,750000,1999,1998,PHO,Phoenix Suns
Pat Garrity,740000,1999,1998,PHO,Phoenix Suns
Horacio Llamas Grey,425000,1999,1998,PHO,Phoenix Suns
Marko Milic,350000,1999,1998,PHO,Phoenix Suns
Toby Bailey,287500,1999,1998,PHO,Phoenix Suns
Gerald Brown,287500,1999,1998,PHO,Phoenix Suns
Randy Livingston,287500,1999,1998,PHO,Phoenix Suns
Chris Webber,10000000,1999,1998,SAC,Sacramento Kings
Vlade Divac,8300000,1999,1998,SAC,Sacramento Kings
Lionel Simmons,4238500,1999,1998,SAC,Sacramento Kings
Kevin Gamble,1645000,1999,1998,SAC,Sacramento Kings
Jason Williams,1460000,1999,1998,SAC,Sacramento Kings
Tariq Abdul-Wahad,1411000,1999,1998,SAC,Sacramento Kings
Vernon Maxwell,1000000,1999,1998,SAC,Sacramento Kings
Oliver Miller,600000,1999,1998,SAC,Sacramento Kings
Jon Barry,600000,1999,1998,SAC,Sacramento Kings
Terry Dehere,575000,1999,1998,SAC,Sacramento Kings
Corliss Williamson,500000,1999,1998,SAC,Sacramento Kings
Chris Robinson,375000,1999,1998,SAC,Sacramento Kings
Michael Hawkins,350000,1999,1998,SAC,Sacramento Kings
Scot Pollard,350000,1999,1998,SAC,Sacramento Kings
Jerome James,287500,1999,1998,SAC,Sacramento Kings
Karl Malone,6142000,1999,1998,UTA,Utah Jazz
Greg Ostertag,4333000,1999,1998,UTA,Utah Jazz
John Stockton,4000000,1999,1998,UTA,Utah Jazz
Jeff Hornacek,3455000,1999,1998,UTA,Utah Jazz
Bryon Russell,3428000,1999,1998,UTA,Utah Jazz
Adam Keefe,2650000,1999,1998,UTA,Utah Jazz
Todd Fuller,1461000,1999,1998,UTA,Utah Jazz
Howard Eisley,1400000,1999,1998,UTA,Utah Jazz
Shandon Anderson,1300000,1999,1998,UTA,Utah Jazz
Thurl Bailey,850000,1999,1998,UTA,Utah Jazz
Jacque Vaughn,691560,1999,1998,UTA,Utah Jazz
Greg Foster,588000,1999,1998,UTA,Utah Jazz
Juwan Howard,13125000,1999,1998,WAS,Washington Wizards
Otis Thorpe,4400000,1999,1998,WAS,Washington Wizards
Calbert Cheaney,4000000,1999,1998,WAS,Washington Wizards
Mitch Richmond,2500000,1999,1998,WAS,Washington Wizards
Tracy Murray,2380000,1999,1998,WAS,Washington Wizards
Terry Davis,1750000,1999,1998,WAS,Washington Wizards
Chris Whitney,1440000,1999,1998,WAS,Washington Wizards
Tim Legler,1320000,1999,1998,WAS,Washington Wizards
Lorenzo Williams,1316000,1999,1998,WAS,Washington Wizards
Ben Wallace,800000,1999,1998,WAS,Washington Wizards
John Coker,350000,1999,1998,WAS,Washington Wizards
Jeff McInnis,350000,1999,1998,WAS,Washington Wizards
Randell Jackson,287500,1999,1998,WAS,Washington Wizards
