Ognjen Kuzmic,816482,2015,2014,GSW,Golden State
James Michael McAdoo,167122,2015,2014,GSW,Golden State
Aaron Craft,35000,2015,2014,GSW,Golden State
Mitchell Watt,35000,2015,2014,GSW,Golden State
Sean Kilpatrick,35000,2015,2014,GSW,Golden State
Dwight Howard,21436271,2015,2014,HOU,Houston Rockets
James Harden,14728844,2015,2014,HOU,Houston Rockets
Trevor Ariza,8579089,2015,2014,HOU,Houston Rockets
Luis Scola,6541000,2015,2014,HOU,Houston Rockets
Luis Scola,6172538,2015,2014,HOU,Houston Rockets
Jason Terry,5850313,2015,2014,HOU,Houston Rockets
Kostas Papanikolaou,4800000,2015,2014,HOU,Houston Rockets
Corey Brewer,4702500,2015,2014,HOU,Houston Rockets
Josh Smith,2077000,2015,2014,HOU,Houston Rockets
Pablo Prigioni,1662961,2015,2014,HOU,Houston Rockets
Terrence Jones,1618680,2015,2014,HOU,Houston Rockets
Donatas Motiejunas,1483920,2015,2014,HOU,Houston Rockets
Francisco Garcia,1316809,2015,2014,HOU,Houston Rockets
Clint Capela,1189200,2015,2014,HOU,Houston Rockets
Ish Smith,981084,2015,2014,HOU,Houston Rockets
Jeff Adrien,981084,2015,2014,HOU,Houston Rockets
Joey Dorsey,948163,2015,2014,HOU,Houston Rockets
Patrick Beverley,915243,2015,2014,HOU,Houston Rockets
Nick Johnson,507336,2015,2014,HOU,Houston Rockets
K.J. McDaniels,507336,2015,2014,HOU,Houston Rockets
Robert Covington,150000,2015,2014,HOU,Houston Rockets
Akil Mitchell,150000,2015,2014,HOU,Houston Rockets
Paul George,15925680,2015,2014,IND,Indiana Pacers
Roy Hibbert,14898938,2015,2014,IND,Indiana Pacers
David West,12000000,2015,2014,IND,Indiana Pacers
George Hill,8000000,2015,2014,IND,Indiana Pacers
Luis Scola,4868499,2015,2014,IND,Indiana Pacers
C.J. Miles,4205000,2015,2014,IND,Indiana Pacers
Ian Mahinmi,4000000,2015,2014,IND,Indiana Pacers
Chris Copeland,3135000,2015,2014,IND,Indiana Pacers
C.J. Watson,2106720,2015,2014,IND,Indiana Pacers
Solomon Hill,1302840,2015,2014,IND,Indiana Pacers
Rodney Stuckey,1227985,2015,2014,IND,Indiana Pacers
Damjan Rudez,1100000,2015,2014,IND,Indiana Pacers
Donald Sloan,948163,2015,2014,IND,Indiana Pacers
Lavoy Allen,948163,2015,2014,IND,Indiana Pacers
Shayne Whittington,507336,2015,2014,IND,Indiana Pacers
Chris Paul,20068563,2015,2014,LAC,Los Angeles
Blake Griffin,17674612,2015,2014,LAC,Los Angeles
DeAndre Jordan,11440124,2015,2014,LAC,Los Angeles
J.J. Redick,6583500,2015,2014,LAC,Los Angeles
Jamal Crawford,5450000,2015,2014,LAC,Los Angeles
Spencer Hawes,5305000,2015,2014,LAC,Los Angeles
Matt Barnes,3396250,2015,2014,LAC,Los Angeles
Austin Rivers,2439840,2015,2014,LAC,Los Angeles
Jordan Farmar,2077000,2015,2014,LAC,Los Angeles
Hedo Turkoglu,1448490,2015,2014,LAC,Los Angeles
Glen Davis,1227985,2015,2014,LAC,Los Angeles
C.J. Wilcox,1109760,2015,2014,LAC,Los Angeles
Ekpe Udoh,981084,2015,2014,LAC,Los Angeles
Carlos Delfino,650000,2015,2014,LAC,Los Angeles
Dahntay Jones,387632,2015,2014,LAC,Los Angeles
Miroslav Raduljica,300000,2015,2014,LAC,Los Angeles
Nate Robinson,154918,2015,2014,LAC,Los Angeles
Jordan Hamilton,150591,2015,2014,LAC,Los Angeles
Lester Hudson,55774,2015,2014,LAC,Los Angeles
Kobe Bryant,23500000,2015,2014,LAL,Los Angeles
Steve Nash,9701000,2015,2014,LAL,Los Angeles
Jordan Hill,9000000,2015,2014,LAL,Los Angeles
Jeremy Lin,8374646,2015,2014,LAL,Los Angeles
Nick Young,4994420,2015,2014,LAL,Los Angeles
Carlos Boozer,3250000,2015,2014,LAL,Los Angeles
Julius Randle,2997360,2015,2014,LAL,Los Angeles
Ryan Kelly,1650000,2015,2014,LAL,Los Angeles
Ronnie Price,1316809,2015,2014,LAL,Los Angeles
Xavier Henry,1082000,2015,2014,LAL,Los Angeles
Wayne Ellington,1063384,2015,2014,LAL,Los Angeles
Wesley Johnson,981084,2015,2014,LAL,Los Angeles
Ed Davis,981084,2015,2014,LAL,Los Angeles
Robert Sacre,915243,2015,2014,LAL,Los Angeles
Jordan Clarkson,507336,2015,2014,LAL,Los Angeles
Tarik Black,507336,2015,2014,LAL,Los Angeles
Dwight Buycks,48028,2015,2014,LAL,Los Angeles
Jabari Brown,44765,2015,2014,LAL,Los Angeles
Zach Randolph,16500000,2015,2014,MEM,Memphis Grizzlies
Marc Gasol,15829688,2015,2014,MEM,Memphis Grizzlies
Jeff Green,9445000,2015,2014,MEM,Memphis Grizzlies
Mike Conley,8894216,2015,2014,MEM,Memphis Grizzlies
Courtney Lee,5450000,2015,2014,MEM,Memphis Grizzlies
Tony Allen,4831461,2015,2014,MEM,Memphis Grizzlies
Vince Carter,3911981,2015,2014,MEM,Memphis Grizzlies
Kosta Koufos,3000000,2015,2014,MEM,Memphis Grizzlies
Beno Udrih,2077000,2015,2014,MEM,Memphis Grizzlies
Jordan Adams,1344120,2015,2014,MEM,Memphis Grizzlies
Jon Leuer,967500,2015,2014,MEM,Memphis Grizzlies
Nick Calathes,816482,2015,2014,MEM,Memphis Grizzlies
Russ Smith,816482,2015,2014,MEM,Memphis Grizzlies
Jarnell Stokes,725000,2015,2014,MEM,Memphis Grizzlies
Fab Melo,437080,2015,2014,MEM,Memphis Grizzlies
Jamaal Franklin,163296,2015,2014,MEM,Memphis Grizzlies
Tyrus Thomas,72234,2015,2014,MEM,Memphis Grizzlies
JaMychal Green,59686,2015,2014,MEM,Memphis Grizzlies
Chris Bosh,20644400,2015,2014,MIA,Miami Heat
Dwyane Wade,15000000,2015,2014,MIA,Miami Heat
Luol Deng,9714461,2015,2014,MIA,Miami Heat
Goran Dragic,7500000,2015,2014,MIA,Miami Heat
Mike Miller,6600000,2015,2014,MIA,Miami Heat
Chris Andersen,5375000,2015,2014,MIA,Miami Heat
Josh McRoberts,5305000,2015,2014,MIA,Miami Heat
Mario Chalmers,4000000,2015,2014,MIA,Miami Heat
Udonis Haslem,2732000,2015,2014,MIA,Miami Heat
Zoran Dragic,1962103,2015,2014,MIA,Miami Heat
Shabazz Napier,1238640,2015,2014,MIA,Miami Heat
Hassan Whiteside,769881,2015,2014,MIA,Miami Heat
James Ennis,507336,2015,2014,MIA,Miami Heat
Tyler Johnson,507336,2015,2014,MIA,Miami Heat
Michael Beasley,330226,2015,2014,MIA,Miami Heat
Henry Walker,115422,2015,2014,MIA,Miami Heat
Khem Birch,50000,2015,2014,MIA,Miami Heat
Larry Sanders,11000000,2015,2014,MIL,Milwaukee Bucks
O.J. Mayo,8000000,2015,2014,MIL,Milwaukee Bucks
Drew Gooden,6680000,2015,2014,MIL,Milwaukee Bucks
Zaza Pachulia,5200000,2015,2014,MIL,Milwaukee Bucks
Jabari Parker,4930560,2015,2014,MIL,Milwaukee Bucks
Caron Butler,4500000,2015,2014,MIL,Milwaukee Bucks
Jared Dudley,4250000,2015,2014,MIL,Milwaukee Bucks
Jerryd Bayless,3000000,2015,2014,MIL,Milwaukee Bucks
Michael Carter-Williams,2300040,2015,2014,MIL,Milwaukee Bucks
John Henson,1987320,2015,2014,MIL,Milwaukee Bucks
Giannis Antetokounmpo,1873200,2015,2014,MIL,Milwaukee Bucks
Tyler Ennis,1590720,2015,2014,MIL,Milwaukee Bucks
Shawne Williams,1227985,2015,2014,MIL,Milwaukee Bucks
Miles Plumlee,1169880,2015,2014,MIL,Milwaukee Bucks
Khris Middleton,915243,2015,2014,MIL,Milwaukee Bucks
Damien Inglis,820000,2015,2014,MIL,Milwaukee Bucks
Nate Wolters,816482,2015,2014,MIL,Milwaukee Bucks
Johnny O\'Bryant,600000,2015,2014,MIL,Milwaukee Bucks
Kenyon Martin,414551,2015,2014,MIL,Milwaukee Bucks
Chris Johnson,107674,2015,2014,MIL,Milwaukee Bucks
Jorge Gutierrez,59686,2015,2014,MIL,Milwaukee Bucks
Nikola Pekovic,12100000,2015,2014,MIN,Minnesota Timberwolves
Kevin Garnett,12000000,2015,2014,MIN,Minnesota Timberwolves
Kevin Martin,6792500,2015,2014,MIN,Minnesota Timberwolves
Anthony Bennett,5563920,2015,2014,MIN,Minnesota Timberwolves
Andrew Wiggins,5510640,2015,2014,MIN,Minnesota Timberwolves
Ricky Rubio,5070686,2015,2014,MIN,Minnesota Timberwolves
Chase Budinger,5000000,2015,2014,MIN,Minnesota Timberwolves
Gary Neal,3250000,2015,2014,MIN,Minnesota Timberwolves
Zach LaVine,2055840,2015,2014,MIN,Minnesota Timberwolves
Shabazz Muhammad,1971960,2015,2014,MIN,Minnesota Timberwolves
Adreian Payne,1855320,2015,2014,MIN,Minnesota Timberwolves
Gorgui Dieng,1413480,2015,2014,MIN,Minnesota Timberwolves
Robbie Hummel,880000,2015,2014,MIN,Minnesota Timberwolves
Justin Hamilton,816482,2015,2014,MIN,Minnesota Timberwolves
Lorenzo Brown,283367,2015,2014,MIN,Minnesota Timberwolves
Miroslav Raduljica,96100,2015,2014,MIN,Minnesota Timberwolves
Arinze Onuaku,43226,2015,2014,MIN,Minnesota Timberwolves
Sean Kilpatrick,29843,2015,2014,MIN,Minnesota Timberwolves
Joe Johnson,23180790,2015,2014,NJN,Brooklyn Nets
Deron Williams,19754465,2015,2014,NJN,Brooklyn Nets
Brook Lopez,15719063,2015,2014,NJN,Brooklyn Nets
Thaddeus Young,9410870,2015,2014,NJN,Brooklyn Nets
Jarrett Jack,6300000,2015,2014,NJN,Brooklyn Nets
Travis Outlaw,4000000,2015,2014,NJN,Brooklyn Nets
Mirza Teletovic,3368100,2015,2014,NJN,Brooklyn Nets
Bojan Bogdanovic,3278000,2015,2014,NJN,Brooklyn Nets
Sergey Karasev,1533840,2015,2014,NJN,Brooklyn Nets
Mason Plumlee,1357080,2015,2014,NJN,Brooklyn Nets
Alan Anderson,1276061,2015,2014,NJN,Brooklyn Nets
Jerome Jordan,915243,2015,2014,NJN,Brooklyn Nets
Darius Morris,702756,2015,2014,NJN,Brooklyn Nets
Markel Brown,507336,2015,2014,NJN,Brooklyn Nets
Cory Jefferson,507336,2015,2014,NJN,Brooklyn Nets
Earl Clark,62552,2015,2014,NJN,Brooklyn Nets
Eric Gordon,14898938,2015,2014,NOH,New Orleans
Tyreke Evans,10763500,2015,2014,NOH,New Orleans
Jrue Holiday,9904495,2015,2014,NOH,New Orleans
Ryan Anderson,8491500,2015,2014,NOH,New Orleans
Omer Asik,8374646,2015,2014,NOH,New Orleans
Anthony Davis,5607240,2015,2014,NOH,New Orleans
Quincy Pondexter,3146068,2015,2014,NOH,New Orleans
Norris Cole,2038206,2015,2014,NOH,New Orleans
Alexis Ajinca,981084,2015,2014,NOH,New Orleans
Luke Babbitt,981084,2015,2014,NOH,New Orleans
Jimmer Fredette,948163,2015,2014,NOH,New Orleans
Dante Cunningham,831942,2015,2014,NOH,New Orleans
Jeff Withey,816482,2015,2014,NOH,New Orleans
Gal Mekel,633974,2015,2014,NOH,New Orleans
Darius Miller,400000,2015,2014,NOH,New Orleans
Toney Douglas,268974,2015,2014,NOH,New Orleans
Elliot Williams,107676,2015,2014,NOH,New Orleans
Patric Young,100000,2015,2014,NOH,New Orleans
Nate Wolters,96056,2015,2014,NOH,New Orleans
Amar\'e Stoudemire,23410988,2015,2014,NYK,New York
Carmelo Anthony,22458000,2015,2014,NYK,New York
Andrea Bargnani,11500000,2015,2014,NYK,New York
Jose Calderon,7097191,2015,2014,NYK,New York
Samuel Dalembert,3867282,2015,2014,NYK,New York
Alexey Shved,3282056,2015,2014,NYK,New York
Jason Smith,3278000,2015,2014,NYK,New York
Shane Larkin,1606080,2015,2014,NYK,New York
Tim Hardaway,1250640,2015,2014,NYK,New York
Arnett Moultrie,1136160,2015,2014,NYK,New York
Cole Aldrich,981084,2015,2014,NYK,New York
Quincy Acy,915243,2015,2014,NYK,New York
Cleanthony Early,507336,2015,2014,NYK,New York
Travis Wear,507336,2015,2014,NYK,New York
Louis Amundson,409167,2015,2014,NYK,New York
Lance Thomas,403784,2015,2014,NYK,New York
Langston Galloway,235762,2015,2014,NYK,New York
Ricky Ledo,96056,2015,2014,NYK,New York
Alex Kirk,65000,2015,2014,NYK,New York
Orlando Sanchez,15000,2015,2014,NYK,New York
Kevin Durant,18995624,2015,2014,OKC,Oklahoma City
Russell Westbrook,15719062,2015,2014,OKC,Oklahoma City
Serge Ibaka,12350000,2015,2014,OKC,Oklahoma City
Enes Kanter,5694674,2015,2014,OKC,Oklahoma City
Dion Waiters,4062000,2015,2014,OKC,Oklahoma City
Steve Novak,3445946,2015,2014,OKC,Oklahoma City
Anthony Morrow,3200000,2015,2014,OKC,Oklahoma City
D.J. Augustin,3000000,2015,2014,OKC,Oklahoma City
Nick Collison,2242003,2015,2014,OKC,Oklahoma City
Jeremy Lamb,2202000,2015,2014,OKC,Oklahoma City
Steven Adams,2184960,2015,2014,OKC,Oklahoma City
Mitch McGary,1400040,2015,2014,OKC,Oklahoma City
Andre Roberson,1160880,2015,2014,OKC,Oklahoma City
Perry Jones,1129200,2015,2014,OKC,Oklahoma City
Kyle Singler,1090000,2015,2014,OKC,Oklahoma City
Sebastian Telfair,915243,2015,2014,OKC,Oklahoma City
Channing Frye,8175476,2015,2014,ORL,Orlando Magic
Glen Davis,6600000,2015,2014,ORL,Orlando Magic
Victor Oladipo,4978200,2015,2014,ORL,Orlando Magic
Ben Gordon,4500000,2015,2014,ORL,Orlando Magic
Aaron Gordon,3992040,2015,2014,ORL,Orlando Magic
Al Harrington,3805000,2015,2014,ORL,Orlando Magic
Nikola Vucevic,2751260,2015,2014,ORL,Orlando Magic
Luke Ridnour,2750000,2015,2014,ORL,Orlando Magic
Elfrid Payton,2397840,2015,2014,ORL,Orlando Magic
Tobias Harris,2380594,2015,2014,ORL,Orlando Magic
Maurice Harkless,1887840,2015,2014,ORL,Orlando Magic
Anthony Randolph,1825359,2015,2014,ORL,Orlando Magic
Andrew Nicholson,1545840,2015,2014,ORL,Orlando Magic
Evan Fournier,1483920,2015,2014,ORL,Orlando Magic
Willie Green,1448490,2015,2014,ORL,Orlando Magic
Kyle O\'Quinn,915243,2015,2014,ORL,Orlando Magic
Devyn Marble,884879,2015,2014,ORL,Orlando Magic
Dewayne Dedmon,816482,2015,2014,ORL,Orlando Magic
Peyton Siva,100000,2015,2014,ORL,Orlando Magic
Seth Curry,100000,2015,2014,ORL,Orlando Magic
JaVale McGee,11250000,2015,2014,PHI,Philadelphia 76ers
Jason Richardson,6601125,2015,2014,PHI,Philadelphia 76ers
Joel Embiid,4427640,2015,2014,PHI,Philadelphia 76ers
Luc Mbah a Moute,4382576,2015,2014,PHI,Philadelphia 76ers
Thomas Robinson,3678360,2015,2014,PHI,Philadelphia 76ers
Andrei Kirilenko,3326235,2015,2014,PHI,Philadelphia 76ers
Nerlens Noel,3315120,2015,2014,PHI,Philadelphia 76ers
Furkan Aldemir,3000000,2015,2014,PHI,Philadelphia 76ers
Travis Outlaw,3000000,2015,2014,PHI,Philadelphia 76ers
Eric Maynor,2106720,2015,2014,PHI,Philadelphia 76ers
Ronny Turiaf,1500000,2015,2014,PHI,Philadelphia 76ers
Tony Wroten,1210080,2015,2014,PHI,Philadelphia 76ers
Marquis Teague,1120920,2015,2014,PHI,Philadelphia 76ers
Robert Covington,1000000,2015,2014,PHI,Philadelphia 76ers
Ish Smith,981084,2015,2014,PHI,Philadelphia 76ers
Henry Sims,915243,2015,2014,PHI,Philadelphia 76ers
Jerami Grant,884879,2015,2014,PHI,Philadelphia 76ers
Isaiah Canaan,816482,2015,2014,PHI,Philadelphia 76ers
Hollis Thompson,816482,2015,2014,PHI,Philadelphia 76ers
JaKarr Sampson,507336,2015,2014,PHI,Philadelphia 76ers
Glenn Robinson,507336,2015,2014,PHI,Philadelphia 76ers
Malcolm Thomas,474000,2015,2014,PHI,Philadelphia 76ers
Pierre Jackson,400000,2015,2014,PHI,Philadelphia 76ers
Jarvis Varnado,75000,2015,2014,PHI,Philadelphia 76ers
Larry Drew,59686,2015,2014,PHI,Philadelphia 76ers
Tim Frazier,59686,2015,2014,PHI,Philadelphia 76ers
Drew Gordon,40000,2015,2014,PHI,Philadelphia 76ers
Eric Bledsoe,12173913,2015,2014,PHO,Phoenix Suns
Marcus Thornton,8575000,2015,2014,PHO,Phoenix Suns
Josh Childress,7317500,2015,2014,PHO,Phoenix Suns
P.J. Tucker,5700000,2015,2014,PHO,Phoenix Suns
Brandan Wright,5000000,2015,2014,PHO,Phoenix Suns
Alex Len,3649920,2015,2014,PHO,Phoenix Suns
Brandon Knight,3553917,2015,2014,PHO,Phoenix Suns
Gerald Green,3500000,2015,2014,PHO,Phoenix Suns
Markieff Morris,2989239,2015,2014,PHO,Phoenix Suns
Marcus Morris,2943221,2015,2014,PHO,Phoenix Suns
Danny Granger,2077000,2015,2014,PHO,Phoenix Suns
John Salmons,2000000,2015,2014,PHO,Phoenix Suns
T.J. Warren,1953120,2015,2014,PHO,Phoenix Suns
Reggie Bullock,1200720,2015,2014,PHO,Phoenix Suns
Archie Goodwin,1112280,2015,2014,PHO,Phoenix Suns
Kendall Marshall,915243,2015,2014,PHO,Phoenix Suns
Tony Mitchell,816482,2015,2014,PHO,Phoenix Suns
Michael Beasley,777778,2015,2014,PHO,Phoenix Suns
Earl Barron,107676,2015,2014,PHO,Phoenix Suns
A.J. Price,62552,2015,2014,PHO,Phoenix Suns
Seth Curry,48028,2015,2014,PHO,Phoenix Suns
Jerel McNeal,29843,2015,2014,PHO,Phoenix Suns
Brandon Roy,19317326,2015,2014,POR,Portland Trail
LaMarcus Aldridge,16006000,2015,2014,POR,Portland Trail
Nicolas Batum,11765500,2015,2014,POR,Portland Trail
Arron Afflalo,7750000,2015,2014,POR,Portland Trail
Wesley Matthews,7245640,2015,2014,POR,Portland Trail
Robin Lopez,6124728,2015,2014,POR,Portland Trail
Chris Kaman,4800000,2015,2014,POR,Portland Trail
Damian Lillard,3340920,2015,2014,POR,Portland Trail
Dorell Wright,3150000,2015,2014,POR,Portland Trail
Joel Freeland,3013512,2015,2014,POR,Portland Trail
C.J. McCollum,2421000,2015,2014,POR,Portland Trail
Meyers Leonard,2317920,2015,2014,POR,Portland Trail
Steve Blake,2077000,2015,2014,POR,Portland Trail
Alonzo Gee,1063384,2015,2014,POR,Portland Trail
Diante Garrett,915243,2015,2014,POR,Portland Trail
Allen Crabbe,862000,2015,2014,POR,Portland Trail
Tim Frazier,50734,2015,2014,POR,Portland Trail
Rudy Gay,19317325,2015,2014,SAC,Sacramento Kings
DeMarcus Cousins,13701250,2015,2014,SAC,Sacramento Kings
Carl Landry,6500000,2015,2014,SAC,Sacramento Kings
Derrick Williams,6331404,2015,2014,SAC,Sacramento Kings
Jason Thompson,6037500,2015,2014,SAC,Sacramento Kings
Darren Collison,4797664,2015,2014,SAC,Sacramento Kings
Andre Miller,4625000,2015,2014,SAC,Sacramento Kings
Ben McLemore,3026280,2015,2014,SAC,Sacramento Kings
Nik Stauskas,2745840,2015,2014,SAC,Sacramento Kings
Reggie Evans,1768653,2015,2014,SAC,Sacramento Kings
Ryan Hollins,1316809,2015,2014,SAC,Sacramento Kings
Omri Casspi,1063384,2015,2014,SAC,Sacramento Kings
Wayne Ellington,923780,2015,2014,SAC,Sacramento Kings
Ray McCallum,816482,2015,2014,SAC,Sacramento Kings
Eric Moreland,507336,2015,2014,SAC,Sacramento Kings
Quincy Miller,107676,2015,2014,SAC,Sacramento Kings
David Stockton,29843,2015,2014,SAC,Sacramento Kings
David Wear,29843,2015,2014,SAC,Sacramento Kings
Sim Bhullar,29843,2015,2014,SAC,Sacramento Kings
Tony Parker,12500000,2015,2014,SAS,San Antonio
Tim Duncan,10000000,2015,2014,SAS,San Antonio
Tiago Splitter,9250000,2015,2014,SAS,San Antonio
Boris Diaw,7500000,2015,2014,SAS,San Antonio
Manu Ginobili,7000000,2015,2014,SAS,San Antonio
Danny Green,4025000,2015,2014,SAS,San Antonio
