Horace Grant,1750000,1992,1991,CHI,Chicago Bulls
John Paxson,1600000,1992,1991,CHI,Chicago Bulls
Cliff Levingston,1350000,1992,1991,CHI,Chicago Bulls
Stacey King,1100000,1992,1991,CHI,Chicago Bulls
Craig Hodges,700000,1992,1991,CHI,Chicago Bulls
Bob Hansen,600000,1992,1991,CHI,Chicago Bulls
Will Perdue,500000,1992,1991,CHI,Chicago Bulls
B.J. Armstrong,435000,1992,1991,CHI,Chicago Bulls
Scott Williams,350000,1992,1991,CHI,Chicago Bulls
Mark Randall,180000,1992,1991,CHI,Chicago Bulls
Rory Sparrow,126000,1992,1991,CHI,Chicago Bulls
Chuck Nevitt,118000,1992,1991,CHI,Chicago Bulls
Hot Rod Williams,3786000,1992,1991,CLE,Cleveland Caveliers
Danny Ferry,2843000,1992,1991,CLE,Cleveland Caveliers
Brad Daugherty,2245000,1992,1991,CLE,Cleveland Caveliers
Mark Price,1520000,1992,1991,CLE,Cleveland Caveliers
Larry Nance,1363000,1992,1991,CLE,Cleveland Caveliers
Craig Ehlo,925000,1992,1991,CLE,Cleveland Caveliers
John Battle,700000,1992,1991,CLE,Cleveland Caveliers
Chucky Brown,640000,1992,1991,CLE,Cleveland Caveliers
Steve Kerr,553000,1992,1991,CLE,Cleveland Caveliers
Winston Bennett,525000,1992,1991,CLE,Cleveland Caveliers
Terrell Brandon,525000,1992,1991,CLE,Cleveland Caveliers
Henry James,477000,1992,1991,CLE,Cleveland Caveliers
John Morton,450000,1992,1991,CLE,Cleveland Caveliers
Jimmy Oliver,200000,1992,1991,CLE,Cleveland Caveliers
Darnell Valentine,130000,1992,1991,CLE,Cleveland Caveliers
Rolando Blackman,1920000,1992,1991,DAL,Dallas Mavericks
Derek Harper,1725000,1992,1991,DAL,Dallas Mavericks
Fat Lever,1619000,1992,1991,DAL,Dallas Mavericks
Doug Smith,1500000,1992,1991,DAL,Dallas Mavericks
Herb Williams,1183000,1992,1991,DAL,Dallas Mavericks
Rodney McCray,1025000,1992,1991,DAL,Dallas Mavericks
James Donaldson,880000,1992,1991,DAL,Dallas Mavericks
Randy White,855000,1992,1991,DAL,Dallas Mavericks
Brad Davis,600000,1992,1991,DAL,Dallas Mavericks
Alex English,500000,1992,1991,DAL,Dallas Mavericks
Terry Davis,382000,1992,1991,DAL,Dallas Mavericks
John Shasky,250000,1992,1991,DAL,Dallas Mavericks
Kelvin Upshaw,250000,1992,1991,DAL,Dallas Mavericks
Mike Iuzzolino,185000,1992,1991,DAL,Dallas Mavericks
Donald Hodge,130000,1992,1991,DAL,Dallas Mavericks
Mahmoud Abdul-Rauf,2008000,1992,1991,DEN,Denver Nuggets
Dikembe Mutombo,2005000,1992,1991,DEN,Denver Nuggets
Greg Anderson,1465000,1992,1991,DEN,Denver Nuggets
Mark Macon,970000,1992,1991,DEN,Denver Nuggets
Joe Wolf,763000,1992,1991,DEN,Denver Nuggets
Jerome Lane,640000,1992,1991,DEN,Denver Nuggets
Kevin Brooks,625000,1992,1991,DEN,Denver Nuggets
Todd Lichti,565000,1992,1991,DEN,Denver Nuggets
Bill Hanzlik,508000,1992,1991,DEN,Denver Nuggets
Scott Hastings,500000,1992,1991,DEN,Denver Nuggets
Anthony Cook,480000,1992,1991,DEN,Denver Nuggets
Winston Garland,450000,1992,1991,DEN,Denver Nuggets
Reggie Williams,425000,1992,1991,DEN,Denver Nuggets
Marcus Liberty,260000,1992,1991,DEN,Denver Nuggets
Walter Davis,215000,1992,1991,DEN,Denver Nuggets
Chris Mullin,2844000,1992,1991,GSW,Golden State
Billy Owens,1509000,1992,1991,GSW,Golden State
Alton Lister,1333000,1992,1991,GSW,Golden State
Sarunas Marciulionis,1267000,1992,1991,GSW,Golden State
Tyrone Hill,1200000,1992,1991,GSW,Golden State
Jim Petersen,936000,1992,1991,GSW,Golden State
Victor Alexander,750000,1992,1991,GSW,Golden State
Chris Gatling,700000,1992,1991,GSW,Golden State
Tim Hardaway,640000,1992,1991,GSW,Golden State
Rod Higgins,550000,1992,1991,GSW,Golden State
Tom Tolbert,506000,1992,1991,GSW,Golden State
Vincent Askew,135000,1992,1991,GSW,Golden State
Mario Elie,130000,1992,1991,GSW,Golden State
Hakeem Olajuwon,3170000,1992,1991,HOU,Houston Rockets
Otis Thorpe,1786000,1992,1991,HOU,Houston Rockets
Kenny Smith,1633000,1992,1991,HOU,Houston Rockets
Sleepy Floyd,1500000,1992,1991,HOU,Houston Rockets
Larry Smith,997000,1992,1991,HOU,Houston Rockets
Dave Jamerson,840000,1992,1991,HOU,Houston Rockets
Buck Johnson,775000,1992,1991,HOU,Houston Rockets
Mike Woodson,658000,1992,1991,HOU,Houston Rockets
John Turner,615000,1992,1991,HOU,Houston Rockets
Tree Rollins,375000,1992,1991,HOU,Houston Rockets
Carl Herrera,325000,1992,1991,HOU,Houston Rockets
Vernon Maxwell,325000,1992,1991,HOU,Houston Rockets
Matt Bullard,275000,1992,1991,HOU,Houston Rockets
Reggie Miller,3211000,1992,1991,IND,Indiana Pacers
Chuck Person,2156000,1992,1991,IND,Indiana Pacers
LaSalle Thompson,2000000,1992,1991,IND,Indiana Pacers
Rik Smits,1350000,1992,1991,IND,Indiana Pacers
Detlef Schrempf,1278000,1992,1991,IND,Indiana Pacers
George McCloud,990000,1992,1991,IND,Indiana Pacers
Mike Sanders,860000,1992,1991,IND,Indiana Pacers
Vern Fleming,760000,1992,1991,IND,Indiana Pacers
Greg Dreiling,600000,1992,1991,IND,Indiana Pacers
Randy Wittman,550000,1992,1991,IND,Indiana Pacers
Micheal Williams,500000,1992,1991,IND,Indiana Pacers
Dale Davis,430000,1992,1991,IND,Indiana Pacers
Kenny Williams,275000,1992,1991,IND,Indiana Pacers
Sean Green,130000,1992,1991,IND,Indiana Pacers
Danny Manning,2300000,1992,1991,LAC,Los Angeles
Ron Harper,1650000,1992,1991,LAC,Los Angeles
Doc Rivers,1195000,1992,1991,LAC,Los Angeles
Bo Kimble,1150000,1992,1991,LAC,Los Angeles
Ken Norman,1150000,1992,1991,LAC,Los Angeles
Charles Smith,1050000,1992,1991,LAC,Los Angeles
Loy Vaught,1000000,1992,1991,LAC,Los Angeles
James Edwards,933000,1992,1991,LAC,Los Angeles
Gary Grant,928000,1992,1991,LAC,Los Angeles
Olden Polynice,750000,1992,1991,LAC,Los Angeles
Ken Bannister,300000,1992,1991,LAC,Los Angeles
LeRon Ellis,180000,1992,1991,LAC,Los Angeles
Tony Brown,130000,1992,1991,LAC,Los Angeles
Lanard Copeland,130000,1992,1991,LAC,Los Angeles
Elliot Perry,130000,1992,1991,LAC,Los Angeles
Sam Perkins,2507000,1992,1991,LAL,Los Angeles
Magic Johnson,2500000,1992,1991,LAL,Los Angeles
Mychal Thompson,1807000,1992,1991,LAL,Los Angeles
A.C. Green,1750000,1992,1991,LAL,Los Angeles
James Worthy,1750000,1992,1991,LAL,Los Angeles
Byron Scott,1100000,1992,1991,LAL,Los Angeles
Vlade Divac,942000,1992,1991,LAL,Los Angeles
Terry Teagle,700000,1992,1991,LAL,Los Angeles
Sedale Threatt,612000,1992,1991,LAL,Los Angeles
Larry Drew,600000,1992,1991,LAL,Los Angeles
Elden Campbell,575000,1992,1991,LAL,Los Angeles
Tony Smith,400000,1992,1991,LAL,Los Angeles
Jack Haley,300000,1992,1991,LAL,Los Angeles
Keith Owens,130000,1992,1991,LAL,Los Angeles
Steve Smith,2250000,1992,1991,MIA,Miami Heat
Rony Seikaly,2002000,1992,1991,MIA,Miami Heat
Willie Burton,1402000,1992,1991,MIA,Miami Heat
Glen Rice,1302000,1992,1991,MIA,Miami Heat
Sherman Douglas,1250000,1992,1991,MIA,Miami Heat
Alec Kessler,1122000,1992,1991,MIA,Miami Heat
Kevin Edwards,600000,1992,1991,MIA,Miami Heat
Jeff Sanders,385000,1992,1991,MIA,Miami Heat
Jon Sundvold,333000,1992,1991,MIA,Miami Heat
Grant Long,252000,1992,1991,MIA,Miami Heat
Bimbo Coles,212000,1992,1991,MIA,Miami Heat
Keith Askins,202000,1992,1991,MIA,Miami Heat
Alan Ogg,202000,1992,1991,MIA,Miami Heat
Moses Malone,1600000,1992,1991,MIL,Milwaukee Bucks
Danny Schayes,1600000,1992,1991,MIL,Milwaukee Bucks
Brad Lohaus,1377000,1992,1991,MIL,Milwaukee Bucks
Dale Ellis,1300000,1992,1991,MIL,Milwaukee Bucks
Frank Brickowski,1055000,1992,1991,MIL,Milwaukee Bucks
Alvin Robertson,1033000,1992,1991,MIL,Milwaukee Bucks
Jeff Grayer,950000,1992,1991,MIL,Milwaukee Bucks
Lester Conner,900000,1992,1991,MIL,Milwaukee Bucks
Fred Roberts,791000,1992,1991,MIL,Milwaukee Bucks
Jay Humphries,760000,1992,1991,MIL,Milwaukee Bucks
Larry Krystkowiak,605000,1992,1991,MIL,Milwaukee Bucks
Steve Henson,350000,1992,1991,MIL,Milwaukee Bucks
Bobby Phills,130000,1992,1991,MIL,Milwaukee Bucks
Luc Longley,1590000,1992,1991,MIN,Minnesota Timberwolves
Felton Spencer,1340000,1992,1991,MIN,Minnesota Timberwolves
Randy Breuer,1250000,1992,1991,MIN,Minnesota Timberwolves
Tony Campbell,1183000,1992,1991,MIN,Minnesota Timberwolves
Thurl Bailey,1000000,1992,1991,MIN,Minnesota Timberwolves
Tod Murphy,760000,1992,1991,MIN,Minnesota Timberwolves
Pooh Richardson,760000,1992,1991,MIN,Minnesota Timberwolves
Gerald Glass,705000,1992,1991,MIN,Minnesota Timberwolves
Sam Mitchell,630000,1992,1991,MIN,Minnesota Timberwolves
Scott Brooks,400000,1992,1991,MIN,Minnesota Timberwolves
Bob Thornton,335000,1992,1991,MIN,Minnesota Timberwolves
Doug West,310000,1992,1991,MIN,Minnesota Timberwolves
Myron Brown,200000,1992,1991,MIN,Minnesota Timberwolves
Tom Garrick,200000,1992,1991,MIN,Minnesota Timberwolves
Dan Godfread,100000,1992,1991,MIN,Minnesota Timberwolves
Derrick Coleman,2300000,1992,1991,NJN,Brooklyn Nets
Sam Bowie,2000000,1992,1991,NJN,Brooklyn Nets
Kenny Anderson,1828000,1992,1991,NJN,Brooklyn Nets
Drazen Petrovic,1375000,1992,1991,NJN,Brooklyn Nets
Chris Dudley,1000000,1992,1991,NJN,Brooklyn Nets
Roy Hinson,943000,1992,1991,NJN,Brooklyn Nets
Terry Mills,850000,1992,1991,NJN,Brooklyn Nets
Chris Morris,650000,1992,1991,NJN,Brooklyn Nets
Mookie Blaylock,575000,1992,1991,NJN,Brooklyn Nets
Tate George,481000,1992,1991,NJN,Brooklyn Nets
Rafael Addison,311000,1992,1991,NJN,Brooklyn Nets
Doug Lee,150000,1992,1991,NJN,Brooklyn Nets
Dave Feitl,135000,1992,1991,NJN,Brooklyn Nets
Patrick Ewing,3139000,1992,1991,NYK,New York
Xavier McDaniel,1625000,1992,1991,NYK,New York
Mark Jackson,1250000,1992,1991,NYK,New York
Charles Oakley,1050000,1992,1991,NYK,New York
Kiki Vandeweghe,1020000,1992,1991,NYK,New York
Greg Anthony,865000,1992,1991,NYK,New York
Tim McCormick,825000,1992,1991,NYK,New York
Gerald Wilkins,795000,1992,1991,NYK,New York
Stuart Gray,520000,1992,1991,NYK,New York
Brian Quinnett,450000,1992,1991,NYK,New York
John Starks,400000,1992,1991,NYK,New York
Anthony Mason,210000,1992,1991,NYK,New York
Patrick Eddie,130000,1992,1991,NYK,New York
Kennard Winchester,120000,1992,1991,NYK,New York
Benoit Benjamin,2875000,1992,1991,OKC,Oklahoma City
Gary Payton,1883000,1992,1991,OKC,Oklahoma City
Ricky Pierce,1750000,1992,1991,OKC,Oklahoma City
Michael Cage,1390000,1992,1991,OKC,Oklahoma City
Derrick McKey,1112000,1992,1991,OKC,Oklahoma City
Eddie Johnson,1050000,1992,1991,OKC,Oklahoma City
Nate McMillan,733000,1992,1991,OKC,Oklahoma City
Rich King,600000,1992,1991,OKC,Oklahoma City
Dana Barros,500000,1992,1991,OKC,Oklahoma City
Shawn Kemp,430000,1992,1991,OKC,Oklahoma City
Quintin Dailey,425000,1992,1991,OKC,Oklahoma City
Dave Corzine,300000,1992,1991,OKC,Oklahoma City
Marty Conlon,130000,1992,1991,OKC,Oklahoma City
Bart Kofoed,130000,1992,1991,OKC,Oklahoma City
Dennis Scott,1980000,1992,1991,ORL,Orlando Magic
Scott Skiles,1925000,1992,1991,ORL,Orlando Magic
Terry Catledge,1386000,1992,1991,ORL,Orlando Magic
Jerry Reynolds,1300000,1992,1991,ORL,Orlando Magic
Sam Vincent,1260000,1992,1991,ORL,Orlando Magic
Bison Dele,777000,1992,1991,ORL,Orlando Magic
Nick Anderson,750000,1992,1991,ORL,Orlando Magic
Greg Kite,700000,1992,1991,ORL,Orlando Magic
Stanley Roberts,550000,1992,1991,ORL,Orlando Magic
Jeff Turner,550000,1992,1991,ORL,Orlando Magic
Mark Acres,547000,1992,1991,ORL,Orlando Magic
Otis Smith,525000,1992,1991,ORL,Orlando Magic
Charles Barkley,3200000,1992,1991,PHI,Philadelphia 76ers
Johnny Dawkins,1700000,1992,1991,PHI,Philadelphia 76ers
Manute Bol,1350000,1992,1991,PHI,Philadelphia 76ers
Armen Gilliam,1350000,1992,1991,PHI,Philadelphia 76ers
Charles Shackleford,1332000,1992,1991,PHI,Philadelphia 76ers
Ron Anderson,1000000,1992,1991,PHI,Philadelphia 76ers
Hersey Hawkins,805000,1992,1991,PHI,Philadelphia 76ers
Jayson Williams,650000,1992,1991,PHI,Philadelphia 76ers
Dave Hoppen,500000,1992,1991,PHI,Philadelphia 76ers
Brian Oliver,456000,1992,1991,PHI,Philadelphia 76ers
Andrew Toney,450000,1992,1991,PHI,Philadelphia 76ers
Kenny Payne,410000,1992,1991,PHI,Philadelphia 76ers
Mitchell Wiggins,335000,1992,1991,PHI,Philadelphia 76ers
Rickey Green,130000,1992,1991,PHI,Philadelphia 76ers
Tharon Mayes,130000,1992,1991,PHI,Philadelphia 76ers
Robert Reid,130000,1992,1991,PHI,Philadelphia 76ers
Derek Strong,130000,1992,1991,PHI,Philadelphia 76ers
Tom Chambers,2275000,1992,1991,PHO,Phoenix Suns
Kevin Johnson,1950000,1992,1991,PHO,Phoenix Suns
Jeff Hornacek,1428000,1992,1991,PHO,Phoenix Suns
Mark West,975000,1992,1991,PHO,Phoenix Suns
Kurt Rambis,950000,1992,1991,PHO,Phoenix Suns
Joe Barry Carroll,925000,1992,1991,PHO,Phoenix Suns
Trent Tucker,813000,1992,1991,PHO,Phoenix Suns
Jerrod Mustaf,735000,1992,1991,PHO,Phoenix Suns
Andrew Lang,700000,1992,1991,PHO,Phoenix Suns
Tim Perry,675000,1992,1991,PHO,Phoenix Suns
Ed Nealy,650000,1992,1991,PHO,Phoenix Suns
Dan Majerle,535000,1992,1991,PHO,Phoenix Suns
Negele Knight,469000,1992,1991,PHO,Phoenix Suns
Ian Lockhart,263000,1992,1991,PHO,Phoenix Suns
Cedric Ceballos,250000,1992,1991,PHO,Phoenix Suns
Kevin Duckworth,2013000,1992,1991,POR,Portland Trail
Terry Porter,1787000,1992,1991,POR,Portland Trail
Buck Williams,1700000,1992,1991,POR,Portland Trail
Clyde Drexler,1378000,1992,1991,POR,Portland Trail
Wayne Cooper,1200000,1992,1991,POR,Portland Trail
Walter Davis,1000000,1992,1991,POR,Portland Trail
Danny Ainge,725000,1992,1991,POR,Portland Trail
Jerome Kersey,561000,1992,1991,POR,Portland Trail
Danny Young,550000,1992,1991,POR,Portland Trail
Alaa Abdelnaby,494000,1992,1991,POR,Portland Trail
Clifford Robinson,474000,1992,1991,POR,Portland Trail
Mark Bryant,450000,1992,1991,POR,Portland Trail
Lamont Strothers,150000,1992,1991,POR,Portland Trail
Robert Pack,130000,1992,1991,POR,Portland Trail
Ennis Whatley,130000,1992,1991,POR,Portland Trail
Ralph Sampson,2685000,1992,1991,SAC,Sacramento Kings
Wayman Tisdale,2333000,1992,1991,SAC,Sacramento Kings
Lionel Simmons,1289000,1992,1991,SAC,Sacramento Kings
Dennis Hopson,950000,1992,1991,SAC,Sacramento Kings
Mitch Richmond,950000,1992,1991,SAC,Sacramento Kings
Duane Causwell,820000,1992,1991,SAC,Sacramento Kings
Dwayne Schintzius,650000,1992,1991,SAC,Sacramento Kings
Anthony Bonner,568000,1992,1991,SAC,Sacramento Kings
Spud Webb,560000,1992,1991,SAC,Sacramento Kings
Les Jepsen,504000,1992,1991,SAC,Sacramento Kings
Pete Chilcutt,475000,1992,1991,SAC,Sacramento Kings
Jim Les,323000,1992,1991,SAC,Sacramento Kings
Randy Brown,210000,1992,1991,SAC,Sacramento Kings
Jawann Oldham,175000,1992,1991,SAC,Sacramento Kings
David Robinson,2240000,1992,1991,SAS,San Antonio
Terry Cummings,1861000,1992,1991,SAS,San Antonio
Sean Elliott,1802000,1992,1991,SAS,San Antonio
Antoine Carr,1263000,1992,1991,SAS,San Antonio
Sidney Green,1063000,1992,1991,SAS,San Antonio
Paul Pressey,1000000,1992,1991,SAS,San Antonio
Willie Anderson,775000,1992,1991,SAS,San Antonio
Rod Strickland,400000,1992,1991,SAS,San Antonio
Tony Massenburg,200000,1992,1991,SAS,San Antonio
Greg Sutton,175000,1992,1991,SAS,San Antonio
Tom Copa,160000,1992,1991,SAS,San Antonio
Kevin Pritchard,158000,1992,1991,SAS,San Antonio
Vinnie Johnson,130000,1992,1991,SAS,San Antonio
Donald Royal,130000,1992,1991,SAS,San Antonio
Morlon Wiley,130000,1992,1991,SAS,San Antonio
Dave Greenwood,100000,1992,1991,SAS,San Antonio
Karl Malone,2556000,1992,1991,UTA,Utah Jazz
John Stockton,2100000,1992,1991,UTA,Utah Jazz
Jeff Malone,1580000,1992,1991,UTA,Utah Jazz
Mark Eaton,1333000,1992,1991,UTA,Utah Jazz
Mike Brown,1175000,1992,1991,UTA,Utah Jazz
Tyrone Corbin,922000,1992,1991,UTA,Utah Jazz
Darrell Griffith,850000,1992,1991,UTA,Utah Jazz
Eric Murdock,600000,1992,1991,UTA,Utah Jazz
Blue Edwards,390000,1992,1991,UTA,Utah Jazz
Walter Palmer,275000,1992,1991,UTA,Utah Jazz
Andy Toolson,250000,1992,1991,UTA,Utah Jazz
Delaney Rudd,240000,1992,1991,UTA,Utah Jazz
David Benoit,230000,1992,1991,UTA,Utah Jazz
Isaac Austin,130000,1992,1991,UTA,Utah Jazz
Corey Crowder,130000,1992,1991,UTA,Utah Jazz
Bernard King,2525000,1992,1991,WAS,Washington Wizards
Pervis Ellison,2300000,1992,1991,WAS,Washington Wizards
Michael Adams,1309000,1992,1991,WAS,Washington Wizards
John Williams,1100000,1992,1991,WAS,Washington Wizards
Tom Hammonds,825000,1992,1991,WAS,Washington Wizards
Ledell Eackles,780000,1992,1991,WAS,Washington Wizards
Charles Jones,750000,1992,1991,WAS,Washington Wizards
LaBradford Smith,620000,1992,1991,WAS,Washington Wizards
Mark Alarie,550000,1992,1991,WAS,Washington Wizards
Harvey Grant,450000,1992,1991,WAS,Washington Wizards
Greg Foster,339000,1992,1991,WAS,Washington Wizards
A.J. English,325000,1992,1991,WAS,Washington Wizards
David Wingate,250000,1992,1991,WAS,Washington Wizards
Haywoode Workman,250000,1992,1991,WAS,Washington Wizards
Larry Stewart,130000,1992,1991,WAS,Washington Wizards
Andre Turner,130000,1992,1991,WAS,Washington Wizards
