Khalid El-Amin,316969,2001,2000,CHI,Chicago Bulls
A.J. Guyton,316969,2001,2000,CHI,Chicago Bulls
Jake Voskuhl,316969,2001,2000,CHI,Chicago Bulls
Zydrunas Ilgauskas,10130000,2001,2000,CLE,Cleveland Caveliers
Wesley Person,5600000,2001,2000,CLE,Cleveland Caveliers
Chris Gatling,5550000,2001,2000,CLE,Cleveland Caveliers
Brevin Knight,4250000,2001,2000,CLE,Cleveland Caveliers
Lamond Murray,3380000,2001,2000,CLE,Cleveland Caveliers
Cedric Henderson,2700000,2001,2000,CLE,Cleveland Caveliers
Bimbo Coles,2250000,2001,2000,CLE,Cleveland Caveliers
Robert Traylor,2203080,2001,2000,CLE,Cleveland Caveliers
J.R. Reid,2200000,2001,2000,CLE,Cleveland Caveliers
Mark Bryant,2200000,2001,2000,CLE,Cleveland Caveliers
Clarence Weatherspoon,2100000,2001,2000,CLE,Cleveland Caveliers
Chris Mihm,1923600,2001,2000,CLE,Cleveland Caveliers
Andre Miller,1808400,2001,2000,CLE,Cleveland Caveliers
Trajan Langdon,1500120,2001,2000,CLE,Cleveland Caveliers
Matt Harpring,1244880,2001,2000,CLE,Cleveland Caveliers
Michael Hawkins,423500,2001,2000,CLE,Cleveland Caveliers
Gary Grant,316969,2001,2000,CLE,Cleveland Caveliers
Michael Finley,8400000,2001,2000,DAL,Dallas Mavericks
Shawn Bradley,8370000,2001,2000,DAL,Dallas Mavericks
Christian Laettner,6625000,2001,2000,DAL,Dallas Mavericks
Steve Nash,5500000,2001,2000,DAL,Dallas Mavericks
Loy Vaught,4812025,2001,2000,DAL,Dallas Mavericks
Howard Eisley,4250000,2001,2000,DAL,Dallas Mavericks
Gary Trent,2400000,2001,2000,DAL,Dallas Mavericks
Hubert Davis,2100000,2001,2000,DAL,Dallas Mavericks
Dirk Nowitzki,1693560,2001,2000,DAL,Dallas Mavericks
Terry Mills,1400000,2001,2000,DAL,Dallas Mavericks
Etan Thomas,1388880,2001,2000,DAL,Dallas Mavericks
Courtney Alexander,1319400,2001,2000,DAL,Dallas Mavericks
Greg Buckner,1100000,2001,2000,DAL,Dallas Mavericks
Donnell Harvey,862560,2001,2000,DAL,Dallas Mavericks
Leon Smith,483680,2001,2000,DAL,Dallas Mavericks
Bill Curley,423500,2001,2000,DAL,Dallas Mavericks
Eduardo Najera,316969,2001,2000,DAL,Dallas Mavericks
Antonio McDyess,10800000,2001,2000,DEN,Denver Nuggets
Nick Van Exel,9200000,2001,2000,DEN,Denver Nuggets
Tariq Abdul-Wahad,4500000,2001,2000,DEN,Denver Nuggets
Robert Pack,4320000,2001,2000,DEN,Denver Nuggets
Voshon Lenard,3780000,2001,2000,DEN,Denver Nuggets
Tracy Murray,3060000,2001,2000,DEN,Denver Nuggets
Raef LaFrentz,2970840,2001,2000,DEN,Denver Nuggets
Mark Strickland,2400000,2001,2000,DEN,Denver Nuggets
George McCloud,2200000,2001,2000,DEN,Denver Nuggets
Calbert Cheaney,2200000,2001,2000,DEN,Denver Nuggets
Cory Alexander,2160000,2001,2000,DEN,Denver Nuggets
Keon Clark,1379400,2001,2000,DEN,Denver Nuggets
James Posey,1047600,2001,2000,DEN,Denver Nuggets
Terry Davis,923500,2001,2000,DEN,Denver Nuggets
Mamadou N\'Diaye,737880,2001,2000,DEN,Denver Nuggets
Ryan Bowen,510000,2001,2000,DEN,Denver Nuggets
Jerry Stackhouse,5310000,2001,2000,DET,Detroit Pistons
Ben Wallace,4000000,2001,2000,DET,Detroit Pistons
Dana Barros,3700000,2001,2000,DET,Detroit Pistons
Jud Buechler,3260000,2001,2000,DET,Detroit Pistons
Chucky Atkins,3000000,2001,2000,DET,Detroit Pistons
Jerome Williams,2870000,2001,2000,DET,Detroit Pistons
Mikki Moore,2850000,2001,2000,DET,Detroit Pistons
Joe Smith,2250000,2001,2000,DET,Detroit Pistons
Eric Montross,2240000,2001,2000,DET,Detroit Pistons
Michael Curry,2200000,2001,2000,DET,Detroit Pistons
John Wallace,2200000,2001,2000,DET,Detroit Pistons
Eric Murdock,2100000,2001,2000,DET,Detroit Pistons
Billy Owens,2100000,2001,2000,DET,Detroit Pistons
Mateen Cleaves,1253400,2001,2000,DET,Detroit Pistons
Ansu Sesay,508000,2001,2000,DET,Detroit Pistons
Torraye Braggs,316969,2001,2000,DET,Detroit Pistons
Brian Cardinal,316969,2001,2000,DET,Detroit Pistons
Erick Dampier,5610000,2001,2000,GSW,Golden State
Mookie Blaylock,4800000,2001,2000,GSW,Golden State
Chris Mills,4800000,2001,2000,GSW,Golden State
Bob Sura,4390000,2001,2000,GSW,Golden State
Danny Fortson,3950000,2001,2000,GSW,Golden State
Adonal Foyle,3580000,2001,2000,GSW,Golden State
Adam Keefe,3390000,2001,2000,GSW,Golden State
Antawn Jamison,2678400,2001,2000,GSW,Golden State
Terry Cummings,2200000,2001,2000,GSW,Golden State
Vinny Del Negro,2100000,2001,2000,GSW,Golden State
Larry Hughes,1842480,2001,2000,GSW,Golden State
Chris Mullin,1000000,2001,2000,GSW,Golden State
Vonteego Cummings,757200,2001,2000,GSW,Golden State
Bill Curley,611000,2001,2000,GSW,Golden State
Marc Jackson,316969,2001,2000,GSW,Golden State
Chris Porter,316969,2001,2000,GSW,Golden State
Randy Livingston,20000,2001,2000,GSW,Golden State
Hakeem Olajuwon,16700000,2001,2000,HOU,Houston Rockets
Kelvin Cato,5330000,2001,2000,HOU,Houston Rockets
Walt Williams,4250000,2001,2000,HOU,Houston Rockets
Cuttino Mobley,3920000,2001,2000,HOU,Houston Rockets
Steve Francis,3246960,2001,2000,HOU,Houston Rockets
Don MacLean,2380000,2001,2000,HOU,Houston Rockets
Maurice Taylor,2250000,2001,2000,HOU,Houston Rockets
Carlos Rogers,2200000,2001,2000,HOU,Houston Rockets
Shandon Anderson,2200000,2001,2000,HOU,Houston Rockets
Matt Bullard,2100000,2001,2000,HOU,Houston Rockets
Matt Maloney,1790000,2001,2000,HOU,Houston Rockets
Jason Collier,1190760,2001,2000,HOU,Houston Rockets
Kenny Thomas,885120,2001,2000,HOU,Houston Rockets
Moochie Norris,523500,2001,2000,HOU,Houston Rockets
Dan Langhi,316969,2001,2000,HOU,Houston Rockets
Reggie Miller,10670000,2001,2000,IND,Indiana Pacers
Jalen Rose,9660000,2001,2000,IND,Indiana Pacers
Jermaine O\'Neal,5710000,2001,2000,IND,Indiana Pacers
Derrick McKey,5400000,2001,2000,IND,Indiana Pacers
Austin Croshere,5300000,2001,2000,IND,Indiana Pacers
Chris Mullin,3650000,2001,2000,IND,Indiana Pacers
Travis Best,3500000,2001,2000,IND,Indiana Pacers
Jonathan Bender,2380680,2001,2000,IND,Indiana Pacers
Sam Perkins,2250000,2001,2000,IND,Indiana Pacers
Joe Kleine,1200000,2001,2000,IND,Indiana Pacers
Zan Tabak,1200000,2001,2000,IND,Indiana Pacers
Terry Mills,1000000,2001,2000,IND,Indiana Pacers
Jeff Foster,922080,2001,2000,IND,Indiana Pacers
Al Harrington,797880,2001,2000,IND,Indiana Pacers
Tyus Edney,523500,2001,2000,IND,Indiana Pacers
Bruno Sundov,498500,2001,2000,IND,Indiana Pacers
Lari Ketner,423500,2001,2000,IND,Indiana Pacers
Michael Olowokandi,3697440,2001,2000,LAC,Los Angeles
Derek Strong,3510000,2001,2000,LAC,Los Angeles
Darius Miles,2841720,2001,2000,LAC,Los Angeles
Lamar Odom,2628960,2001,2000,LAC,Los Angeles
Eric Piatkowski,2200000,2001,2000,LAC,Los Angeles
Sean Rooks,2160000,2001,2000,LAC,Los Angeles
Cherokee Parks,2100000,2001,2000,LAC,Los Angeles
Keith Closs,1920000,2001,2000,LAC,Los Angeles
James Robinson,1870000,2001,2000,LAC,Los Angeles
Keyon Dooling,1538880,2001,2000,LAC,Los Angeles
Corey Maggette,1353960,2001,2000,LAC,Los Angeles
Quentin Richardson,1020960,2001,2000,LAC,Los Angeles
Brian Skinner,901800,2001,2000,LAC,Los Angeles
Etdrick Bohannon,523500,2001,2000,LAC,Los Angeles
Jeff McInnis,523500,2001,2000,LAC,Los Angeles
Earl Boykins,498500,2001,2000,LAC,Los Angeles
Zendon Hamilton,316969,2001,2000,LAC,Los Angeles
Shaquille O\'Neal,19285715,2001,2000,LAL,Los Angeles
Kobe Bryant,10130000,2001,2000,LAL,Los Angeles
Horace Grant,6500000,2001,2000,LAL,Los Angeles
Robert Horry,4800000,2001,2000,LAL,Los Angeles
Rick Fox,3400000,2001,2000,LAL,Los Angeles
Derek Fisher,3380000,2001,2000,LAL,Los Angeles
Brian Shaw,2250000,2001,2000,LAL,Los Angeles
Ron Harper,2200000,2001,2000,LAL,Los Angeles
Greg Foster,1760000,2001,2000,LAL,Los Angeles
Chuck Person,1200000,2001,2000,LAL,Los Angeles
Tyronn Lue,865800,2001,2000,LAL,Los Angeles
Devean George,849720,2001,2000,LAL,Los Angeles
Isaiah Rider,736000,2001,2000,LAL,Los Angeles
Mark Madsen,707040,2001,2000,LAL,Los Angeles
Stanislav Medvedenko,316969,2001,2000,LAL,Los Angeles
Mike Penberthy,316969,2001,2000,LAL,Los Angeles
Sam Jacobson,270000,2001,2000,LAL,Los Angeles
Shareef Abdur-Rahim,10130000,2001,2000,MEM,Memphis Grizzlies
Bryant Reeves,10110000,2001,2000,MEM,Memphis Grizzlies
Isaac Austin,5500000,2001,2000,MEM,Memphis Grizzlies
Doug West,3680000,2001,2000,MEM,Memphis Grizzlies
Mike Bibby,3308160,2001,2000,MEM,Memphis Grizzlies
Stromile Swift,3164280,2001,2000,MEM,Memphis Grizzlies
Brent Price,2880000,2001,2000,MEM,Memphis Grizzlies
Othella Harrington,2250000,2001,2000,MEM,Memphis Grizzlies
Grant Long,2200000,2001,2000,MEM,Memphis Grizzlies
Tony Massenburg,1360000,2001,2000,MEM,Memphis Grizzlies
Michael Dickerson,1310400,2001,2000,MEM,Memphis Grizzlies
Kevin Edwards,1000000,2001,2000,MEM,Memphis Grizzlies
Mahmoud Abdul-Rauf,798500,2001,2000,MEM,Memphis Grizzlies
Damon Jones,710000,2001,2000,MEM,Memphis Grizzlies
William Cunningham,498500,2001,2000,MEM,Memphis Grizzlies
Alonzo Mourning,16880000,2001,2000,MIA,Miami Heat
Tim Hardaway,12000000,2001,2000,MIA,Miami Heat
Eddie Jones,8960000,2001,2000,MIA,Miami Heat
Brian Grant,8900000,2001,2000,MIA,Miami Heat
Anthony Mason,5550000,2001,2000,MIA,Miami Heat
Dan Majerle,4050000,2001,2000,MIA,Miami Heat
Duane Causwell,4000000,2001,2000,MIA,Miami Heat
Cedric Ceballos,3937500,2001,2000,MIA,Miami Heat
Dale Ellis,2290000,2001,2000,MIA,Miami Heat
A.C. Green,2250000,2001,2000,MIA,Miami Heat
Anthony Carter,1200000,2001,2000,MIA,Miami Heat
Ricky Davis,939360,2001,2000,MIA,Miami Heat
Don MacLean,798500,2001,2000,MIA,Miami Heat
Bruce Bowen,733000,2001,2000,MIA,Miami Heat
Todd Fuller,611000,2001,2000,MIA,Miami Heat
Eddie House,316969,2001,2000,MIA,Miami Heat
Jamal Robinson,40000,2001,2000,MIA,Miami Heat
Rick Brunson,16000,2001,2000,MIA,Miami Heat
Ray Allen,10130000,2001,2000,MIL,Milwaukee Bucks
Tim Thomas,8510000,2001,2000,MIL,Milwaukee Bucks
Glenn Robinson,8120000,2001,2000,MIL,Milwaukee Bucks
Danny Manning,6830000,2001,2000,MIL,Milwaukee Bucks
Jason Caffey,4380000,2001,2000,MIL,Milwaukee Bucks
Scott Williams,4200000,2001,2000,MIL,Milwaukee Bucks
Sam Cassell,4000000,2001,2000,MIL,Milwaukee Bucks
Ervin Johnson,2700000,2001,2000,MIL,Milwaukee Bucks
Lindsey Hunter,2650000,2001,2000,MIL,Milwaukee Bucks
Darvin Ham,1700000,2001,2000,MIL,Milwaukee Bucks
Joel Przybilla,1619880,2001,2000,MIL,Milwaukee Bucks
Jerome Kersey,1000000,2001,2000,MIL,Milwaukee Bucks
Mark Pope,498500,2001,2000,MIL,Milwaukee Bucks
Rafer Alston,423500,2001,2000,MIL,Milwaukee Bucks
Maceo Baston,423500,2001,2000,MIL,Milwaukee Bucks
Jason Hart,316969,2001,2000,MIL,Milwaukee Bucks
Michael Redd,316969,2001,2000,MIL,Milwaukee Bucks
Kevin Garnett,19610000,2001,2000,MIN,Minnesota Timberwolves
Terrell Brandon,8330000,2001,2000,MIN,Minnesota Timberwolves
Dean Garrett,2880000,2001,2000,MIN,Minnesota Timberwolves
Anthony Peeler,2740000,2001,2000,MIN,Minnesota Timberwolves
Sam Mitchell,2370000,2001,2000,MIN,Minnesota Timberwolves
Chauncey Billups,2250000,2001,2000,MIN,Minnesota Timberwolves
Wally Szczerbiak,2162280,2001,2000,MIN,Minnesota Timberwolves
William Avery,1286160,2001,2000,MIN,Minnesota Timberwolves
LaPhonso Ellis,1200000,2001,2000,MIN,Minnesota Timberwolves
Tom Hammonds,1130000,2001,2000,MIN,Minnesota Timberwolves
Rasho Nesterovic,1123560,2001,2000,MIN,Minnesota Timberwolves
Todd Day,736000,2001,2000,MIN,Minnesota Timberwolves
Reggie Slater,673500,2001,2000,MIN,Minnesota Timberwolves
Sam Jacobson,498500,2001,2000,MIN,Minnesota Timberwolves
Andrae Patterson,498500,2001,2000,MIN,Minnesota Timberwolves
Jayson Williams,13800000,2001,2000,NJN,Brooklyn Nets
Stephon Marbury,10130000,2001,2000,NJN,Brooklyn Nets
Keith Van Horn,9000000,2001,2000,NJN,Brooklyn Nets
Kerry Kittles,7770000,2001,2000,NJN,Brooklyn Nets
Kendall Gill,7000000,2001,2000,NJN,Brooklyn Nets
Jim McIlvaine,5400000,2001,2000,NJN,Brooklyn Nets
Kenyon Martin,3536640,2001,2000,NJN,Brooklyn Nets
Aaron Williams,2250000,2001,2000,NJN,Brooklyn Nets
Jamie Feick,2200000,2001,2000,NJN,Brooklyn Nets
Lucious Harris,2160000,2001,2000,NJN,Brooklyn Nets
Johnny Newman,2000000,2001,2000,NJN,Brooklyn Nets
Sherman Douglas,1100000,2001,2000,NJN,Brooklyn Nets
Elliot Perry,1050000,2001,2000,NJN,Brooklyn Nets
Kevin Ollie,523500,2001,2000,NJN,Brooklyn Nets
Evan Eschmeyer,423500,2001,2000,NJN,Brooklyn Nets
Stephen Jackson,316969,2001,2000,NJN,Brooklyn Nets
Soumaila Samake,316969,2001,2000,NJN,Brooklyn Nets
Patrick Ewing,14000000,2001,2000,OKC,Oklahoma City
Gary Payton,12200000,2001,2000,OKC,Oklahoma City
Vin Baker,10130000,2001,2000,OKC,Oklahoma City
Brent Barry,4320000,2001,2000,OKC,Oklahoma City
Rashard Lewis,3920000,2001,2000,OKC,Oklahoma City
Jelani McCoy,1110000,2001,2000,OKC,Oklahoma City
Desmond Mason,1074720,2001,2000,OKC,Oklahoma City
David Wingate,1000000,2001,2000,OKC,Oklahoma City
Pervis Ellison,1000000,2001,2000,OKC,Oklahoma City
Ruben Patterson,990000,2001,2000,OKC,Oklahoma City
Emanual Davis,610000,2001,2000,OKC,Oklahoma City
Shammond Williams,550000,2001,2000,OKC,Oklahoma City
Olumide Oyedeji,316969,2001,2000,OKC,Oklahoma City
Ruben Wolkowyski,316969,2001,2000,OKC,Oklahoma City
Grant Hill,9660000,2001,2000,ORL,Orlando Magic
Tracy McGrady,9660000,2001,2000,ORL,Orlando Magic
Bo Outlaw,4500000,2001,2000,ORL,Orlando Magic
Darrell Armstrong,3100000,2001,2000,ORL,Orlando Magic
Mike Miller,2320080,2001,2000,ORL,Orlando Magic
Andrew DeClercq,1920000,2001,2000,ORL,Orlando Magic
Michael Doleac,1452000,2001,2000,ORL,Orlando Magic
Pat Garrity,1019280,2001,2000,ORL,Orlando Magic
Dee Brown,1000000,2001,2000,ORL,Orlando Magic
Monty Williams,1000000,2001,2000,ORL,Orlando Magic
Don Reid,611000,2001,2000,ORL,Orlando Magic
John Amaechi,600000,2001,2000,ORL,Orlando Magic
Troy Hudson,523500,2001,2000,ORL,Orlando Magic
Elliot Perry,94000,2001,2000,ORL,Orlando Magic
Anfernee Hardaway,10130000,2001,2000,PHO,Phoenix Suns
Tom Gugliotta,9360000,2001,2000,PHO,Phoenix Suns
Jason Kidd,7680000,2001,2000,PHO,Phoenix Suns
Clifford Robinson,6890000,2001,2000,PHO,Phoenix Suns
Chris Dudley,6200000,2001,2000,PHO,Phoenix Suns
Rex Chapman,3500000,2001,2000,PHO,Phoenix Suns
Tony Delk,2250000,2001,2000,PHO,Phoenix Suns
Rodney Rogers,2200000,2001,2000,PHO,Phoenix Suns
Shawn Marion,1662240,2001,2000,PHO,Phoenix Suns
Corie Blount,1320000,2001,2000,PHO,Phoenix Suns
Mario Elie,1000000,2001,2000,PHO,Phoenix Suns
Jake Tsakalidis,763200,2001,2000,PHO,Phoenix Suns
Ruben Garces,316969,2001,2000,PHO,Phoenix Suns
Paul McPherson,316969,2001,2000,PHO,Phoenix Suns
Daniel Santiago,316969,2001,2000,PHO,Phoenix Suns
Scottie Pippen,13750000,2001,2000,POR,Portland Trail
Rasheed Wallace,12600000,2001,2000,POR,Portland Trail
Shawn Kemp,11720000,2001,2000,POR,Portland Trail
Arvydas Sabonis,11250000,2001,2000,POR,Portland Trail
Damon Stoudamire,11250000,2001,2000,POR,Portland Trail
Steve Smith,8100000,2001,2000,POR,Portland Trail
Dale Davis,6000000,2001,2000,POR,Portland Trail
Greg Anthony,3500000,2001,2000,POR,Portland Trail
Will Perdue,2250000,2001,2000,POR,Portland Trail
Detlef Schrempf,2200000,2001,2000,POR,Portland Trail
Bonzi Wells,1528440,2001,2000,POR,Portland Trail
Gary Grant,1000000,2001,2000,POR,Portland Trail
Stacey Augmon,923500,2001,2000,POR,Portland Trail
Erick Barkley,712200,2001,2000,POR,Portland Trail
Antonio Harvey,611000,2001,2000,POR,Portland Trail
Chris Webber,12000000,2001,2000,SAC,Sacramento Kings
Vlade Divac,9640000,2001,2000,SAC,Sacramento Kings
Scot Pollard,3920000,2001,2000,SAC,Sacramento Kings
Nick Anderson,3750000,2001,2000,SAC,Sacramento Kings
Doug Christie,3140000,2001,2000,SAC,Sacramento Kings
Jon Barry,2730000,2001,2000,SAC,Sacramento Kings
Lawrence Funderburke,2700000,2001,2000,SAC,Sacramento Kings
Bobby Jackson,2250000,2001,2000,SAC,Sacramento Kings
Jason Williams,2011080,2001,2000,SAC,Sacramento Kings
Peja Stojakovic,1480000,2001,2000,SAC,Sacramento Kings
Hedo Turkoglu,1131240,2001,2000,SAC,Sacramento Kings
Darrick Martin,673500,2001,2000,SAC,Sacramento Kings
Roy Rogers,523500,2001,2000,SAC,Sacramento Kings
Jabari Smith,316969,2001,2000,SAC,Sacramento Kings
Charles Oakley,5760000,2001,2000,TOR,Toronto Raptors
Antonio Davis,5500000,2001,2000,TOR,Toronto Raptors
Corliss Williamson,3940000,2001,2000,TOR,Toronto Raptors
Mark Jackson,3570000,2001,2000,TOR,Toronto Raptors
Michael Stewart,3520000,2001,2000,TOR,Toronto Raptors
Kevin Willis,2870000,2001,2000,TOR,Toronto Raptors
Vince Carter,2425440,2001,2000,TOR,Toronto Raptors
Alvin Williams,2100000,2001,2000,TOR,Toronto Raptors
Dell Curry,2000000,2001,2000,TOR,Toronto Raptors
Muggsy Bogues,1740000,2001,2000,TOR,Toronto Raptors
Aleksandar Radojevic,1425120,2001,2000,TOR,Toronto Raptors
Tyrone Corbin,1000000,2001,2000,TOR,Toronto Raptors
Morris Peterson,898560,2001,2000,TOR,Toronto Raptors
Vladimir Stepania,749160,2001,2000,TOR,Toronto Raptors
Kornel David,498500,2001,2000,TOR,Toronto Raptors
Garth Joseph,316969,2001,2000,TOR,Toronto Raptors
Karl Malone,15750000,2001,2000,UTA,Utah Jazz
John Stockton,11000000,2001,2000,UTA,Utah Jazz
Donyell Marshall,5630000,2001,2000,UTA,Utah Jazz
Greg Ostertag,5200000,2001,2000,UTA,Utah Jazz
Bryon Russell,4570000,2001,2000,UTA,Utah Jazz
John Starks,2250000,2001,2000,UTA,Utah Jazz
Olden Polynice,2200000,2001,2000,UTA,Utah Jazz
Jacque Vaughn,1500000,2001,2000,UTA,Utah Jazz
Danny Manning,1200000,2001,2000,UTA,Utah Jazz
Quincy Lewis,1000440,2001,2000,UTA,Utah Jazz
DeShawn Stevenson,828120,2001,2000,UTA,Utah Jazz
John Crotty,800000,2001,2000,UTA,Utah Jazz
David Benoit,736000,2001,2000,UTA,Utah Jazz
Scott Padgett,730800,2001,2000,UTA,Utah Jazz
Bruno Sundov,498500,2001,2000,UTA,Utah Jazz
Juwan Howard,16875000,2001,2000,WAS,Washington Wizards
Mitch Richmond,10000000,2001,2000,WAS,Washington Wizards
Rod Strickland,10000000,2001,2000,WAS,Washington Wizards
Jahidi White,3922000,2001,2000,WAS,Washington Wizards
Tyrone Nesby,2990000,2001,2000,WAS,Washington Wizards
Popeye Jones,2812500,2001,2000,WAS,Washington Wizards
Chris Whitney,2370000,2001,2000,WAS,Washington Wizards
Michael Smith,2200000,2001,2000,WAS,Washington Wizards
Richard Hamilton,1973880,2001,2000,WAS,Washington Wizards
Lorenzo Williams,1750000,2001,2000,WAS,Washington Wizards
Dennis Scott,1200000,2001,2000,WAS,Washington Wizards
Felipe Lopez,831120,2001,2000,WAS,Washington Wizards
Laron Profit,508000,2001,2000,WAS,Washington Wizards
Gerard King,489500,2001,2000,WAS,Washington Wizards
Calvin Booth,423500,2001,2000,WAS,Washington Wizards
Obinna Ekezie,423500,2001,2000,WAS,Washington Wizards
Mike Smith,316969,2001,2000,WAS,Washington Wizards
