Corie Blount,1680000,2004,2003,CHI,Chicago Bulls
Dalibor Bagaric,1599076,2004,2003,CHI,Chicago Bulls
Kendall Gill,1070000,2004,2003,CHI,Chicago Bulls
Chris Jefferies,840360,2004,2003,CHI,Chicago Bulls
Rick Brunson,813679,2004,2003,CHI,Chicago Bulls
Linton Johnson,366931,2004,2003,CHI,Chicago Bulls
Zydrunas Ilgauskas,13500000,2004,2003,CLE,Cleveland Caveliers
Eric Williams,5540000,2004,2003,CLE,Cleveland Caveliers
Tony Battie,4400000,2004,2003,CLE,Cleveland Caveliers
Darius Miles,4130701,2004,2003,CLE,Cleveland Caveliers
LeBron James,4018920,2004,2003,CLE,Cleveland Caveliers
Dajuan Wagner,2471280,2004,2003,CLE,Cleveland Caveliers
Ira Newble,2458500,2004,2003,CLE,Cleveland Caveliers
Kevin Ollie,2458500,2004,2003,CLE,Cleveland Caveliers
DeSagana Diop,2118840,2004,2003,CLE,Cleveland Caveliers
Kedrick Brown,1757640,2004,2003,CLE,Cleveland Caveliers
Bimbo Coles,1050000,2004,2003,CLE,Cleveland Caveliers
Bruno Sundov,751159,2004,2003,CLE,Cleveland Caveliers
Carlos Boozer,563679,2004,2003,CLE,Cleveland Caveliers
J.R. Bremer,563679,2004,2003,CLE,Cleveland Caveliers
Jason Kapono,366931,2004,2003,CLE,Cleveland Caveliers
Jelani McCoy,36643,2004,2003,CLE,Cleveland Caveliers
Andre Miller,8000000,2004,2003,DEN,Denver Nuggets
Marcus Camby,7250000,2004,2003,DEN,Denver Nuggets
Carmelo Anthony,3229200,2004,2003,DEN,Denver Nuggets
Jon Barry,3000000,2004,2003,DEN,Denver Nuggets
Nikoloz Tskitishvili,2720760,2004,2003,DEN,Denver Nuggets
Earl Boykins,2500000,2004,2003,DEN,Denver Nuggets
Cory Alexander,2302778,2004,2003,DEN,Denver Nuggets
Nene,2102840,2004,2003,DEN,Denver Nuggets
Rodney White,1947600,2004,2003,DEN,Denver Nuggets
Mark Jackson,1500000,2004,2003,DEN,Denver Nuggets
Ryan Bowen,1250000,2004,2003,DEN,Denver Nuggets
Voshon Lenard,1200000,2004,2003,DEN,Denver Nuggets
Mark Pope,751179,2004,2003,DEN,Denver Nuggets
Chris Andersen,638679,2004,2003,DEN,Denver Nuggets
Jeff Trepagnier,638679,2004,2003,DEN,Denver Nuggets
Francisco Elson,366931,2004,2003,DEN,Denver Nuggets
Richard Hamilton,6500000,2004,2003,DET,Detroit Pistons
Bob Sura,6266666,2004,2003,DET,Detroit Pistons
Ben Wallace,5500000,2004,2003,DET,Detroit Pistons
Chauncey Billups,5000600,2004,2003,DET,Detroit Pistons
Corliss Williamson,5000000,2004,2003,DET,Detroit Pistons
Zeljko Rebraca,4200000,2004,2003,DET,Detroit Pistons
Elden Campbell,4000000,2004,2003,DET,Detroit Pistons
Chucky Atkins,3900000,2004,2003,DET,Detroit Pistons
Darko Milicic,3595800,2004,2003,DET,Detroit Pistons
Lindsey Hunter,3000000,2004,2003,DET,Detroit Pistons
Hubert Davis,2956250,2004,2003,DET,Detroit Pistons
Mehmet Okur,1100000,2004,2003,DET,Detroit Pistons
Tayshaun Prince,971160,2004,2003,DET,Detroit Pistons
Darvin Ham,813679,2004,2003,DET,Detroit Pistons
Tremaine Fowlkes,638679,2004,2003,DET,Detroit Pistons
Nick Van Exel,11956625,2004,2003,GSW,Golden State
Erick Dampier,7842000,2004,2003,GSW,Golden State
Avery Johnson,5445600,2004,2003,GSW,Golden State
Clifford Robinson,4700000,2004,2003,GSW,Golden State
Adonal Foyle,4400000,2004,2003,GSW,Golden State
Mike Dunleavy,3332520,2004,2003,GSW,Golden State
Evan Eschmeyer,3017266,2004,2003,GSW,Golden State
Speedy Claxton,3000000,2004,2003,GSW,Golden State
Jason Richardson,2789280,2004,2003,GSW,Golden State
Mickael Pietrus,1527946,2004,2003,GSW,Golden State
Troy Murphy,1506960,2004,2003,GSW,Golden State
Calbert Cheaney,1070000,2004,2003,GSW,Golden State
Popeye Jones,1070000,2004,2003,GSW,Golden State
Brian Cardinal,663679,2004,2003,GSW,Golden State
Pepe Sanchez,663679,2004,2003,GSW,Golden State
Cherokee Parks,228946,2004,2003,GSW,Golden State
Sean Lampley,89364,2004,2003,GSW,Golden State
Dan Langhi,72843,2004,2003,GSW,Golden State
Steve Francis,10960000,2004,2003,HOU,Houston Rockets
Maurice Taylor,7800000,2004,2003,HOU,Houston Rockets
Kelvin Cato,7344000,2004,2003,HOU,Houston Rockets
Clarence Weatherspoon,5445600,2004,2003,HOU,Houston Rockets
Cuttino Mobley,5394125,2004,2003,HOU,Houston Rockets
Yao Ming,4147560,2004,2003,HOU,Houston Rockets
Matt Maloney,3006260,2004,2003,HOU,Houston Rockets
Eric Piatkowski,2500000,2004,2003,HOU,Houston Rockets
Eddie Griffin,2312760,2004,2003,HOU,Houston Rockets
Jim Jackson,2200000,2004,2003,HOU,Houston Rockets
Bostjan Nachbar,1396440,2004,2003,HOU,Houston Rockets
Adrian Griffin,751179,2004,2003,HOU,Houston Rockets
Scott Padgett,688679,2004,2003,HOU,Houston Rockets
Mike Wilks,638679,2004,2003,HOU,Houston Rockets
Alton Ford,586082,2004,2003,HOU,Houston Rockets
Ben Davis,176369,2004,2003,HOU,Houston Rockets
Torraye Braggs,53697,2004,2003,HOU,Houston Rockets
Jermaine O\'Neal,13152000,2004,2003,IND,Indiana Pacers
Austin Croshere,7610000,2004,2003,IND,Indiana Pacers
Jonathan Bender,5800000,2004,2003,IND,Indiana Pacers
Al Harrington,5692500,2004,2003,IND,Indiana Pacers
Metta World Peace,5473684,2004,2003,IND,Indiana Pacers
Scot Pollard,5309563,2004,2003,IND,Indiana Pacers
Reggie Miller,5000000,2004,2003,IND,Indiana Pacers
Jeff Foster,4000000,2004,2003,IND,Indiana Pacers
Fred Jones,1506000,2004,2003,IND,Indiana Pacers
Kenny Anderson,1070000,2004,2003,IND,Indiana Pacers
Primoz Brezec,861600,2004,2003,IND,Indiana Pacers
Jamaal Tinsley,861600,2004,2003,IND,Indiana Pacers
Anthony Johnson,813679,2004,2003,IND,Indiana Pacers
Jamison Brewer,638679,2004,2003,IND,Indiana Pacers
James Jones,366931,2004,2003,IND,Indiana Pacers
Shaquille O\'Neal,24749999,2004,2003,LAL,Los Angeles
Kobe Bryant,13500000,2004,2003,LAL,Los Angeles
Gary Payton,4917000,2004,2003,LAL,Los Angeles
Rick Fox,4734797,2004,2003,LAL,Los Angeles
Devean George,4546000,2004,2003,LAL,Los Angeles
Derek Fisher,3000000,2004,2003,LAL,Los Angeles
Stanislav Medvedenko,1540000,2004,2003,LAL,Los Angeles
Karl Malone,1500000,2004,2003,LAL,Los Angeles
Kareem Rush,1097640,2004,2003,LAL,Los Angeles
Horace Grant,1070000,2004,2003,LAL,Los Angeles
Bryon Russell,1070000,2004,2003,LAL,Los Angeles
Brian Cook,903360,2004,2003,LAL,Los Angeles
Jannero Pargo,563679,2004,2003,LAL,Los Angeles
Jamal Sampson,563679,2004,2003,LAL,Los Angeles
Luke Walton,366931,2004,2003,LAL,Los Angeles
Bonzi Wells,7000000,2004,2003,MEM,Memphis Grizzlies
Lorenzen Wright,6600000,2004,2003,MEM,Memphis Grizzlies
Bo Outlaw,6585000,2004,2003,MEM,Memphis Grizzlies
Michael Dickerson,6187500,2004,2003,MEM,Memphis Grizzlies
Jason Williams,6187500,2004,2003,MEM,Memphis Grizzlies
James Posey,4917000,2004,2003,MEM,Memphis Grizzlies
Stromile Swift,4592418,2004,2003,MEM,Memphis Grizzlies
Pau Gasol,3417000,2004,2003,MEM,Memphis Grizzlies
Mike Miller,3380457,2004,2003,MEM,Memphis Grizzlies
Shane Battier,2533440,2004,2003,MEM,Memphis Grizzlies
Jake Tsakalidis,1580702,2004,2003,MEM,Memphis Grizzlies
Earl Watson,1336500,2004,2003,MEM,Memphis Grizzlies
Troy Bell,1285440,2004,2003,MEM,Memphis Grizzlies
Ryan Humphrey,1143360,2004,2003,MEM,Memphis Grizzlies
Dahntay Jones,1063680,2004,2003,MEM,Memphis Grizzlies
Theron Smith,366931,2004,2003,MEM,Memphis Grizzlies
Eddie Jones,12333750,2004,2003,MIA,Miami Heat
Brian Grant,12130648,2004,2003,MIA,Miami Heat
Lamar Odom,9963596,2004,2003,MIA,Miami Heat
Dwyane Wade,2636400,2004,2003,MIA,Miami Heat
Caron Butler,1804680,2004,2003,MIA,Miami Heat
Samaki Walker,1700000,2004,2003,MIA,Miami Heat
Malik Allen,1510000,2004,2003,MIA,Miami Heat
Bimbo Coles,1070000,2004,2003,MIA,Miami Heat
John Wallace,813679,2004,2003,MIA,Miami Heat
Rafer Alston,688679,2004,2003,MIA,Miami Heat
Loren Woods,638679,2004,2003,MIA,Miami Heat
Rasual Butler,563679,2004,2003,MIA,Miami Heat
Wang Zhizhi,530943,2004,2003,MIA,Miami Heat
Jerome Beasley,366931,2004,2003,MIA,Miami Heat
Udonis Haslem,366931,2004,2003,MIA,Miami Heat
Tyrone Hill,221829,2004,2003,MIA,Miami Heat
Kirk Penney,8950,2004,2003,MIA,Miami Heat
Tim Thomas,11825000,2004,2003,MIL,Milwaukee Bucks
Toni Kukoc,9056250,2004,2003,MIL,Milwaukee Bucks
Jason Caffey,5687500,2004,2003,MIL,Milwaukee Bucks
Joe Smith,5445600,2004,2003,MIL,Milwaukee Bucks
Anthony Mason,4348094,2004,2003,MIL,Milwaukee Bucks
Michael Redd,3000000,2004,2003,MIL,Milwaukee Bucks
Joel Przybilla,2373309,2004,2003,MIL,Milwaukee Bucks
T.J. Ford,2002680,2004,2003,MIL,Milwaukee Bucks
Desmond Mason,1898312,2004,2003,MIL,Milwaukee Bucks
Marcus Haislip,1547280,2004,2003,MIL,Milwaukee Bucks
Brian Skinner,1500000,2004,2003,MIL,Milwaukee Bucks
Erick Strickland,1500000,2004,2003,MIL,Milwaukee Bucks
Daniel Santiago,1200000,2004,2003,MIL,Milwaukee Bucks
Damon Jones,751179,2004,2003,MIL,Milwaukee Bucks
Dan Gadzuric,563679,2004,2003,MIL,Milwaukee Bucks
Dan Langhi,530943,2004,2003,MIL,Milwaukee Bucks
Kevin Garnett,28000000,2004,2003,MIN,Minnesota Timberwolves
Latrell Sprewell,13500000,2004,2003,MIN,Minnesota Timberwolves
Wally Szczerbiak,8000000,2004,2003,MIN,Minnesota Timberwolves
Sam Cassell,5062500,2004,2003,MIN,Minnesota Timberwolves
Michael Olowokandi,4917000,2004,2003,MIN,Minnesota Timberwolves
Ervin Johnson,4418156,2004,2003,MIN,Minnesota Timberwolves
Troy Hudson,2100000,2004,2003,MIN,Minnesota Timberwolves
Gary Trent,938679,2004,2003,MIN,Minnesota Timberwolves
Fred Hoiberg,938679,2004,2003,MIN,Minnesota Timberwolves
Ndudi Ebi,838560,2004,2003,MIN,Minnesota Timberwolves
Oliver Miller,686838,2004,2003,MIN,Minnesota Timberwolves
Mark Madsen,663679,2004,2003,MIN,Minnesota Timberwolves
Trenton Hassell,638679,2004,2003,MIN,Minnesota Timberwolves
Keith McLeod,366931,2004,2003,MIN,Minnesota Timberwolves
Quincy Lewis,202341,2004,2003,MIN,Minnesota Timberwolves
Dikembe Mutombo,13626624,2004,2003,NJN,Brooklyn Nets
Jason Kidd,13152000,2004,2003,NJN,Brooklyn Nets
Kerry Kittles,9266666,2004,2003,NJN,Brooklyn Nets
Kenyon Martin,5128689,2004,2003,NJN,Brooklyn Nets
Alonzo Mourning,4917000,2004,2003,NJN,Brooklyn Nets
Rodney Rogers,3075600,2004,2003,NJN,Brooklyn Nets
Aaron Williams,2925000,2004,2003,NJN,Brooklyn Nets
Lucious Harris,2500000,2004,2003,NJN,Brooklyn Nets
Richard Jefferson,1586280,2004,2003,NJN,Brooklyn Nets
Jason Collins,1227480,2004,2003,NJN,Brooklyn Nets
Chris Childs,1166667,2004,2003,NJN,Brooklyn Nets
Brandon Armstrong,995650,2004,2003,NJN,Brooklyn Nets
Zoran Planinic,980280,2004,2003,NJN,Brooklyn Nets
Robert Pack,965610,2004,2003,NJN,Brooklyn Nets
Brian Scalabrine,800000,2004,2003,NJN,Brooklyn Nets
Tamar Slay,563679,2004,2003,NJN,Brooklyn Nets
Mikki Moore,513000,2004,2003,NJN,Brooklyn Nets
Damone Brown,202508,2004,2003,NJN,Brooklyn Nets
Doug Overton,104390,2004,2003,NJN,Brooklyn Nets
Baron Davis,10960000,2004,2003,NOH,New Orleans
Jamal Mashburn,8525000,2004,2003,NOH,New Orleans
P.J. Brown,8000000,2004,2003,NOH,New Orleans
David Wesley,3960000,2004,2003,NOH,New Orleans
George Lynch,2800000,2004,2003,NOH,New Orleans
Darrell Armstrong,2475000,2004,2003,NOH,New Orleans
Stacey Augmon,2400000,2004,2003,NOH,New Orleans
Courtney Alexander,2168193,2004,2003,NOH,New Orleans
Jamaal Magloire,1726771,2004,2003,NOH,New Orleans
Kirk Haston,1360080,2004,2003,NOH,New Orleans
Bryce Drew,1300000,2004,2003,NOH,New Orleans
David West,1160160,2004,2003,NOH,New Orleans
Sean Rooks,1070000,2004,2003,NOH,New Orleans
Steve Smith,1070000,2004,2003,NOH,New Orleans
Robert Traylor,825000,2004,2003,NOH,New Orleans
Allan Houston,15937500,2004,2003,NYK,New York
Antonio McDyess,13500000,2004,2003,NYK,New York
Keith Van Horn,13279750,2004,2003,NYK,New York
Shandon Anderson,6700000,2004,2003,NYK,New York
Charlie Ward,6030000,2004,2003,NYK,New York
Howard Eisley,5843750,2004,2003,NYK,New York
Kurt Thomas,5394125,2004,2003,NYK,New York
Travis Knight,4402500,2004,2003,NYK,New York
Dikembe Mutombo,4087667,2004,2003,NYK,New York
Moochie Norris,3500000,2004,2003,NYK,New York
Othella Harrington,2925000,2004,2003,NYK,New York
John Amaechi,2610000,2004,2003,NYK,New York
Mike Sweetney,1840800,2004,2003,NYK,New York
Michael Doleac,1540000,2004,2003,NYK,New York
Frank Williams,894960,2004,2003,NYK,New York
Maciej Lampe,829000,2004,2003,NYK,New York
Slavko Vranes,129768,2004,2003,NYK,New York
Ray Allen,13500000,2004,2003,OKC,Oklahoma City
Rashard Lewis,7012987,2004,2003,OKC,Oklahoma City
Vitaly Potapenko,5715000,2004,2003,OKC,Oklahoma City
Calvin Booth,5446800,2004,2003,OKC,Oklahoma City
Brent Barry,5400000,2004,2003,OKC,Oklahoma City
Jerome James,5000600,2004,2003,OKC,Oklahoma City
Antonio Daniels,2200000,2004,2003,OKC,Oklahoma City
Vladimir Radmanovic,1669800,2004,2003,OKC,Oklahoma City
Nick Collison,1578240,2004,2003,OKC,Oklahoma City
Luke Ridnour,1424400,2004,2003,OKC,Oklahoma City
Joseph Forte,1080360,2004,2003,OKC,Oklahoma City
Reggie Evans,700000,2004,2003,OKC,Oklahoma City
Ansu Sesay,688679,2004,2003,OKC,Oklahoma City
Ronald Murray,563679,2004,2003,OKC,Oklahoma City
Richie Frahm,366931,2004,2003,OKC,Oklahoma City
Grant Hill,13279750,2004,2003,ORL,Orlando Magic
Tracy McGrady,13279750,2004,2003,ORL,Orlando Magic
Juwan Howard,4917000,2004,2003,ORL,Orlando Magic
Drew Gooden,3004560,2004,2003,ORL,Orlando Magic
Pat Garrity,2643750,2004,2003,ORL,Orlando Magic
Andrew DeClercq,2500000,2004,2003,ORL,Orlando Magic
Gordan Giricek,1540000,2004,2003,ORL,Orlando Magic
Tyronn Lue,1500000,2004,2003,ORL,Orlando Magic
Steven Hunter,1431600,2004,2003,ORL,Orlando Magic
Reece Gaines,1353120,2004,2003,ORL,Orlando Magic
Jeryl Sasser,1125729,2004,2003,ORL,Orlando Magic
Monty Williams,1000000,2004,2003,ORL,Orlando Magic
Rod Strickland,887317,2004,2003,ORL,Orlando Magic
Shammond Williams,751179,2004,2003,ORL,Orlando Magic
Robert Archibald,563679,2004,2003,ORL,Orlando Magic
Keith Bogans,366931,2004,2003,ORL,Orlando Magic
Zaza Pachulia,366931,2004,2003,ORL,Orlando Magic
Britton Johnsen,44748,2004,2003,ORL,Orlando Magic
Derrick Dial,32375,2004,2003,ORL,Orlando Magic
Anfernee Hardaway,13500000,2004,2003,PHO,Phoenix Suns
Stephon Marbury,13500000,2004,2003,PHO,Phoenix Suns
Tom Gugliotta,11670000,2004,2003,PHO,Phoenix Suns
Shawn Marion,10960000,2004,2003,PHO,Phoenix Suns
Jahidi White,5676091,2004,2003,PHO,Phoenix Suns
Amar\'e Stoudemire,1899720,2004,2003,PHO,Phoenix Suns
Joe Johnson,1850160,2004,2003,PHO,Phoenix Suns
Cezary Trybanski,1600000,2004,2003,PHO,Phoenix Suns
Jake Voskuhl,1500000,2004,2003,PHO,Phoenix Suns
Zarko Cabarkapa,1221240,2004,2003,PHO,Phoenix Suns
Scott Williams,1070000,2004,2003,PHO,Phoenix Suns
Casey Jacobsen,1011600,2004,2003,PHO,Phoenix Suns
Leandro Barbosa,809280,2004,2003,PHO,Phoenix Suns
Donnell Harvey,663679,2004,2003,PHO,Phoenix Suns
Rasheed Wallace,17000000,2004,2003,POR,Portland Trail
Shawn Kemp,14941935,2004,2003,POR,Portland Trail
Damon Stoudamire,12375000,2004,2003,POR,Portland Trail
Dale Davis,9061875,2004,2003,POR,Portland Trail
Derek Anderson,7794000,2004,2003,POR,Portland Trail
Wesley Person,7700000,2004,2003,POR,Portland Trail
Ruben Patterson,5445600,2004,2003,POR,Portland Trail
Jeff McInnis,3300000,2004,2003,POR,Portland Trail
Zach Randolph,1172160,2004,2003,POR,Portland Trail
Qyntel Woods,1053720,2004,2003,POR,Portland Trail
Travis Outlaw,941040,2004,2003,POR,Portland Trail
Vladimir Stepania,751179,2004,2003,POR,Portland Trail
Ruben Boumtje-Boumtje,663679,2004,2003,POR,Portland Trail
Matt Carroll,349032,2004,2003,POR,Portland Trail
Kaniel Dickens,264011,2004,2003,POR,Portland Trail
Tracy Murray,143537,2004,2003,POR,Portland Trail
Chris Webber,15937500,2004,2003,SAC,Sacramento Kings
Vlade Divac,12051510,2004,2003,SAC,Sacramento Kings
Mike Bibby,9500000,2004,2003,SAC,Sacramento Kings
Brad Miller,7000000,2004,2003,SAC,Sacramento Kings
Doug Christie,6900000,2004,2003,SAC,Sacramento Kings
Peja Stojakovic,6250000,2004,2003,SAC,Sacramento Kings
Lawrence Funderburke,3600000,2004,2003,SAC,Sacramento Kings
Bobby Jackson,2925000,2004,2003,SAC,Sacramento Kings
Tony Massenburg,1070000,2004,2003,SAC,Sacramento Kings
Anthony Peeler,1070000,2004,2003,SAC,Sacramento Kings
Gerald Wallace,917520,2004,2003,SAC,Sacramento Kings
Jabari Smith,638679,2004,2003,SAC,Sacramento Kings
Darius Songaila,366931,2004,2003,SAC,Sacramento Kings
Rodney Buford,145686,2004,2003,SAC,Sacramento Kings
Tim Duncan,12676125,2004,2003,SAS,San Antonio
Ron Mercer,6750000,2004,2003,SAS,San Antonio
Rasho Nesterovic,5600000,2004,2003,SAS,San Antonio
Malik Rose,4916250,2004,2003,SAS,San Antonio
Robert Horry,4500000,2004,2003,SAS,San Antonio
Bruce Bowen,3650000,2004,2003,SAS,San Antonio
Hedo Turkoglu,1995611,2004,2003,SAS,San Antonio
Manu Ginobili,1457500,2004,2003,SAS,San Antonio
Kevin Willis,1070000,2004,2003,SAS,San Antonio
Tony Parker,856200,2004,2003,SAS,San Antonio
Anthony Carter,751179,2004,2003,SAS,San Antonio
Jason Hart,638679,2004,2003,SAS,San Antonio
Sean Marks,596295,2004,2003,SAS,San Antonio
Devin Brown,563679,2004,2003,SAS,San Antonio
Alex Garcia,366931,2004,2003,SAS,San Antonio
Shane Heal,75615,2004,2003,SAS,San Antonio
Jalen Rose,13279750,2004,2003,TOR,Toronto Raptors
Vince Carter,11326219,2004,2003,TOR,Toronto Raptors
Hakeem Olajuwon,6326923,2004,2003,TOR,Toronto Raptors
Alvin Williams,5500000,2004,2003,TOR,Toronto Raptors
Donyell Marshall,4605196,2004,2003,TOR,Toronto Raptors
Lamond Murray,4500000,2004,2003,TOR,Toronto Raptors
Eric Montross,2960000,2004,2003,TOR,Toronto Raptors
Chris Bosh,2911320,2004,2003,TOR,Toronto Raptors
Michael Curry,2800000,2004,2003,TOR,Toronto Raptors
Nate Huffman,1760000,2004,2003,TOR,Toronto Raptors
Morris Peterson,1646079,2004,2003,TOR,Toronto Raptors
Jerome Moiso,1600000,2004,2003,TOR,Toronto Raptors
Michael Bradley,1292040,2004,2003,TOR,Toronto Raptors
Milt Palacio,688679,2004,2003,TOR,Toronto Raptors
Mengke Bateer,636679,2004,2003,TOR,Toronto Raptors
Lonny Baxter,636679,2004,2003,TOR,Toronto Raptors
Roger Mason,563679,2004,2003,TOR,Toronto Raptors
Greg Ostertag,8666666,2004,2003,UTA,Utah Jazz
Glen Rice,6815000,2004,2003,UTA,Utah Jazz
Keon Clark,5000600,2004,2003,UTA,Utah Jazz
Matt Harpring,4290000,2004,2003,UTA,Utah Jazz
DeShawn Stevenson,1616087,2004,2003,UTA,Utah Jazz
Jarron Collins,1250000,2004,2003,UTA,Utah Jazz
Curtis Borchardt,1187240,2004,2003,UTA,Utah Jazz
Sasha Pavlovic,1107960,2004,2003,UTA,Utah Jazz
Andrei Kirilenko,955800,2004,2003,UTA,Utah Jazz
Carlos Arroyo,800000,2004,2003,UTA,Utah Jazz
Raja Bell,688679,2004,2003,UTA,Utah Jazz
Michael Ruffin,663679,2004,2003,UTA,Utah Jazz
Raul Lopez,621520,2004,2003,UTA,Utah Jazz
Ben Handlogten,366931,2004,2003,UTA,Utah Jazz
Mo Williams,366931,2004,2003,UTA,Utah Jazz
Paul Grant,350581,2004,2003,UTA,Utah Jazz
Gilbert Arenas,8536000,2004,2003,WAS,Washington Wizards
Jerry Stackhouse,6906250,2004,2003,WAS,Washington Wizards
Christian Laettner,5625000,2004,2003,WAS,Washington Wizards
Larry Hughes,5000600,2004,2003,WAS,Washington Wizards
Brevin Knight,5000000,2004,2003,WAS,Washington Wizards
Kwame Brown,4252080,2004,2003,WAS,Washington Wizards
Etan Thomas,2200942,2004,2003,WAS,Washington Wizards
Jarvis Hayes,1748760,2004,2003,WAS,Washington Wizards
Jared Jeffries,1714440,2004,2003,WAS,Washington Wizards
Juan Dixon,1260360,2004,2003,WAS,Washington Wizards
Brendan Haywood,1125360,2004,2003,WAS,Washington Wizards
Chris Whitney,1070000,2004,2003,WAS,Washington Wizards
Mitchell Butler,876179,2004,2003,WAS,Washington Wizards
Steve Blake,366931,2004,2003,WAS,Washington Wizards
