Todd Day,2120000,1995,1994,MIL,Milwaukee Bucks
Ed Pinckney,1485000,1995,1994,MIL,Milwaukee Bucks
Roy Hinson,1137500,1995,1994,MIL,Milwaukee Bucks
Vin Baker,1065300,1995,1994,MIL,Milwaukee Bucks
Mike Gminski,1000000,1995,1994,MIL,Milwaukee Bucks
Eric Murdock,1000000,1995,1994,MIL,Milwaukee Bucks
Lee Mayberry,820000,1995,1994,MIL,Milwaukee Bucks
Jon Barry,800000,1995,1994,MIL,Milwaukee Bucks
Eric Mobley,620000,1995,1994,MIL,Milwaukee Bucks
Johnny Newman,300000,1995,1994,MIL,Milwaukee Bucks
Marty Conlon,182500,1995,1994,MIL,Milwaukee Bucks
Alton Lister,150000,1995,1994,MIL,Milwaukee Bucks
Aaron Williams,150000,1995,1994,MIL,Milwaukee Bucks
Danny Young,150000,1995,1994,MIL,Milwaukee Bucks
Todd Mundt,9660,1995,1994,MIL,Milwaukee Bucks
Patrick Ewing,4486700,1995,1994,NYK,New York
Charles Smith,2857000,1995,1994,NYK,New York
Derek Harper,2382700,1995,1994,NYK,New York
Charles Oakley,2200000,1995,1994,NYK,New York
Greg Anthony,1471000,1995,1994,NYK,New York
Bo Kimble,1435000,1995,1994,NYK,New York
Doc Rivers,1405000,1995,1994,NYK,New York
John Starks,1362500,1995,1994,NYK,New York
Rolando Blackman,1340000,1995,1994,NYK,New York
Doug Christie,1244000,1995,1994,NYK,New York
Anthony Mason,1200000,1995,1994,NYK,New York
Herb Williams,1000000,1995,1994,NYK,New York
Hubert Davis,940000,1995,1994,NYK,New York
Anthony Bonner,845000,1995,1994,NYK,New York
Monty Williams,650000,1995,1994,NYK,New York
Charlie Ward,555000,1995,1994,NYK,New York
Tim McCormick,225000,1995,1994,NYK,New York
Ron Grandison,150000,1995,1994,NYK,New York
Detlef Schrempf,5000000,1995,1994,OKC,Oklahoma City
Sam Perkins,4126600,1995,1994,OKC,Oklahoma City
Kendall Gill,2600000,1995,1994,OKC,Oklahoma City
Gary Payton,2583300,1995,1994,OKC,Oklahoma City
Sarunas Marciulionis,2100000,1995,1994,OKC,Oklahoma City
Bill Cartwright,1502000,1995,1994,OKC,Oklahoma City
Vincent Askew,1460000,1995,1994,OKC,Oklahoma City
Nate McMillan,1060000,1995,1994,OKC,Oklahoma City
Shawn Kemp,1000000,1995,1994,OKC,Oklahoma City
Rich King,800000,1995,1994,OKC,Oklahoma City
Ervin Johnson,716600,1995,1994,OKC,Oklahoma City
Byron Houston,700000,1995,1994,OKC,Oklahoma City
Steve Scheffler,275000,1995,1994,OKC,Oklahoma City
Dontonio Wingfield,150000,1995,1994,OKC,Oklahoma City
Clarence Weatherspoon,4000000,1995,1994,PHI,Philadelphia 76ers
Shawn Bradley,3510000,1995,1994,PHI,Philadelphia 76ers
Sharone Wright,2020000,1995,1994,PHI,Philadelphia 76ers
Jeff Malone,1930000,1995,1994,PHI,Philadelphia 76ers
Tim Perry,1750000,1995,1994,PHI,Philadelphia 76ers
Johnny Dawkins,1680000,1995,1994,PHI,Philadelphia 76ers
Scott Williams,1500000,1995,1994,PHI,Philadelphia 76ers
Dana Barros,937500,1995,1994,PHI,Philadelphia 76ers
Greg Graham,910000,1995,1994,PHI,Philadelphia 76ers
B.J. Tyler,715000,1995,1994,PHI,Philadelphia 76ers
Moses Malone,300000,1995,1994,PHI,Philadelphia 76ers
Derrick Alston,150000,1995,1994,PHI,Philadelphia 76ers
Willie Burton,150000,1995,1994,PHI,Philadelphia 76ers
Jaren Jackson,140350,1995,1994,PHI,Philadelphia 76ers
Lloyd Daniels,11400,1995,1994,PHI,Philadelphia 76ers
Tate George,5260,1995,1994,PHI,Philadelphia 76ers
A.C. Green,6472600,1995,1994,PHO,Phoenix Suns
Charles Barkley,4030000,1995,1994,PHO,Phoenix Suns
Dan Majerle,3000000,1995,1994,PHO,Phoenix Suns
Kevin Johnson,2750000,1995,1994,PHO,Phoenix Suns
Danny Ainge,2080000,1995,1994,PHO,Phoenix Suns
Danny Manning,1000000,1995,1994,PHO,Phoenix Suns
Wayman Tisdale,850000,1995,1994,PHO,Phoenix Suns
Joe Kleine,845000,1995,1994,PHO,Phoenix Suns
Danny Schayes,672000,1995,1994,PHO,Phoenix Suns
Wesley Person,650000,1995,1994,PHO,Phoenix Suns
Antonio Lang,325000,1995,1994,PHO,Phoenix Suns
Elliot Perry,250000,1995,1994,PHO,Phoenix Suns
Trevor Ruffin,143860,1995,1994,PHO,Phoenix Suns
Aaron Swinson,102424,1995,1994,PHO,Phoenix Suns
Jerome Kersey,3608000,1995,1994,POR,Portland Trail
Chris Dudley,3500000,1995,1994,POR,Portland Trail
Buck Williams,3200000,1995,1994,POR,Portland Trail
Harvey Grant,2990000,1995,1994,POR,Portland Trail
Clifford Robinson,2732000,1995,1994,POR,Portland Trail
Terry Porter,2600000,1995,1994,POR,Portland Trail
Rod Strickland,1920000,1995,1994,POR,Portland Trail
Clyde Drexler,1578000,1995,1994,POR,Portland Trail
Mark Bryant,1400000,1995,1994,POR,Portland Trail
Tracy Murray,1160000,1995,1994,POR,Portland Trail
James Robinson,845000,1995,1994,POR,Portland Trail
Aaron McKie,650000,1995,1994,POR,Portland Trail
James Edwards,325000,1995,1994,POR,Portland Trail
Negele Knight,150000,1995,1994,POR,Portland Trail
Mitch Richmond,3000000,1995,1994,SAC,Sacramento Kings
Frank Brickowski,2233000,1995,1994,SAC,Sacramento Kings
Lionel Simmons,2181400,1995,1994,SAC,Sacramento Kings
Bobby Hurley,2100000,1995,1994,SAC,Sacramento Kings
Spud Webb,2071600,1995,1994,SAC,Sacramento Kings
Walt Williams,2040000,1995,1994,SAC,Sacramento Kings
Olden Polynice,1900000,1995,1994,SAC,Sacramento Kings
Duane Causwell,1545000,1995,1994,SAC,Sacramento Kings
Brian Grant,808000,1995,1994,SAC,Sacramento Kings
Randy Brown,700000,1995,1994,SAC,Sacramento Kings
Alaa Abdelnaby,650000,1995,1994,SAC,Sacramento Kings
Trevor Wilson,500000,1995,1994,SAC,Sacramento Kings
Henry Turner,180000,1995,1994,SAC,Sacramento Kings
Doug Lee,150000,1995,1994,SAC,Sacramento Kings
Michael Smith,150000,1995,1994,SAC,Sacramento Kings
David Robinson,7300000,1995,1994,SAS,San Antonio
Dennis Rodman,2500000,1995,1994,SAS,San Antonio
Terry Cummings,2406600,1995,1994,SAS,San Antonio
J.R. Reid,2215000,1995,1994,SAS,San Antonio
Willie Anderson,2075000,1995,1994,SAS,San Antonio
Vinny Del Negro,1471000,1995,1994,SAS,San Antonio
Sean Elliott,1350000,1995,1994,SAS,San Antonio
Chuck Person,1300000,1995,1994,SAS,San Antonio
Avery Johnson,650000,1995,1994,SAS,San Antonio
Moses Malone,468750,1995,1994,SAS,San Antonio
Lloyd Daniels,250000,1995,1994,SAS,San Antonio
Chris Whitney,182900,1995,1994,SAS,San Antonio
Jack Haley,150000,1995,1994,SAS,San Antonio
Julius Nwosu,150000,1995,1994,SAS,San Antonio
Corey Crowder,142982,1995,1994,SAS,San Antonio
Doc Rivers,109750,1995,1994,SAS,San Antonio
Karl Malone,3378800,1995,1994,UTA,Utah Jazz
John Stockton,2600000,1995,1994,UTA,Utah Jazz
Jeff Hornacek,2121400,1995,1994,UTA,Utah Jazz
Jay Humphries,1900000,1995,1994,UTA,Utah Jazz
Felton Spencer,1881250,1995,1994,UTA,Utah Jazz
Tom Chambers,1700000,1995,1994,UTA,Utah Jazz
Adam Keefe,1500000,1995,1994,UTA,Utah Jazz
David Benoit,1000000,1995,1994,UTA,Utah Jazz
Luther Wright,845000,1995,1994,UTA,Utah Jazz
Antoine Carr,666600,1995,1994,UTA,Utah Jazz
Bryon Russell,265000,1995,1994,UTA,Utah Jazz
John Crotty,250000,1995,1994,UTA,Utah Jazz
Jamie Watson,150000,1995,1994,UTA,Utah Jazz
Walter Bond,57900,1995,1994,UTA,Utah Jazz
Kevin Duckworth,2612500,1995,1994,WAS,Washington Wizards
Calbert Cheaney,2400000,1995,1994,WAS,Washington Wizards
Scott Skiles,2125000,1995,1994,WAS,Washington Wizards
Chris Webber,2080000,1995,1994,WAS,Washington Wizards
Rex Chapman,2004500,1995,1994,WAS,Washington Wizards
Juwan Howard,1309000,1995,1994,WAS,Washington Wizards
Gheorghe Muresan,1150000,1995,1994,WAS,Washington Wizards
Don MacLean,740000,1995,1994,WAS,Washington Wizards
Larry Stewart,700000,1995,1994,WAS,Washington Wizards
Doug Overton,550000,1995,1994,WAS,Washington Wizards
Mitchell Butler,400000,1995,1994,WAS,Washington Wizards
Brent Price,328750,1995,1994,WAS,Washington Wizards
Jim McIlvaine,200000,1995,1994,WAS,Washington Wizards
Brian Oliver,150000,1995,1994,WAS,Washington Wizards
Anthony Tucker,150000,1995,1994,WAS,Washington Wizards
Kenny Walker,150000,1995,1994,WAS,Washington Wizards
