Mario Elie,1400000,1997,1996,HOU,Houston Rockets
Tracy Moore,247500,1997,1996,HOU,Houston Rockets
Matt Maloney,247500,1997,1996,HOU,Houston Rockets
Sam Mack,247500,1997,1996,HOU,Houston Rockets
Charles Jones,247500,1997,1996,HOU,Houston Rockets
Othella Harrington,247500,1997,1996,HOU,Houston Rockets
Matt Bullard,247500,1997,1996,HOU,Houston Rockets
Emanual Davis,220000,1997,1996,HOU,Houston Rockets
Randy Livingston,220000,1997,1996,HOU,Houston Rockets
Reggie Miller,11250000,1997,1996,IND,Indiana Pacers
Dale Davis,6508000,1997,1996,IND,Indiana Pacers
Antonio Davis,5200000,1997,1996,IND,Indiana Pacers
Rik Smits,4000000,1997,1996,IND,Indiana Pacers
Derrick McKey,3000000,1997,1996,IND,Indiana Pacers
Vincent Askew,2000000,1997,1996,IND,Indiana Pacers
Jalen Rose,1560000,1997,1996,IND,Indiana Pacers
Eddie Johnson,1200000,1997,1996,IND,Indiana Pacers
Erick Dampier,1184000,1997,1996,IND,Indiana Pacers
Haywoode Workman,1080000,1997,1996,IND,Indiana Pacers
Duane Ferrell,1040000,1997,1996,IND,Indiana Pacers
Travis Best,666000,1997,1996,IND,Indiana Pacers
Fred Hoiberg,297000,1997,1996,IND,Indiana Pacers
Jerome Allen,247500,1997,1996,IND,Indiana Pacers
Brent Scott,247500,1997,1996,IND,Indiana Pacers
Stanley Roberts,3250000,1997,1996,LAC,Los Angeles
Loy Vaught,3100000,1997,1996,LAC,Los Angeles
Pooh Richardson,2721000,1997,1996,LAC,Los Angeles
Lamond Murray,2700000,1997,1996,LAC,Los Angeles
Rodney Rogers,2280000,1997,1996,LAC,Los Angeles
Terry Dehere,1905000,1997,1996,LAC,Los Angeles
Malik Sealy,1732000,1997,1996,LAC,Los Angeles
Lorenzen Wright,1480000,1997,1996,LAC,Los Angeles
Eric Piatkowski,1363000,1997,1996,LAC,Los Angeles
Brent Barry,958000,1997,1996,LAC,Los Angeles
Dwayne Schintzius,625000,1997,1996,LAC,Los Angeles
Bo Outlaw,600000,1997,1996,LAC,Los Angeles
Darrick Martin,375000,1997,1996,LAC,Los Angeles
Kevin Duckworth,247500,1997,1996,LAC,Los Angeles
Shaquille O\'Neal,10714000,1997,1996,LAL,Los Angeles
Elden Campbell,7000000,1997,1996,LAL,Los Angeles
Cedric Ceballos,2400000,1997,1996,LAL,Los Angeles
Nick Van Exel,1900000,1997,1996,LAL,Los Angeles
Eddie Jones,1800000,1997,1996,LAL,Los Angeles
Corie Blount,1235000,1997,1996,LAL,Los Angeles
Sean Rooks,1200000,1997,1996,LAL,Los Angeles
Kobe Bryant,1015000,1997,1996,LAL,Los Angeles
Derek Fisher,612000,1997,1996,LAL,Los Angeles
Jerome Kersey,247500,1997,1996,LAL,Los Angeles
Rumeal Robinson,247500,1997,1996,LAL,Los Angeles
Byron Scott,247500,1997,1996,LAL,Los Angeles
Travis Knight,220000,1997,1996,LAL,Los Angeles
Shareef Abdur-Rahim,2186000,1997,1996,MEM,Memphis Grizzlies
Blue Edwards,2100000,1997,1996,MEM,Memphis Grizzlies
George Lynch,2090000,1997,1996,MEM,Memphis Grizzlies
Greg Anthony,1875000,1997,1996,MEM,Memphis Grizzlies
Bryant Reeves,1695000,1997,1996,MEM,Memphis Grizzlies
Anthony Peeler,1540000,1997,1996,MEM,Memphis Grizzlies
Lee Mayberry,1100000,1997,1996,MEM,Memphis Grizzlies
Eric Mobley,992000,1997,1996,MEM,Memphis Grizzlies
Pete Chilcutt,700000,1997,1996,MEM,Memphis Grizzlies
Roy Rogers,664000,1997,1996,MEM,Memphis Grizzlies
Lawrence Moten,321000,1997,1996,MEM,Memphis Grizzlies
Doug Edwards,247500,1997,1996,MEM,Memphis Grizzlies
Rich Manning,247500,1997,1996,MEM,Memphis Grizzlies
Chris Robinson,220000,1997,1996,MEM,Memphis Grizzlies
Alonzo Mourning,9380000,1997,1996,MIA,Miami Heat
Tim Hardaway,2500000,1997,1996,MIA,Miami Heat
Dan Majerle,2350000,1997,1996,MIA,Miami Heat
P.J. Brown,2000000,1997,1996,MIA,Miami Heat
Sasha Danilovic,1892000,1997,1996,MIA,Miami Heat
Kurt Thomas,1238000,1997,1996,MIA,Miami Heat
Keith Askins,650000,1997,1996,MIA,Miami Heat
Gary Grant,500000,1997,1996,MIA,Miami Heat
Martin Muursepp,401000,1997,1996,MIA,Miami Heat
Ed Pinckney,300000,1997,1996,MIA,Miami Heat
Isaac Austin,247500,1997,1996,MIA,Miami Heat
Tony Farmer,247500,1997,1996,MIA,Miami Heat
Voshon Lenard,247500,1997,1996,MIA,Miami Heat
Mark Strickland,247500,1997,1996,MIA,Miami Heat
James Scott,220000,1997,1996,MIA,Miami Heat
Glenn Robinson,4640000,1997,1996,MIL,Milwaukee Bucks
Vin Baker,3765000,1997,1996,MIL,Milwaukee Bucks
Sherman Douglas,3594000,1997,1996,MIL,Milwaukee Bucks
Andrew Lang,2332000,1997,1996,MIL,Milwaukee Bucks
Armen Gilliam,2317000,1997,1996,MIL,Milwaukee Bucks
Elliot Perry,2000000,1997,1996,MIL,Milwaukee Bucks
Ray Allen,1785000,1997,1996,MIL,Milwaukee Bucks
Shawn Respert,1417000,1997,1996,MIL,Milwaukee Bucks
Johnny Newman,1225000,1997,1996,MIL,Milwaukee Bucks
Chucky Brown,500000,1997,1996,MIL,Milwaukee Bucks
Joe Wolf,400000,1997,1996,MIL,Milwaukee Bucks
David Wood,247500,1997,1996,MIL,Milwaukee Bucks
Shawn Bradley,5130000,1997,1996,NJN,Brooklyn Nets
Kendall Gill,3800000,1997,1996,NJN,Brooklyn Nets
Robert Pack,2700000,1997,1996,NJN,Brooklyn Nets
Kevin Edwards,2280000,1997,1996,NJN,Brooklyn Nets
Jayson Williams,2250000,1997,1996,NJN,Brooklyn Nets
Reggie Williams,2048000,1997,1996,NJN,Brooklyn Nets
Khalid Reeves,1752000,1997,1996,NJN,Brooklyn Nets
Yinka Dare,1448000,1997,1996,NJN,Brooklyn Nets
Kerry Kittles,1356000,1997,1996,NJN,Brooklyn Nets
Ed O\'Bannon,1303000,1997,1996,NJN,Brooklyn Nets
David Benoit,508000,1997,1996,NJN,Brooklyn Nets
Xavier McDaniel,254000,1997,1996,NJN,Brooklyn Nets
Tony Massenburg,247500,1997,1996,NJN,Brooklyn Nets
Lloyd Daniels,184100,1997,1996,NJN,Brooklyn Nets
Robert Werdann,166000,1997,1996,NJN,Brooklyn Nets
Larry Johnson,5004000,1997,1996,NYK,New York
Allan Houston,5000000,1997,1996,NYK,New York
Patrick Ewing,3000000,1997,1996,NYK,New York
Chris Childs,2600000,1997,1996,NYK,New York
Charles Oakley,2600000,1997,1996,NYK,New York
John Starks,1913000,1997,1996,NYK,New York
Buck Williams,1193000,1997,1996,NYK,New York
Charlie Ward,888000,1997,1996,NYK,New York
John Wallace,785000,1997,1996,NYK,New York
Herb Williams,757000,1997,1996,NYK,New York
Walter McCarty,750000,1997,1996,NYK,New York
Dontae\' Jones,691000,1997,1996,NYK,New York
Scott Brooks,247500,1997,1996,NYK,New York
Chris Jent,247500,1997,1996,NYK,New York
Eric Leckner,247500,1997,1996,NYK,New York
Gary Payton,10212000,1997,1996,OKC,Oklahoma City
Detlef Schrempf,3333000,1997,1996,OKC,Oklahoma City
Shawn Kemp,3300000,1997,1996,OKC,Oklahoma City
Jim McIlvaine,3000000,1997,1996,OKC,Oklahoma City
Sam Perkins,2730000,1997,1996,OKC,Oklahoma City
Hersey Hawkins,2604000,1997,1996,OKC,Oklahoma City
Nate McMillan,1355000,1997,1996,OKC,Oklahoma City
Greg Graham,1330000,1997,1996,OKC,Oklahoma City
David Wingate,560000,1997,1996,OKC,Oklahoma City
Sherell Ford,500000,1997,1996,OKC,Oklahoma City
Craig Ehlo,360000,1997,1996,OKC,Oklahoma City
Steve Scheffler,275000,1997,1996,OKC,Oklahoma City
Antonio Harvey,247500,1997,1996,OKC,Oklahoma City
Eric Snow,247500,1997,1996,OKC,Oklahoma City
Larry Stewart,247500,1997,1996,OKC,Oklahoma City
Horace Grant,14857000,1997,1996,ORL,Orlando Magic
Anfernee Hardaway,6655000,1997,1996,ORL,Orlando Magic
Brian Shaw,4000000,1997,1996,ORL,Orlando Magic
Nick Anderson,3790000,1997,1996,ORL,Orlando Magic
Rony Seikaly,3752000,1997,1996,ORL,Orlando Magic
Dennis Scott,3000000,1997,1996,ORL,Orlando Magic
Clifford Rozier,1040000,1997,1996,ORL,Orlando Magic
David Vaughn,614000,1997,1996,ORL,Orlando Magic
Danny Schayes,575000,1997,1996,ORL,Orlando Magic
Brian Evans,551000,1997,1996,ORL,Orlando Magic
Darrell Armstrong,410000,1997,1996,ORL,Orlando Magic
Derek Strong,247500,1997,1996,ORL,Orlando Magic
Gerald Wilkins,247500,1997,1996,ORL,Orlando Magic
Amal McCaskill,220000,1997,1996,ORL,Orlando Magic
Kenny Smith,190100,1997,1996,ORL,Orlando Magic
Derrick Coleman,6739000,1997,1996,PHI,Philadelphia 76ers
Scott Williams,2400000,1997,1996,PHI,Philadelphia 76ers
Jerry Stackhouse,2286000,1997,1996,PHI,Philadelphia 76ers
Allen Iverson,2267000,1997,1996,PHI,Philadelphia 76ers
Don MacLean,1780000,1997,1996,PHI,Philadelphia 76ers
Michael Cage,1473000,1997,1996,PHI,Philadelphia 76ers
Rex Walters,1235000,1997,1996,PHI,Philadelphia 76ers
Lucious Harris,1200000,1997,1996,PHI,Philadelphia 76ers
Mark Bradtke,247500,1997,1996,PHI,Philadelphia 76ers
Mark Davis,247500,1997,1996,PHI,Philadelphia 76ers
Doug Overton,247500,1997,1996,PHI,Philadelphia 76ers
Mark Hendrickson,247000,1997,1996,PHI,Philadelphia 76ers
Kevin Johnson,7000000,1997,1996,PHO,Phoenix Suns
Danny Manning,6833000,1997,1996,PHO,Phoenix Suns
Jason Kidd,4408000,1997,1996,PHO,Phoenix Suns
Hot Rod Williams,4151000,1997,1996,PHO,Phoenix Suns
Wayman Tisdale,3475000,1997,1996,PHO,Phoenix Suns
Robert Horry,1703000,1997,1996,PHO,Phoenix Suns
Joe Kleine,1235000,1997,1996,PHO,Phoenix Suns
Marty Conlon,1200000,1997,1996,PHO,Phoenix Suns
Mark Bryant,1150000,1997,1996,PHO,Phoenix Suns
Tony Dumas,1120000,1997,1996,PHO,Phoenix Suns
Wesley Person,1040000,1997,1996,PHO,Phoenix Suns
Steve Nash,916000,1997,1996,PHO,Phoenix Suns
Loren Meyer,639000,1997,1996,PHO,Phoenix Suns
Mario Bennett,555000,1997,1996,PHO,Phoenix Suns
Rex Chapman,247500,1997,1996,PHO,Phoenix Suns
Darrin Hancock,247500,1997,1996,PHO,Phoenix Suns
Ben Davis,220000,1997,1996,PHO,Phoenix Suns
Kenny Anderson,4175000,1997,1996,POR,Portland Trail
Chris Dudley,4100000,1997,1996,POR,Portland Trail
Isaiah Rider,3610000,1997,1996,POR,Portland Trail
Clifford Robinson,2924000,1997,1996,POR,Portland Trail
Arvydas Sabonis,2640000,1997,1996,POR,Portland Trail
Rasheed Wallace,2060000,1997,1996,POR,Portland Trail
Gary Trent,1176000,1997,1996,POR,Portland Trail
Aaron McKie,1040000,1997,1996,POR,Portland Trail
Jermaine O\'Neal,827000,1997,1996,POR,Portland Trail
Randolph Childress,784000,1997,1996,POR,Portland Trail
Mitchell Butler,600000,1997,1996,POR,Portland Trail
Dontonio Wingfield,500000,1997,1996,POR,Portland Trail
Reggie Jordan,247500,1997,1996,POR,Portland Trail
Marcus Brown,220000,1997,1996,POR,Portland Trail
Billy Owens,3773000,1997,1996,SAC,Sacramento Kings
Mitch Richmond,3575000,1997,1996,SAC,Sacramento Kings
Lionel Simmons,3194000,1997,1996,SAC,Sacramento Kings
Olden Polynice,3140000,1997,1996,SAC,Sacramento Kings
Mahmoud Abdul-Rauf,3100000,1997,1996,SAC,Sacramento Kings
Bobby Hurley,3068000,1997,1996,SAC,Sacramento Kings
Duane Causwell,2215000,1997,1996,SAC,Sacramento Kings
Michael Smith,1570000,1997,1996,SAC,Sacramento Kings
Brian Grant,1293000,1997,1996,SAC,Sacramento Kings
Kevin Gamble,1196000,1997,1996,SAC,Sacramento Kings
Corliss Williamson,1051000,1997,1996,SAC,Sacramento Kings
Tyus Edney,247500,1997,1996,SAC,Sacramento Kings
Kevin Salvadori,247500,1997,1996,SAC,Sacramento Kings
Devin Gray,150200,1997,1996,SAC,Sacramento Kings
David Robinson,9952000,1997,1996,SAS,San Antonio
Sean Elliott,5333000,1997,1996,SAS,San Antonio
Charles Smith,3557000,1997,1996,SAS,San Antonio
Chuck Person,2060000,1997,1996,SAS,San Antonio
Vinny Del Negro,2023000,1997,1996,SAS,San Antonio
Carl Herrera,1550000,1997,1996,SAS,San Antonio
Will Perdue,1544000,1997,1996,SAS,San Antonio
Monty Williams,1040000,1997,1996,SAS,San Antonio
Avery Johnson,1040000,1997,1996,SAS,San Antonio
Vernon Maxwell,1000000,1997,1996,SAS,San Antonio
Greg Anderson,584000,1997,1996,SAS,San Antonio
Cory Alexander,521000,1997,1996,SAS,San Antonio
Dominique Wilkins,247500,1997,1996,SAS,San Antonio
Stephen Howard,181100,1997,1996,SAS,San Antonio
Gaylon Nickerson,152900,1997,1996,SAS,San Antonio
Sharone Wright,3100000,1997,1996,TOR,Toronto Raptors
Marcus Camby,2434000,1997,1996,TOR,Toronto Raptors
John Salley,2225000,1997,1996,TOR,Toronto Raptors
Popeye Jones,1581000,1997,1996,TOR,Toronto Raptors
Damon Stoudamire,1547000,1997,1996,TOR,Toronto Raptors
Doug Christie,1355000,1997,1996,TOR,Toronto Raptors
Hubert Davis,1295000,1997,1996,TOR,Toronto Raptors
Acie Earl,1235000,1997,1996,TOR,Toronto Raptors
Carlos Rogers,1144000,1997,1996,TOR,Toronto Raptors
B.J. Tyler,1040000,1997,1996,TOR,Toronto Raptors
Zan Tabak,800000,1997,1996,TOR,Toronto Raptors
Walt Williams,247500,1997,1996,TOR,Toronto Raptors
Donald Whiteside,220000,1997,1996,TOR,Toronto Raptors
Earl Cureton,205200,1997,1996,TOR,Toronto Raptors
John Long,205200,1997,1996,TOR,Toronto Raptors
John Stockton,6000000,1997,1996,UTA,Utah Jazz
Karl Malone,4657000,1997,1996,UTA,Utah Jazz
Chris Morris,2500000,1997,1996,UTA,Utah Jazz
Jeff Hornacek,2396000,1997,1996,UTA,Utah Jazz
Antoine Carr,2300000,1997,1996,UTA,Utah Jazz
Adam Keefe,1950000,1997,1996,UTA,Utah Jazz
Kenny Gattison,1450000,1997,1996,UTA,Utah Jazz
Brooks Thompson,1118000,1997,1996,UTA,Utah Jazz
Jamie Watson,1000000,1997,1996,UTA,Utah Jazz
Greg Ostertag,573000,1997,1996,UTA,Utah Jazz
Greg Foster,420000,1997,1996,UTA,Utah Jazz
Bryon Russell,385000,1997,1996,UTA,Utah Jazz
Howard Eisley,298000,1997,1996,UTA,Utah Jazz
Shandon Anderson,220000,1997,1996,UTA,Utah Jazz
Juwan Howard,9750000,1997,1996,WAS,Washington Wizards
Chris Webber,8000000,1997,1996,WAS,Washington Wizards
Harvey Grant,4111000,1997,1996,WAS,Washington Wizards
Calbert Cheaney,3200000,1997,1996,WAS,Washington Wizards
Rod Strickland,3036000,1997,1996,WAS,Washington Wizards
Gheorghe Muresan,2363000,1997,1996,WAS,Washington Wizards
Tracy Murray,1700000,1997,1996,WAS,Washington Wizards
Lorenzo Williams,940000,1997,1996,WAS,Washington Wizards
Tim Legler,450000,1997,1996,WAS,Washington Wizards
Chris Whitney,400000,1997,1996,WAS,Washington Wizards
Ashraf Amaya,247500,1997,1996,WAS,Washington Wizards
Matt Fish,247500,1997,1996,WAS,Washington Wizards
Jaren Jackson,247500,1997,1996,WAS,Washington Wizards
Ben Wallace,247500,1997,1996,WAS,Washington Wizards
