Brad Daugherty,1320000,1991,1990,CLE,Cleveland Caveliers
Larry Nance,1260000,1991,1990,CLE,Cleveland Caveliers
Craig Ehlo,925000,1991,1990,CLE,Cleveland Caveliers
Chucky Brown,630000,1991,1990,CLE,Cleveland Caveliers
Steve Kerr,548000,1991,1990,CLE,Cleveland Caveliers
Winston Bennett,525000,1991,1990,CLE,Cleveland Caveliers
Derrick Chievous,525000,1991,1990,CLE,Cleveland Caveliers
John Morton,350000,1991,1990,CLE,Cleveland Caveliers
Milos Babic,200000,1991,1990,CLE,Cleveland Caveliers
Gerald Paddio,120000,1991,1990,CLE,Cleveland Caveliers
Darnell Valentine,100000,1991,1990,CLE,Cleveland Caveliers
Henry James,75000,1991,1990,CLE,Cleveland Caveliers
Rolando Blackman,1650000,1991,1990,DAL,Dallas Mavericks
Derek Harper,1519000,1991,1990,DAL,Dallas Mavericks
Fat Lever,1519000,1991,1990,DAL,Dallas Mavericks
Alex English,1500000,1991,1990,DAL,Dallas Mavericks
Herb Williams,1000000,1991,1990,DAL,Dallas Mavericks
Rodney McCray,985000,1991,1990,DAL,Dallas Mavericks
James Donaldson,880000,1991,1990,DAL,Dallas Mavericks
Roy Tarpley,765000,1991,1990,DAL,Dallas Mavericks
Randy White,730000,1991,1990,DAL,Dallas Mavericks
Brad Davis,600000,1991,1990,DAL,Dallas Mavericks
Steve Alford,250000,1991,1990,DAL,Dallas Mavericks
John Shasky,150000,1991,1990,DAL,Dallas Mavericks
Jim Grandholm,115000,1991,1990,DAL,Dallas Mavericks
Kelvin Upshaw,30000,1991,1990,DAL,Dallas Mavericks
Blair Rasmussen,2185000,1991,1990,DEN,Denver Nuggets
Mahmoud Abdul-Rauf,1660000,1991,1990,DEN,Denver Nuggets
Greg Anderson,1365000,1991,1990,DEN,Denver Nuggets
Joe Wolf,990000,1991,1990,DEN,Denver Nuggets
Michael Adams,825000,1991,1990,DEN,Denver Nuggets
Orlando Woolridge,805000,1991,1990,DEN,Denver Nuggets
Todd Lichti,565000,1991,1990,DEN,Denver Nuggets
Bill Hanzlik,510000,1991,1990,DEN,Denver Nuggets
Jerome Lane,500000,1991,1990,DEN,Denver Nuggets
Anthony Cook,370000,1991,1990,DEN,Denver Nuggets
Kenny Battle,350000,1991,1990,DEN,Denver Nuggets
Marcus Liberty,210000,1991,1990,DEN,Denver Nuggets
Isiah Thomas,2720000,1991,1990,DET,Detroit Pistons
Bill Laimbeer,1510000,1991,1990,DET,Detroit Pistons
Vinnie Johnson,1400000,1991,1990,DET,Detroit Pistons
Mark Aguirre,1115000,1991,1990,DET,Detroit Pistons
Joe Dumars,1035000,1991,1990,DET,Detroit Pistons
James Edwards,935000,1991,1990,DET,Detroit Pistons
Dennis Rodman,880000,1991,1990,DET,Detroit Pistons
William Bedford,850000,1991,1990,DET,Detroit Pistons
Tree Rollins,800000,1991,1990,DET,Detroit Pistons
John Salley,575000,1991,1990,DET,Detroit Pistons
Scott Hastings,450000,1991,1990,DET,Detroit Pistons
Lance Blanks,365000,1991,1990,DET,Detroit Pistons
John Long,150000,1991,1990,DET,Detroit Pistons
Gerald Henderson,125000,1991,1990,DET,Detroit Pistons
Chris Mullin,2850000,1991,1990,GSW,Golden State
Alton Lister,1700000,1991,1990,GSW,Golden State
Sarunas Marciulionis,1270000,1991,1990,GSW,Golden State
Jim Petersen,1235000,1991,1990,GSW,Golden State
Tyrone Hill,1000000,1991,1990,GSW,Golden State
Mitch Richmond,850000,1991,1990,GSW,Golden State
Les Jepsen,505000,1991,1990,GSW,Golden State
Tim Hardaway,500000,1991,1990,GSW,Golden State
Rod Higgins,500000,1991,1990,GSW,Golden State
Tom Tolbert,405000,1991,1990,GSW,Golden State
Kevin Pritchard,185000,1991,1990,GSW,Golden State
Paul Mokeski,100000,1991,1990,GSW,Golden State
Mario Elie,50000,1991,1990,GSW,Golden State
Hakeem Olajuwon,3175000,1991,1990,HOU,Houston Rockets
Otis Thorpe,1760000,1991,1990,HOU,Houston Rockets
Sleepy Floyd,1400000,1991,1990,HOU,Houston Rockets
Larry Smith,800000,1991,1990,HOU,Houston Rockets
Kenny Smith,700000,1991,1990,HOU,Houston Rockets
Buck Johnson,675000,1991,1990,HOU,Houston Rockets
Dave Jamerson,650000,1991,1990,HOU,Houston Rockets
David Wood,300000,1991,1990,HOU,Houston Rockets
Adrian Caldwell,275000,1991,1990,HOU,Houston Rockets
Dave Feitl,275000,1991,1990,HOU,Houston Rockets
Vernon Maxwell,250000,1991,1990,HOU,Houston Rockets
Matt Bullard,120000,1991,1990,HOU,Houston Rockets
Kennard Winchester,120000,1991,1990,HOU,Houston Rockets
Chuck Person,2150000,1991,1990,IND,Indiana Pacers
LaSalle Thompson,2000000,1991,1990,IND,Indiana Pacers
Rik Smits,1350000,1991,1990,IND,Indiana Pacers
Detlef Schrempf,1160000,1991,1990,IND,Indiana Pacers
George McCloud,940000,1991,1990,IND,Indiana Pacers
Mike Sanders,760000,1991,1990,IND,Indiana Pacers
Vern Fleming,667000,1991,1990,IND,Indiana Pacers
Reggie Miller,654000,1991,1990,IND,Indiana Pacers
Randy Wittman,500000,1991,1990,IND,Indiana Pacers
Micheal Williams,325000,1991,1990,IND,Indiana Pacers
Greg Dreiling,300000,1991,1990,IND,Indiana Pacers
Kenny Williams,175000,1991,1990,IND,Indiana Pacers
Danny Manning,2200000,1991,1990,LAC,Los Angeles
Ron Harper,1365000,1991,1990,LAC,Los Angeles
Ken Norman,1050000,1991,1990,LAC,Los Angeles
Charles Smith,1000000,1991,1990,LAC,Los Angeles
Bo Kimble,950000,1991,1990,LAC,Los Angeles
Loy Vaught,825000,1991,1990,LAC,Los Angeles
Olden Polynice,600000,1991,1990,LAC,Los Angeles
Gary Grant,530000,1991,1990,LAC,Los Angeles
Winston Garland,450000,1991,1990,LAC,Los Angeles
Ken Bannister,400000,1991,1990,LAC,Los Angeles
Tom Garrick,340000,1991,1990,LAC,Los Angeles
Mike Smrek,325000,1991,1990,LAC,Los Angeles
Jeff Martin,210000,1991,1990,LAC,Los Angeles
Magic Johnson,2400000,1991,1990,LAL,Los Angeles
Sam Perkins,1970000,1991,1990,LAL,Los Angeles
A.C. Green,1750000,1991,1990,LAL,Los Angeles
James Worthy,1600000,1991,1990,LAL,Los Angeles
Byron Scott,1100000,1991,1990,LAL,Los Angeles
Vlade Divac,770000,1991,1990,LAL,Los Angeles
Mychal Thompson,615000,1991,1990,LAL,Los Angeles
Elden Campbell,575000,1991,1990,LAL,Los Angeles
Larry Drew,550000,1991,1990,LAL,Los Angeles
Terry Teagle,550000,1991,1990,LAL,Los Angeles
Tony Smith,120000,1991,1990,LAL,Los Angeles
Irving Thomas,120000,1991,1990,LAL,Los Angeles
Willie Burton,2000000,1991,1990,MIA,Miami Heat
Alec Kessler,1600000,1991,1990,MIA,Miami Heat
Glen Rice,1550000,1991,1990,MIA,Miami Heat
Rony Seikaly,755000,1991,1990,MIA,Miami Heat
Kevin Edwards,425000,1991,1990,MIA,Miami Heat
Billy Thompson,400000,1991,1990,MIA,Miami Heat
Jon Sundvold,335000,1991,1990,MIA,Miami Heat
Sherman Douglas,325000,1991,1990,MIA,Miami Heat
Grant Long,300000,1991,1990,MIA,Miami Heat
Bimbo Coles,290000,1991,1990,MIA,Miami Heat
Terry Davis,250000,1991,1990,MIA,Miami Heat
Keith Askins,150000,1991,1990,MIA,Miami Heat
Alan Ogg,130000,1991,1990,MIA,Miami Heat
Jack Sikma,1600000,1991,1990,MIL,Milwaukee Bucks
Danny Schayes,1500000,1991,1990,MIL,Milwaukee Bucks
Brad Lohaus,1275000,1991,1990,MIL,Milwaukee Bucks
Dale Ellis,1250000,1991,1990,MIL,Milwaukee Bucks
Frank Brickowski,905000,1991,1990,MIL,Milwaukee Bucks
Lester Conner,900000,1991,1990,MIL,Milwaukee Bucks
Alvin Robertson,870000,1991,1990,MIL,Milwaukee Bucks
Fred Roberts,690000,1991,1990,MIL,Milwaukee Bucks
Jay Humphries,650000,1991,1990,MIL,Milwaukee Bucks
Jeff Grayer,605000,1991,1990,MIL,Milwaukee Bucks
Larry Krystkowiak,605000,1991,1990,MIL,Milwaukee Bucks
Adrian Dantley,400000,1991,1990,MIL,Milwaukee Bucks
Frank Kornet,225000,1991,1990,MIL,Milwaukee Bucks
Steve Henson,120000,1991,1990,MIL,Milwaukee Bucks
Tony Campbell,1200000,1991,1990,MIN,Minnesota Timberwolves
Randy Breuer,1150000,1991,1990,MIN,Minnesota Timberwolves
Felton Spencer,1070000,1991,1990,MIN,Minnesota Timberwolves
Tyrone Corbin,830000,1991,1990,MIN,Minnesota Timberwolves
Pooh Richardson,615000,1991,1990,MIN,Minnesota Timberwolves
Tod Murphy,590000,1991,1990,MIN,Minnesota Timberwolves
Gerald Glass,575000,1991,1990,MIN,Minnesota Timberwolves
Sam Mitchell,500000,1991,1990,MIN,Minnesota Timberwolves
Bob Thornton,335000,1991,1990,MIN,Minnesota Timberwolves
Scott Brooks,295000,1991,1990,MIN,Minnesota Timberwolves
Doug West,230000,1991,1990,MIN,Minnesota Timberwolves
Richard Coffey,150000,1991,1990,MIN,Minnesota Timberwolves
Derrick Coleman,2100000,1991,1990,NJN,Brooklyn Nets
Sam Bowie,2000000,1991,1990,NJN,Brooklyn Nets
Roy Hinson,1250000,1991,1990,NJN,Brooklyn Nets
Drazen Petrovic,1200000,1991,1990,NJN,Brooklyn Nets
Chris Dudley,950000,1991,1990,NJN,Brooklyn Nets
Reggie Theus,765000,1991,1990,NJN,Brooklyn Nets
Chris Morris,750000,1991,1990,NJN,Brooklyn Nets
Terry Mills,600000,1991,1990,NJN,Brooklyn Nets
Mookie Blaylock,525000,1991,1990,NJN,Brooklyn Nets
Tate George,410000,1991,1990,NJN,Brooklyn Nets
Jack Haley,360000,1991,1990,NJN,Brooklyn Nets
Jud Buechler,225000,1991,1990,NJN,Brooklyn Nets
Derrick Gervin,155000,1991,1990,NJN,Brooklyn Nets
Kurk Lee,120000,1991,1990,NJN,Brooklyn Nets
Patrick Ewing,4250000,1991,1990,NYK,New York
Mark Jackson,1785000,1991,1990,NYK,New York
Charles Oakley,1050000,1991,1990,NYK,New York
Kiki Vandeweghe,1025000,1991,1990,NYK,New York
Maurice Cheeks,1000000,1991,1990,NYK,New York
Kenny Walker,875000,1991,1990,NYK,New York
Trent Tucker,835000,1991,1990,NYK,New York
Gerald Wilkins,725000,1991,1990,NYK,New York
Jerrod Mustaf,565000,1991,1990,NYK,New York
Eddie Lee Wilkins,400000,1991,1990,NYK,New York
Brian Quinnett,360000,1991,1990,NYK,New York
Greg Grant,300000,1991,1990,NYK,New York
John Starks,120000,1991,1990,NYK,New York
Benoit Benjamin,1750000,1991,1990,OKC,Oklahoma City
Gary Payton,1685000,1991,1990,OKC,Oklahoma City
Ricky Pierce,1100000,1991,1990,OKC,Oklahoma City
Eddie Johnson,1000000,1991,1990,OKC,Oklahoma City
Derrick McKey,962000,1991,1990,OKC,Oklahoma City
Michael Cage,910000,1991,1990,OKC,Oklahoma City
Nate McMillan,658000,1991,1990,OKC,Oklahoma City
Sedale Threatt,650000,1991,1990,OKC,Oklahoma City
Dana Barros,500000,1991,1990,OKC,Oklahoma City
Quintin Dailey,425000,1991,1990,OKC,Oklahoma City
Shawn Kemp,350000,1991,1990,OKC,Oklahoma City
Dave Corzine,300000,1991,1990,OKC,Oklahoma City
Scott Meents,300000,1991,1990,OKC,Oklahoma City
Dennis Scott,1560000,1991,1990,ORL,Orlando Magic
Terry Catledge,1085000,1991,1990,ORL,Orlando Magic
Sam Vincent,980000,1991,1990,ORL,Orlando Magic
Nick Anderson,725000,1991,1990,ORL,Orlando Magic
Greg Kite,480000,1991,1990,ORL,Orlando Magic
Otis Smith,450000,1991,1990,ORL,Orlando Magic
Jerry Reynolds,450000,1991,1990,ORL,Orlando Magic
Mark Acres,437000,1991,1990,ORL,Orlando Magic
Jeff Turner,410000,1991,1990,ORL,Orlando Magic
Scott Skiles,408000,1991,1990,ORL,Orlando Magic
Morlon Wiley,347000,1991,1990,ORL,Orlando Magic
Michael Ansley,200000,1991,1990,ORL,Orlando Magic
Charles Barkley,2900000,1991,1990,PHI,Philadelphia 76ers
Johnny Dawkins,1500000,1991,1990,PHI,Philadelphia 76ers
Rick Mahorn,1330000,1991,1990,PHI,Philadelphia 76ers
Manute Bol,1300000,1991,1990,PHI,Philadelphia 76ers
Armen Gilliam,1200000,1991,1990,PHI,Philadelphia 76ers
Hersey Hawkins,1000000,1991,1990,PHI,Philadelphia 76ers
Jayson Williams,500000,1991,1990,PHI,Philadelphia 76ers
Brian Oliver,455000,1991,1990,PHI,Philadelphia 76ers
Ron Anderson,425000,1991,1990,PHI,Philadelphia 76ers
Dave Hoppen,400000,1991,1990,PHI,Philadelphia 76ers
Kenny Payne,400000,1991,1990,PHI,Philadelphia 76ers
Rickey Green,120000,1991,1990,PHI,Philadelphia 76ers
Andre Turner,110000,1991,1990,PHI,Philadelphia 76ers
Tom Chambers,2060000,1991,1990,PHO,Phoenix Suns
Kevin Johnson,1750000,1991,1990,PHO,Phoenix Suns
Xavier McDaniel,1400000,1991,1990,PHO,Phoenix Suns
Jeff Hornacek,1100000,1991,1990,PHO,Phoenix Suns
Kurt Rambis,900000,1991,1990,PHO,Phoenix Suns
Mark West,875000,1991,1990,PHO,Phoenix Suns
Tim Perry,675000,1991,1990,PHO,Phoenix Suns
Andrew Lang,600000,1991,1990,PHO,Phoenix Suns
Ed Nealy,550000,1991,1990,PHO,Phoenix Suns
Negele Knight,468000,1991,1990,PHO,Phoenix Suns
Dan Majerle,430000,1991,1990,PHO,Phoenix Suns
Joe Barry Carroll,350000,1991,1990,PHO,Phoenix Suns
Cedric Ceballos,175000,1991,1990,PHO,Phoenix Suns
Ian Lockhart,130000,1991,1990,PHO,Phoenix Suns
Terry Porter,2000000,1991,1990,POR,Portland Trail
Kevin Duckworth,1710000,1991,1990,POR,Portland Trail
Buck Williams,1550000,1991,1990,POR,Portland Trail
Clyde Drexler,1180000,1991,1990,POR,Portland Trail
Wayne Cooper,1100000,1991,1990,POR,Portland Trail
Walter Davis,900000,1991,1990,POR,Portland Trail
Danny Ainge,725000,1991,1990,POR,Portland Trail
Jerome Kersey,550000,1991,1990,POR,Portland Trail
Danny Young,450000,1991,1990,POR,Portland Trail
Mark Bryant,405000,1991,1990,POR,Portland Trail
Alaa Abdelnaby,395000,1991,1990,POR,Portland Trail
Clifford Robinson,250000,1991,1990,POR,Portland Trail
Wayman Tisdale,2330000,1991,1990,SAC,Sacramento Kings
Ralph Sampson,2250000,1991,1990,SAC,Sacramento Kings
Lionel Simmons,930000,1991,1990,SAC,Sacramento Kings
Travis Mays,800000,1991,1990,SAC,Sacramento Kings
Bill Wennington,700000,1991,1990,SAC,Sacramento Kings
Duane Causwell,650000,1991,1990,SAC,Sacramento Kings
Antoine Carr,610000,1991,1990,SAC,Sacramento Kings
Bob Hansen,550000,1991,1990,SAC,Sacramento Kings
Steve Colter,300000,1991,1990,SAC,Sacramento Kings
Rory Sparrow,300000,1991,1990,SAC,Sacramento Kings
Rick Calloway,125000,1991,1990,SAC,Sacramento Kings
Anthony Frederick,30000,1991,1990,SAC,Sacramento Kings
Jim Les,30000,1991,1990,SAC,Sacramento Kings
David Robinson,2265000,1991,1990,SAS,San Antonio
Terry Cummings,1860000,1991,1990,SAS,San Antonio
Sean Elliott,1800000,1991,1990,SAS,San Antonio
Paul Pressey,900000,1991,1990,SAS,San Antonio
Sidney Green,837000,1991,1990,SAS,San Antonio
David Wingate,750000,1991,1990,SAS,San Antonio
Willie Anderson,725000,1991,1990,SAS,San Antonio
Dave Greenwood,650000,1991,1990,SAS,San Antonio
Dwayne Schintzius,520000,1991,1990,SAS,San Antonio
Rod Strickland,400000,1991,1990,SAS,San Antonio
Sean Higgins,150000,1991,1990,SAS,San Antonio
Tony Massenburg,150000,1991,1990,SAS,San Antonio
Avery Johnson,50000,1991,1990,SAS,San Antonio
Karl Malone,2260000,1991,1990,UTA,Utah Jazz
Mark Eaton,2000000,1991,1990,UTA,Utah Jazz
John Stockton,2000000,1991,1990,UTA,Utah Jazz
Thurl Bailey,1000000,1991,1990,UTA,Utah Jazz
Jeff Malone,915000,1991,1990,UTA,Utah Jazz
Darrell Griffith,850000,1991,1990,UTA,Utah Jazz
Mike Brown,650000,1991,1990,UTA,Utah Jazz
Blue Edwards,360000,1991,1990,UTA,Utah Jazz
Walter Palmer,225000,1991,1990,UTA,Utah Jazz
Delaney Rudd,215000,1991,1990,UTA,Utah Jazz
Andy Toolson,120000,1991,1990,UTA,Utah Jazz
Ken Bannister,50000,1991,1990,UTA,Utah Jazz
Tony Brown,50000,1991,1990,UTA,Utah Jazz
Pervis Ellison,2300000,1991,1990,WAS,Washington Wizards
Bernard King,1600000,1991,1990,WAS,Washington Wizards
John Williams,1000000,1991,1990,WAS,Washington Wizards
Tom Hammonds,800000,1991,1990,WAS,Washington Wizards
Charles Jones,675000,1991,1990,WAS,Washington Wizards
Darrell Walker,610000,1991,1990,WAS,Washington Wizards
Ledell Eackles,605000,1991,1990,WAS,Washington Wizards
Mark Alarie,500000,1991,1990,WAS,Washington Wizards
Harvey Grant,475000,1991,1990,WAS,Washington Wizards
Byron Irvin,375000,1991,1990,WAS,Washington Wizards
A.J. English,275000,1991,1990,WAS,Washington Wizards
Greg Foster,275000,1991,1990,WAS,Washington Wizards
Haywoode Workman,120000,1991,1990,WAS,Washington Wizards
