Courtney Sims,112130,2008,2007,IND,Indiana Pacers
Elton Brand,15344000,2008,2007,LAC,Los Angeles
Chris Kaman,8600000,2008,2007,LAC,Los Angeles
Cuttino Mobley,8350000,2008,2007,LAC,Los Angeles
Corey Maggette,7000000,2008,2007,LAC,Los Angeles
Sam Cassell,6150000,2008,2007,LAC,Los Angeles
Tim Thomas,5632200,2008,2007,LAC,Los Angeles
Shaun Livingston,4404629,2008,2007,LAC,Los Angeles
Aaron Williams,1890000,2008,2007,LAC,Los Angeles
Al Thornton,1652280,2008,2007,LAC,Los Angeles
Brevin Knight,1600000,2008,2007,LAC,Los Angeles
Dan Dickau,926678,2008,2007,LAC,Los Angeles
Quinton Ross,826046,2008,2007,LAC,Los Angeles
Josh Powell,800000,2008,2007,LAC,Los Angeles
Paul Davis,687456,2008,2007,LAC,Los Angeles
Richie Frahm,623694,2008,2007,LAC,Los Angeles
Ruben Patterson,304897,2008,2007,LAC,Los Angeles
Guillermo Diaz,56065,2008,2007,LAC,Los Angeles
Kobe Bryant,19490625,2008,2007,LAL,Los Angeles
Pau Gasol,13735000,2008,2007,LAL,Los Angeles
Lamar Odom,13248596,2008,2007,LAL,Los Angeles
Vladimir Radmanovic,5632200,2008,2007,LAL,Los Angeles
Derek Fisher,4350000,2008,2007,LAL,Los Angeles
Luke Walton,4000000,2008,2007,LAL,Los Angeles
Trevor Ariza,3100000,2008,2007,LAL,Los Angeles
Chris Mihm,2500000,2008,2007,LAL,Los Angeles
Andrew Bynum,2172000,2008,2007,LAL,Los Angeles
Sasha Vujacic,1756951,2008,2007,LAL,Los Angeles
Jordan Farmar,1009560,2008,2007,LAL,Los Angeles
Ronny Turiaf,770610,2008,2007,LAL,Los Angeles
Didier Ilunga-Mbenga,434091,2008,2007,LAL,Los Angeles
Coby Karl,427163,2008,2007,LAL,Los Angeles
Kwame Brown,9075000,2008,2007,MEM,Memphis Grizzlies
Mike Miller,8376194,2008,2007,MEM,Memphis Grizzlies
Darko Milicic,6500000,2008,2007,MEM,Memphis Grizzlies
Jason Collins,6100000,2008,2007,MEM,Memphis Grizzlies
Brian Cardinal,5850000,2008,2007,MEM,Memphis Grizzlies
Damon Stoudamire,4350000,2008,2007,MEM,Memphis Grizzlies
Mike Conley,3377160,2008,2007,MEM,Memphis Grizzlies
Rudy Gay,2411160,2008,2007,MEM,Memphis Grizzlies
Hakim Warrick,1376040,2008,2007,MEM,Memphis Grizzlies
Javaris Crittenton,1285200,2008,2007,MEM,Memphis Grizzlies
Kyle Lowry,1087680,2008,2007,MEM,Memphis Grizzlies
Casey Jacobsen,826269,2008,2007,MEM,Memphis Grizzlies
Aaron McKie,750000,2008,2007,MEM,Memphis Grizzlies
Andre Brown,711517,2008,2007,MEM,Memphis Grizzlies
Marcus Vinicius,687456,2008,2007,MEM,Memphis Grizzlies
Juan Carlos Navarro,538090,2008,2007,MEM,Memphis Grizzlies
Jeremy Richardson,511295,2008,2007,MEM,Memphis Grizzlies
Tarence Kinsey,219533,2008,2007,MEM,Memphis Grizzlies
Bobby Jones,85932,2008,2007,MEM,Memphis Grizzlies
Shawn Marion,16440000,2008,2007,MIA,Miami Heat
Dwyane Wade,13041250,2008,2007,MIA,Miami Heat
Jason Williams,8937500,2008,2007,MIA,Miami Heat
Mark Blount,7901040,2008,2007,MIA,Miami Heat
Ricky Davis,6819000,2008,2007,MIA,Miami Heat
Udonis Haslem,6050000,2008,2007,MIA,Miami Heat
Marcus Banks,3966207,2008,2007,MIA,Miami Heat
Alonzo Mourning,2762500,2008,2007,MIA,Miami Heat
Smush Parker,2250000,2008,2007,MIA,Miami Heat
Dorell Wright,2040746,2008,2007,MIA,Miami Heat
Daequan Cook,1184400,2008,2007,MIA,Miami Heat
Earl Barron,973328,2008,2007,MIA,Miami Heat
Alexander Johnson,687456,2008,2007,MIA,Miami Heat
Chris Quinn,687456,2008,2007,MIA,Miami Heat
Joel Anthony,427163,2008,2007,MIA,Miami Heat
Anfernee Hardaway,320142,2008,2007,MIA,Miami Heat
Luke Jackson,279415,2008,2007,MIA,Miami Heat
Michael Redd,14520000,2008,2007,MIL,Milwaukee Bucks
Bobby Simmons,9280000,2008,2007,MIL,Milwaukee Bucks
Mo Williams,7750000,2008,2007,MIL,Milwaukee Bucks
Dan Gadzuric,5751130,2008,2007,MIL,Milwaukee Bucks
Desmond Mason,5000000,2008,2007,MIL,Milwaukee Bucks
Andrew Bogut,4991520,2008,2007,MIL,Milwaukee Bucks
Charlie Bell,3100000,2008,2007,MIL,Milwaukee Bucks
Jake Voskuhl,3000000,2008,2007,MIL,Milwaukee Bucks
Yi Jianlian,2777760,2008,2007,MIL,Milwaukee Bucks
Charlie Villanueva,2715000,2008,2007,MIL,Milwaukee Bucks
Michael Ruffin,1033930,2008,2007,MIL,Milwaukee Bucks
Royal Ivey,826046,2008,2007,MIL,Milwaukee Bucks
Awvee Storey,711517,2008,2007,MIL,Milwaukee Bucks
David Noel,687456,2008,2007,MIL,Milwaukee Bucks
Ramon Sessions,427163,2008,2007,MIL,Milwaukee Bucks
Theo Ratliff,11666666,2008,2007,MIN,Minnesota Timberwolves
Antoine Walker,8329640,2008,2007,MIN,Minnesota Timberwolves
Juwan Howard,6883800,2008,2007,MIN,Minnesota Timberwolves
Marko Jaric,6050000,2008,2007,MIN,Minnesota Timberwolves
Troy Hudson,5953000,2008,2007,MIN,Minnesota Timberwolves
Greg Buckner,3750000,2008,2007,MIN,Minnesota Timberwolves
Michael Doleac,3120000,2008,2007,MIN,Minnesota Timberwolves
Eddie Griffin,2900000,2008,2007,MIN,Minnesota Timberwolves
Randy Foye,2631840,2008,2007,MIN,Minnesota Timberwolves
Sebastian Telfair,2562426,2008,2007,MIN,Minnesota Timberwolves
Corey Brewer,2535720,2008,2007,MIN,Minnesota Timberwolves
Al Jefferson,2480885,2008,2007,MIN,Minnesota Timberwolves
Mark Madsen,2420000,2008,2007,MIN,Minnesota Timberwolves
Kirk Snyder,2358433,2008,2007,MIN,Minnesota Timberwolves
Rashad McCants,1769160,2008,2007,MIN,Minnesota Timberwolves
Beno Udrih,1747096,2008,2007,MIN,Minnesota Timberwolves
Ryan Gomes,770610,2008,2007,MIN,Minnesota Timberwolves
Craig Smith,687456,2008,2007,MIN,Minnesota Timberwolves
Chris Richard,427163,2008,2007,MIN,Minnesota Timberwolves
Vince Carter,13320000,2008,2007,NJN,Brooklyn Nets
Richard Jefferson,12200000,2008,2007,NJN,Brooklyn Nets
Stromile Swift,5800000,2008,2007,NJN,Brooklyn Nets
Trenton Hassell,4350000,2008,2007,NJN,Brooklyn Nets
Keith Van Horn,4300000,2008,2007,NJN,Brooklyn Nets
Jamaal Magloire,4000000,2008,2007,NJN,Brooklyn Nets
Devin Harris,3995003,2008,2007,NJN,Brooklyn Nets
Bostjan Nachbar,2500000,2008,2007,NJN,Brooklyn Nets
DeSagana Diop,2146000,2008,2007,NJN,Brooklyn Nets
Nenad Krstic,1889760,2008,2007,NJN,Brooklyn Nets
Sean Williams,1416600,2008,2007,NJN,Brooklyn Nets
Darrell Armstrong,1219590,2008,2007,NJN,Brooklyn Nets
Marcus Williams,1180200,2008,2007,NJN,Brooklyn Nets
Josh Boone,1133040,2008,2007,NJN,Brooklyn Nets
Maurice Ager,974400,2008,2007,NJN,Brooklyn Nets
Billy Thomas,510529,2008,2007,NJN,Brooklyn Nets
Clifford Robinson,500000,2008,2007,NJN,Brooklyn Nets
David Wesley,250000,2008,2007,NJN,Brooklyn Nets
Eddie Gill,151089,2008,2007,NJN,Brooklyn Nets
Peja Stojakovic,11664000,2008,2007,NOH,New Orleans
David West,10650000,2008,2007,NOH,New Orleans
Tyson Chandler,10250000,2008,2007,NOH,New Orleans
Mike James,5632200,2008,2007,NOH,New Orleans
Morris Peterson,5356000,2008,2007,NOH,New Orleans
Chris Paul,3615960,2008,2007,NOH,New Orleans
Rasual Butler,3315000,2008,2007,NOH,New Orleans
Bonzi Wells,2284200,2008,2007,NOH,New Orleans
Hilton Armstrong,1900200,2008,2007,NOH,New Orleans
Jannero Pargo,1830000,2008,2007,NOH,New Orleans
Julian Wright,1739160,2008,2007,NOH,New Orleans
Bernard Robinson,1080000,2008,2007,NOH,New Orleans
Ryan Bowen,1033930,2008,2007,NOH,New Orleans
Melvin Ely,895341,2008,2007,NOH,New Orleans
Mile Ilic,864000,2008,2007,NOH,New Orleans
Arvydas Macijauskas,500000,2008,2007,NOH,New Orleans
Stephon Marbury,19012500,2008,2007,NYK,New York
Zach Randolph,13333333,2008,2007,NYK,New York
Eddy Curry,8947543,2008,2007,NYK,New York
Quentin Richardson,8105500,2008,2007,NYK,New York
Jamal Crawford,7920000,2008,2007,NYK,New York
Jerome Williams,7639400,2008,2007,NYK,New York
Malik Rose,7101250,2008,2007,NYK,New York
Jerome James,5800000,2008,2007,NYK,New York
Jared Jeffries,5632200,2008,2007,NYK,New York
Fred Jones,3300000,2008,2007,NYK,New York
Dan Dickau,2990028,2008,2007,NYK,New York
Renaldo Balkman,1280640,2008,2007,NYK,New York
Nate Robinson,1268160,2008,2007,NYK,New York
Wilson Chandler,1091640,2008,2007,NYK,New York
David Lee,990600,2008,2007,NYK,New York
Mardy Collins,967320,2008,2007,NYK,New York
Randolph Morris,810000,2008,2007,NYK,New York
Luke Ridnour,6500000,2008,2007,OKC,Oklahoma City
Chris Wilcox,6500000,2008,2007,OKC,Oklahoma City
Donyell Marshall,6016965,2008,2007,OKC,Oklahoma City
Earl Watson,5800000,2008,2007,OKC,Oklahoma City
Nick Collison,5750000,2008,2007,OKC,Oklahoma City
Brent Barry,5544370,2008,2007,OKC,Oklahoma City
Kevin Durant,4171200,2008,2007,OKC,Oklahoma City
Ira Newble,3441900,2008,2007,OKC,Oklahoma City
Jeff Green,3058200,2008,2007,OKC,Oklahoma City
Francisco Elson,3000000,2008,2007,OKC,Oklahoma City
Damien Wilkins,2900000,2008,2007,OKC,Oklahoma City
Robert Swift,2601113,2008,2007,OKC,Oklahoma City
Mouhamed Sene,2105520,2008,2007,OKC,Oklahoma City
Adrian Griffin,1593000,2008,2007,OKC,Oklahoma City
Johan Petro,1077120,2008,2007,OKC,Oklahoma City
Mickael Gelabale,802000,2008,2007,OKC,Oklahoma City
Rashard Lewis,14880000,2008,2007,ORL,Orlando Magic
Hedo Turkoglu,6373900,2008,2007,ORL,Orlando Magic
Dwight Howard,6061274,2008,2007,ORL,Orlando Magic
Tony Battie,5200000,2008,2007,ORL,Orlando Magic
Carlos Arroyo,4100000,2008,2007,ORL,Orlando Magic
Pat Garrity,3818750,2008,2007,ORL,Orlando Magic
Keyon Dooling,3596000,2008,2007,ORL,Orlando Magic
Brian Cook,3500000,2008,2007,ORL,Orlando Magic
Keith Bogans,2440000,2008,2007,ORL,Orlando Magic
J.J. Redick,2000160,2008,2007,ORL,Orlando Magic
Jameer Nelson,1961609,2008,2007,ORL,Orlando Magic
Maurice Evans,1740000,2008,2007,ORL,Orlando Magic
Adonal Foyle,1219590,2008,2007,ORL,Orlando Magic
James Augustine,687456,2008,2007,ORL,Orlando Magic
Marcin Gortat,427163,2008,2007,ORL,Orlando Magic
Bo Outlaw,160071,2008,2007,ORL,Orlando Magic
Shaquille O\'Neal,20000000,2008,2007,PHO,Phoenix Suns
Amar\'e Stoudemire,13762775,2008,2007,PHO,Phoenix Suns
Steve Nash,11375000,2008,2007,PHO,Phoenix Suns
Boris Diaw,9000000,2008,2007,PHO,Phoenix Suns
Leandro Barbosa,5600000,2008,2007,PHO,Phoenix Suns
Raja Bell,4750000,2008,2007,PHO,Phoenix Suns
Grant Hill,1830000,2008,2007,PHO,Phoenix Suns
Eric Piatkowski,1219590,2008,2007,PHO,Phoenix Suns
Brian Skinner,1108718,2008,2007,PHO,Phoenix Suns
Sean Marks,1033930,2008,2007,PHO,Phoenix Suns
Alando Tucker,931920,2008,2007,PHO,Phoenix Suns
D.J. Strawberry,427163,2008,2007,PHO,Phoenix Suns
Linton Johnson,283953,2008,2007,PHO,Phoenix Suns
Steve Francis,15070000,2008,2007,POR,Portland Trail
Raef LaFrentz,12440787,2008,2007,POR,Portland Trail
Darius Miles,8250000,2008,2007,POR,Portland Trail
Joel Przybilla,5762575,2008,2007,POR,Portland Trail
Greg Oden,4662000,2008,2007,POR,Portland Trail
LaMarcus Aldridge,4329360,2008,2007,POR,Portland Trail
Steve Blake,4250000,2008,2007,POR,Portland Trail
Travis Outlaw,4000000,2008,2007,POR,Portland Trail
Martell Webster,2974080,2008,2007,POR,Portland Trail
James Jones,2900000,2008,2007,POR,Portland Trail
Brandon Roy,2883120,2008,2007,POR,Portland Trail
Channing Frye,2487240,2008,2007,POR,Portland Trail
Jarrett Jack,1217400,2008,2007,POR,Portland Trail
Sergio Rodriguez,817000,2008,2007,POR,Portland Trail
Von Wafer,770610,2008,2007,POR,Portland Trail
Josh McRoberts,427163,2008,2007,POR,Portland Trail
Tim Duncan,19014188,2008,2007,SAS,San Antonio
Tony Parker,10500000,2008,2007,SAS,San Antonio
Manu Ginobili,9079811,2008,2007,SAS,San Antonio
Kurt Thomas,8091188,2008,2007,SAS,San Antonio
Bruce Bowen,4125000,2008,2007,SAS,San Antonio
Robert Horry,3630000,2008,2007,SAS,San Antonio
Fabricio Oberto,3600000,2008,2007,SAS,San Antonio
Michael Finley,3103000,2008,2007,SAS,San Antonio
Matt Bonner,2678000,2008,2007,SAS,San Antonio
Vassilis Spanoulis,1944000,2008,2007,SAS,San Antonio
Jacque Vaughn,1219950,2008,2007,SAS,San Antonio
Ime Udoka,1000000,2008,2007,SAS,San Antonio
Ian Mahinmi,938760,2008,2007,SAS,San Antonio
Damon Stoudamire,556438,2008,2007,SAS,San Antonio
Keith Langford,272316,2008,2007,SAS,San Antonio
Darius Washington,154847,2008,2007,SAS,San Antonio
Jeremy Richardson,85932,2008,2007,SAS,San Antonio
DerMarr Johnson,42203,2008,2007,SAS,San Antonio
Marcus Williams,12890,2008,2007,SAS,San Antonio
Chris Bosh,12455000,2008,2007,TOR,Toronto Raptors
T.J. Ford,8000000,2008,2007,TOR,Toronto Raptors
Rasho Nesterovic,7840000,2008,2007,TOR,Toronto Raptors
Jason Kapono,5356000,2008,2007,TOR,Toronto Raptors
Andrea Bargnani,4838880,2008,2007,TOR,Toronto Raptors
Alvin Williams,4516484,2008,2007,TOR,Toronto Raptors
Anthony Parker,4350000,2008,2007,TOR,Toronto Raptors
Jorge Garbajosa,4000000,2008,2007,TOR,Toronto Raptors
Primoz Brezec,2750000,2008,2007,TOR,Toronto Raptors
Kris Humphries,2522913,2008,2007,TOR,Toronto Raptors
Jose Calderon,2471604,2008,2007,TOR,Toronto Raptors
Carlos Delfino,1868141,2008,2007,TOR,Toronto Raptors
Maceo Baston,1830000,2008,2007,TOR,Toronto Raptors
Joey Graham,1596600,2008,2007,TOR,Toronto Raptors
Darrick Martin,1219590,2008,2007,TOR,Toronto Raptors
Jamario Moon,427163,2008,2007,TOR,Toronto Raptors
Andrei Kirilenko,13735000,2008,2007,UTA,Utah Jazz
Carlos Boozer,11260483,2008,2007,UTA,Utah Jazz
Mehmet Okur,8500000,2008,2007,UTA,Utah Jazz
Derek Fisher,6373900,2008,2007,UTA,Utah Jazz
Matt Harpring,6000000,2008,2007,UTA,Utah Jazz
Kyle Korver,4400000,2008,2007,UTA,Utah Jazz
Deron Williams,4010640,2008,2007,UTA,Utah Jazz
Jarron Collins,2350000,2008,2007,UTA,Utah Jazz
Jason Hart,2300000,2008,2007,UTA,Utah Jazz
Ronnie Brewer,1715040,2008,2007,UTA,Utah Jazz
Ronnie Price,1100000,2008,2007,UTA,Utah Jazz
Morris Almond,1005960,2008,2007,UTA,Utah Jazz
C.J. Miles,770610,2008,2007,UTA,Utah Jazz
Kyrylo Fesenko,750000,2008,2007,UTA,Utah Jazz
Paul Millsap,687456,2008,2007,UTA,Utah Jazz
Antawn Jamison,16360094,2008,2007,WAS,Washington Wizards
Gilbert Arenas,11950400,2008,2007,WAS,Washington Wizards
Caron Butler,8218990,2008,2007,WAS,Washington Wizards
Etan Thomas,6373900,2008,2007,WAS,Washington Wizards
Antonio Daniels,5800000,2008,2007,WAS,Washington Wizards
Brendan Haywood,5000000,2008,2007,WAS,Washington Wizards
Darius Songaila,3942000,2008,2007,WAS,Washington Wizards
Andray Blatche,2470000,2008,2007,WAS,Washington Wizards
Nick Young,1491240,2008,2007,WAS,Washington Wizards
Oleksiy Pecherov,1345800,2008,2007,WAS,Washington Wizards
DeShawn Stevenson,1033930,2008,2007,WAS,Washington Wizards
Roger Mason,798328,2008,2007,WAS,Washington Wizards
Dominic McGuire,427163,2008,2007,WAS,Washington Wizards
Mike Wilks,67151,2008,2007,WAS,Washington Wizards
