Didier Ilunga-Mbenga,800000,2005,2004,DAL,Dallas Mavericks
Rasheed Wallace,9720000,2005,2004,DET,Detroit Pistons
Richard Hamilton,7812500,2005,2004,DET,Detroit Pistons
Ben Wallace,7000000,2005,2004,DET,Detroit Pistons
Chauncey Billups,5455200,2005,2004,DET,Detroit Pistons
Antonio McDyess,4903000,2005,2004,DET,Detroit Pistons
Derrick Coleman,4500000,2005,2004,DET,Detroit Pistons
Elden Campbell,4400000,2005,2004,DET,Detroit Pistons
Darko Milicic,3865440,2005,2004,DET,Detroit Pistons
Lindsey Hunter,1600000,2005,2004,DET,Detroit Pistons
Tayshaun Prince,1038960,2005,2004,DET,Detroit Pistons
Darvin Ham,932546,2005,2004,DET,Detroit Pistons
Amal McCaskill,932546,2005,2004,DET,Detroit Pistons
Carlos Delfino,901920,2005,2004,DET,Detroit Pistons
Smush Parker,695046,2005,2004,DET,Detroit Pistons
Ronald Dupree,620046,2005,2004,DET,Detroit Pistons
Horace Jenkins,385277,2005,2004,DET,Detroit Pistons
Dale Davis,10068750,2005,2004,GSW,Golden State
Adonal Foyle,6500000,2005,2004,GSW,Golden State
Christian Laettner,5500000,2005,2004,GSW,Golden State
Clifford Robinson,5287500,2005,2004,GSW,Golden State
Derek Fisher,4903000,2005,2004,GSW,Golden State
Eduardo Najera,3809524,2005,2004,GSW,Golden State
Mike Dunleavy,3565080,2005,2004,GSW,Golden State
Jason Richardson,3534018,2005,2004,GSW,Golden State
Speedy Claxton,3300000,2005,2004,GSW,Golden State
Troy Murphy,2231808,2005,2004,GSW,Golden State
Mickael Pietrus,1785960,2005,2004,GSW,Golden State
Andris Biedrins,1727760,2005,2004,GSW,Golden State
Calbert Cheaney,1600000,2005,2004,GSW,Golden State
Ansu Sesay,745046,2005,2004,GSW,Golden State
Luis Flores,385277,2005,2004,GSW,Golden State
Tracy McGrady,14487000,2005,2004,HOU,Houston Rockets
Maurice Taylor,8450000,2005,2004,HOU,Houston Rockets
Clarence Weatherspoon,5899400,2005,2004,HOU,Houston Rockets
Juwan Howard,5408700,2005,2004,HOU,Houston Rockets
Dikembe Mutombo,4496434,2005,2004,HOU,Houston Rockets
Yao Ming,4436880,2005,2004,HOU,Houston Rockets
Matt Maloney,3237500,2005,2004,HOU,Houston Rockets
Bob Sura,3200000,2005,2004,HOU,Houston Rockets
Jim Jackson,2420000,2005,2004,HOU,Houston Rockets
Charlie Ward,1700000,2005,2004,HOU,Houston Rockets
Tyronn Lue,1600000,2005,2004,HOU,Houston Rockets
Bostjan Nachbar,1493880,2005,2004,HOU,Houston Rockets
Reece Gaines,1454640,2005,2004,HOU,Houston Rockets
Scott Padgett,807546,2005,2004,HOU,Houston Rockets
Ryan Bowen,807046,2005,2004,HOU,Houston Rockets
Andre Barrett,385277,2005,2004,HOU,Houston Rockets
Jermaine O\'Neal,14796000,2005,2004,IND,Indiana Pacers
Austin Croshere,8260000,2005,2004,IND,Indiana Pacers
Jonathan Bender,6525000,2005,2004,IND,Indiana Pacers
Metta World Peace,6157895,2005,2004,IND,Indiana Pacers
Scot Pollard,5792250,2005,2004,IND,Indiana Pacers
Reggie Miller,5500000,2005,2004,IND,Indiana Pacers
Stephen Jackson,5100000,2005,2004,IND,Indiana Pacers
Jeff Foster,4500000,2005,2004,IND,Indiana Pacers
Anthony Johnson,2200000,2005,2004,IND,Indiana Pacers
Fred Jones,1572480,2005,2004,IND,Indiana Pacers
Jamaal Tinsley,1554326,2005,2004,IND,Indiana Pacers
Michael Curry,845122,2005,2004,IND,Indiana Pacers
David Harrison,835560,2005,2004,IND,Indiana Pacers
Eddie Gill,720046,2005,2004,IND,Indiana Pacers
James Jones,620046,2005,2004,IND,Indiana Pacers
Marcus Haislip,576380,2005,2004,IND,Indiana Pacers
John Edwards,385277,2005,2004,IND,Indiana Pacers
Tremaine Fowlkes,79029,2005,2004,IND,Indiana Pacers
Britton Johnsen,45369,2005,2004,IND,Indiana Pacers
Elton Brand,12056000,2005,2004,LAC,Los Angeles
Kerry Kittles,9566667,2005,2004,LAC,Los Angeles
Corey Maggette,7000000,2005,2004,LAC,Los Angeles
Shaun Livingston,3027840,2005,2004,LAC,Los Angeles
Chris Kaman,2574240,2005,2004,LAC,Los Angeles
Zeljko Rebraca,2500000,2005,2004,LAC,Los Angeles
Chris Wilcox,2210880,2005,2004,LAC,Los Angeles
Marko Jaric,2100000,2005,2004,LAC,Los Angeles
Rick Brunson,932546,2005,2004,LAC,Los Angeles
Mikki Moore,870046,2005,2004,LAC,Los Angeles
Bobby Simmons,825000,2005,2004,LAC,Los Angeles
Mamadou N\'Diaye,750000,2005,2004,LAC,Los Angeles
Quinton Ross,620046,2005,2004,LAC,Los Angeles
Lionel Chalmers,450000,2005,2004,LAC,Los Angeles
Kobe Bryant,14175000,2005,2004,LAL,Los Angeles
Brian Grant,13233434,2005,2004,LAL,Los Angeles
Lamar Odom,10548596,2005,2004,LAL,Los Angeles
Vlade Divac,4903000,2005,2004,LAL,Los Angeles
Devean George,4546000,2005,2004,LAL,Los Angeles
Chucky Atkins,4200000,2005,2004,LAL,Los Angeles
Chris Mihm,3371393,2005,2004,LAL,Los Angeles
Stanislav Medvedenko,3000000,2005,2004,LAL,Los Angeles
Caron Butler,1930680,2005,2004,LAL,Los Angeles
Jumaine Jones,1687500,2005,2004,LAL,Los Angeles
Brian Cook,971160,2005,2004,LAL,Los Angeles
Sasha Vujacic,846840,2005,2004,LAL,Los Angeles
Tierre Brown,720046,2005,2004,LAL,Los Angeles
Luke Walton,620046,2005,2004,LAL,Los Angeles
Tony Bobbitt,305403,2005,2004,LAL,Los Angeles
Bonzi Wells,7700000,2005,2004,MEM,Memphis Grizzlies
Lorenzen Wright,7150000,2005,2004,MEM,Memphis Grizzlies
Jason Williams,6875000,2005,2004,MEM,Memphis Grizzlies
Bo Outlaw,6573148,2005,2004,MEM,Memphis Grizzlies
Mike Miller,6000000,2005,2004,MEM,Memphis Grizzlies
Stromile Swift,5993105,2005,2004,MEM,Memphis Grizzlies
James Posey,5408700,2005,2004,MEM,Memphis Grizzlies
Brian Cardinal,4903000,2005,2004,MEM,Memphis Grizzlies
Pau Gasol,4318481,2005,2004,MEM,Memphis Grizzlies
Shane Battier,3212402,2005,2004,MEM,Memphis Grizzlies
Jake Tsakalidis,2900000,2005,2004,MEM,Memphis Grizzlies
Earl Watson,1458000,2005,2004,MEM,Memphis Grizzlies
Troy Bell,1381920,2005,2004,MEM,Memphis Grizzlies
Ryan Humphrey,1223160,2005,2004,MEM,Memphis Grizzlies
Dahntay Jones,1143360,2005,2004,MEM,Memphis Grizzlies
Antonio Burks,385277,2005,2004,MEM,Memphis Grizzlies
Andre Emmett,385277,2005,2004,MEM,Memphis Grizzlies
Shaquille O\'Neal,27696430,2005,2004,MIA,Miami Heat
Eddie Jones,13455000,2005,2004,MIA,Miami Heat
Dwyane Wade,2834160,2005,2004,MIA,Miami Heat
Damon Jones,2503000,2005,2004,MIA,Miami Heat
Michael Doleac,2400000,2005,2004,MIA,Miami Heat
Malik Allen,1950625,2005,2004,MIA,Miami Heat
Wesley Person,1600000,2005,2004,MIA,Miami Heat
Rasual Butler,1200000,2005,2004,MIA,Miami Heat
Dorell Wright,1152240,2005,2004,MIA,Miami Heat
Christian Laettner,1100000,2005,2004,MIA,Miami Heat
Shandon Anderson,873699,2005,2004,MIA,Miami Heat
Keyon Dooling,745046,2005,2004,MIA,Miami Heat
Wang Zhizhi,745046,2005,2004,MIA,Miami Heat
Jerome Beasley,620046,2005,2004,MIA,Miami Heat
Udonis Haslem,620046,2005,2004,MIA,Miami Heat
Matt Freije,28191,2005,2004,MIA,Miami Heat
Keith Van Horn,14487000,2005,2004,MIL,Milwaukee Bucks
Desmond Mason,6529630,2005,2004,MIL,Milwaukee Bucks
Joe Smith,5899400,2005,2004,MIL,Milwaukee Bucks
Anthony Mason,4710435,2005,2004,MIL,Milwaukee Bucks
Jason Caffey,4148148,2005,2004,MIL,Milwaukee Bucks
Mike James,3100000,2005,2004,MIL,Milwaukee Bucks
Toni Kukoc,3000000,2005,2004,MIL,Milwaukee Bucks
Michael Redd,3000000,2005,2004,MIL,Milwaukee Bucks
T.J. Ford,2152800,2005,2004,MIL,Milwaukee Bucks
Erick Strickland,1650000,2005,2004,MIL,Milwaukee Bucks
Mo Williams,1600000,2005,2004,MIL,Milwaukee Bucks
Marcus Haislip,1400000,2005,2004,MIL,Milwaukee Bucks
Daniel Santiago,1320000,2005,2004,MIL,Milwaukee Bucks
Kendall Gill,912195,2005,2004,MIL,Milwaukee Bucks
Zendon Hamilton,807546,2005,2004,MIL,Milwaukee Bucks
Marcus Fizer,735960,2005,2004,MIL,Milwaukee Bucks
Dan Gadzuric,695046,2005,2004,MIL,Milwaukee Bucks
Zaza Pachulia,620046,2005,2004,MIL,Milwaukee Bucks
Eddie House,563327,2005,2004,MIL,Milwaukee Bucks
Anthony Goldwire,116713,2005,2004,MIL,Milwaukee Bucks
Kevin Garnett,16000000,2005,2004,MIN,Minnesota Timberwolves
Latrell Sprewell,14625000,2005,2004,MIN,Minnesota Timberwolves
Wally Szczerbiak,9000000,2005,2004,MIN,Minnesota Timberwolves
Sam Cassell,6250000,2005,2004,MIN,Minnesota Timberwolves
Michael Olowokandi,5408700,2005,2004,MIN,Minnesota Timberwolves
Troy Hudson,4903000,2005,2004,MIN,Minnesota Timberwolves
Ervin Johnson,4837633,2005,2004,MIN,Minnesota Timberwolves
Trenton Hassell,4350000,2005,2004,MIN,Minnesota Timberwolves
Fred Hoiberg,1600000,2005,2004,MIN,Minnesota Timberwolves
Ndudi Ebi,901440,2005,2004,MIN,Minnesota Timberwolves
Anthony Carter,807546,2005,2004,MIN,Minnesota Timberwolves
Mark Madsen,745046,2005,2004,MIN,Minnesota Timberwolves
Eddie Griffin,695046,2005,2004,MIN,Minnesota Timberwolves
Dikembe Mutombo,14989285,2005,2004,NJN,Brooklyn Nets
Jason Kidd,14796000,2005,2004,NJN,Brooklyn Nets
Vince Carter,12584688,2005,2004,NJN,Brooklyn Nets
Richard Jefferson,2266794,2005,2004,NJN,Brooklyn Nets
Jason Collins,1887864,2005,2004,NJN,Brooklyn Nets
Ron Mercer,1600000,2005,2004,NJN,Brooklyn Nets
Zoran Planinic,1053720,2005,2004,NJN,Brooklyn Nets
Travis Best,1000000,2005,2004,NJN,Brooklyn Nets
Nenad Krstic,939480,2005,2004,NJN,Brooklyn Nets
Jacque Vaughn,932546,2005,2004,NJN,Brooklyn Nets
Brian Scalabrine,900000,2005,2004,NJN,Brooklyn Nets
Rodney Buford,745046,2005,2004,NJN,Brooklyn Nets
Jabari Smith,720046,2005,2004,NJN,Brooklyn Nets
Kaniel Dickens,483938,2005,2004,NJN,Brooklyn Nets
Awvee Storey,84573,2005,2004,NJN,Brooklyn Nets
Baron Davis,12330000,2005,2004,NOH,New Orleans
Jamal Mashburn,9300000,2005,2004,NOH,New Orleans
Jamaal Magloire,8533333,2005,2004,NOH,New Orleans
P.J. Brown,8000000,2005,2004,NOH,New Orleans
David Wesley,4455000,2005,2004,NOH,New Orleans
George Lynch,3000000,2005,2004,NOH,New Orleans
Rodney Rogers,2700000,2005,2004,NOH,New Orleans
Chris Andersen,1600000,2005,2004,NOH,New Orleans
David West,1247160,2005,2004,NOH,New Orleans
J.R. Smith,1206600,2005,2004,NOH,New Orleans
Dan Dickau,893400,2005,2004,NOH,New Orleans
Lee Nailon,745046,2005,2004,NOH,New Orleans
Junior Harrington,695046,2005,2004,NOH,New Orleans
Alex Garcia,620046,2005,2004,NOH,New Orleans
Lonny Baxter,542475,2005,2004,NOH,New Orleans
Matt Freije,352388,2005,2004,NOH,New Orleans
Corsley Edwards,319498,2005,2004,NOH,New Orleans
Tim Pickett,32890,2005,2004,NOH,New Orleans
Allan Houston,17531250,2005,2004,NYK,New York
Anfernee Hardaway,14625000,2005,2004,NYK,New York
Stephon Marbury,14625000,2005,2004,NYK,New York
Tim Thomas,12900000,2005,2004,NYK,New York
Shandon Anderson,7300000,2005,2004,NYK,New York
Jerome Williams,6187500,2005,2004,NYK,New York
Kurt Thomas,5884500,2005,2004,NYK,New York
Jamal Crawford,5760000,2005,2004,NYK,New York
Nazr Mohammed,5250000,2005,2004,NYK,New York
Moochie Norris,3850000,2005,2004,NYK,New York
Vin Baker,3500000,2005,2004,NYK,New York
Mike Sweetney,1978920,2005,2004,NYK,New York
John Amaechi,1200000,2005,2004,NYK,New York
Bruno Sundov,870046,2005,2004,NYK,New York
Jamison Brewer,720046,2005,2004,NYK,New York
Trevor Ariza,385277,2005,2004,NYK,New York
Ray Allen,14625000,2005,2004,OKC,Oklahoma City
Rashard Lewis,7792208,2005,2004,OKC,Oklahoma City
Vitaly Potapenko,6191250,2005,2004,OKC,Oklahoma City
Danny Fortson,5818136,2005,2004,OKC,Oklahoma City
Jerome James,5455200,2005,2004,OKC,Oklahoma City
Vladimir Radmanovic,2300984,2005,2004,OKC,Oklahoma City
Antonio Daniels,2200000,2005,2004,OKC,Oklahoma City
Nick Collison,1969680,2005,2004,OKC,Oklahoma City
Robert Swift,1641360,2005,2004,OKC,Oklahoma City
Ibo Kutluay,1600000,2005,2004,OKC,Oklahoma City
Luke Ridnour,1531200,2005,2004,OKC,Oklahoma City
Reggie Evans,880000,2005,2004,OKC,Oklahoma City
Mateen Cleaves,735960,2005,2004,OKC,Oklahoma City
Ronald Murray,695046,2005,2004,OKC,Oklahoma City
Damien Wilkins,385277,2005,2004,OKC,Oklahoma City
Grant Hill,14487000,2005,2004,ORL,Orlando Magic
Steve Francis,12330000,2005,2004,ORL,Orlando Magic
Kelvin Cato,7992000,2005,2004,ORL,Orlando Magic
Cuttino Mobley,5884500,2005,2004,ORL,Orlando Magic
Hedo Turkoglu,4903000,2005,2004,ORL,Orlando Magic
Tony Battie,4800000,2005,2004,ORL,Orlando Magic
Dwight Howard,4179720,2005,2004,ORL,Orlando Magic
Pat Garrity,2937500,2005,2004,ORL,Orlando Magic
Andrew DeClercq,2500000,2005,2004,ORL,Orlando Magic
DeShawn Stevenson,2500000,2005,2004,ORL,Orlando Magic
Jameer Nelson,1106160,2005,2004,ORL,Orlando Magic
Stacey Augmon,1100000,2005,2004,ORL,Orlando Magic
Michael Bradley,720046,2005,2004,ORL,Orlando Magic
Brandon Hunter,620046,2005,2004,ORL,Orlando Magic
Mario Kasun,385277,2005,2004,ORL,Orlando Magic
Allen Iverson,14625000,2005,2004,PHI,Philadelphia 76ers
Glenn Robinson,12071250,2005,2004,PHI,Philadelphia 76ers
Kenny Thomas,6000000,2005,2004,PHI,Philadelphia 76ers
Todd MacCulloch,5899400,2005,2004,PHI,Philadelphia 76ers
Aaron McKie,5500000,2005,2004,PHI,Philadelphia 76ers
Corliss Williamson,5500000,2005,2004,PHI,Philadelphia 76ers
Brian Skinner,4500000,2005,2004,PHI,Philadelphia 76ers
Marc Jackson,4225000,2005,2004,PHI,Philadelphia 76ers
Kevin Ollie,2704350,2005,2004,PHI,Philadelphia 76ers
Kedrick Brown,2332388,2005,2004,PHI,Philadelphia 76ers
Andre Iguodala,1914480,2005,2004,PHI,Philadelphia 76ers
Greg Buckner,1777778,2005,2004,PHI,Philadelphia 76ers
Samuel Dalembert,1599549,2005,2004,PHI,Philadelphia 76ers
John Salmons,925680,2005,2004,PHI,Philadelphia 76ers
Josh Davis,620046,2005,2004,PHI,Philadelphia 76ers
Willie Green,620046,2005,2004,PHI,Philadelphia 76ers
Kyle Korver,620046,2005,2004,PHI,Philadelphia 76ers
Efthimi Rentzias,516865,2005,2004,PHI,Philadelphia 76ers
Shawn Marion,12330000,2005,2004,PHO,Phoenix Suns
Steve Nash,8750000,2005,2004,PHO,Phoenix Suns
Quentin Richardson,5800000,2005,2004,PHO,Phoenix Suns
Howard Eisley,5201923,2005,2004,PHO,Phoenix Suns
Joe Johnson,2358954,2005,2004,PHO,Phoenix Suns
Amar\'e Stoudemire,2032200,2005,2004,PHO,Phoenix Suns
Jake Voskuhl,1687500,2005,2004,PHO,Phoenix Suns
Zarko Cabarkapa,1312800,2005,2004,PHO,Phoenix Suns
Casey Jacobsen,1082160,2005,2004,PHO,Phoenix Suns
Bo Outlaw,1059756,2005,2004,PHO,Phoenix Suns
Maciej Lampe,900000,2005,2004,PHO,Phoenix Suns
Leandro Barbosa,870000,2005,2004,PHO,Phoenix Suns
Steven Hunter,720046,2005,2004,PHO,Phoenix Suns
Jackson Vroman,385277,2005,2004,PHO,Phoenix Suns
Yuta Tabuse,108066,2005,2004,PHO,Phoenix Suns
Shareef Abdur-Rahim,14625000,2005,2004,POR,Portland Trail
Damon Stoudamire,12500000,2005,2004,POR,Portland Trail
Nick Van Exel,11933252,2005,2004,POR,Portland Trail
Theo Ratliff,10937500,2005,2004,POR,Portland Trail
Derek Anderson,8443500,2005,2004,POR,Portland Trail
Darius Miles,6750000,2005,2004,POR,Portland Trail
Ruben Patterson,5899400,2005,2004,POR,Portland Trail
Arvydas Sabonis,3000000,2005,2004,POR,Portland Trail
Sebastian Telfair,1559280,2005,2004,POR,Portland Trail
Zach Randolph,1504272,2005,2004,POR,Portland Trail
Joel Przybilla,1500000,2005,2004,POR,Portland Trail
Qyntel Woods,1127280,2005,2004,POR,Portland Trail
Vladimir Stepania,1100000,2005,2004,POR,Portland Trail
Viktor Khryapa,1019400,2005,2004,POR,Portland Trail
Travis Outlaw,1011600,2005,2004,POR,Portland Trail
Richie Frahm,695046,2005,2004,POR,Portland Trail
Geno Carlisle,65779,2005,2004,POR,Portland Trail
Chris Webber,17531250,2005,2004,SAC,Sacramento Kings
Mike Bibby,10500000,2005,2004,SAC,Sacramento Kings
Brad Miller,7875000,2005,2004,SAC,Sacramento Kings
Doug Christie,7550000,2005,2004,SAC,Sacramento Kings
Peja Stojakovic,6875000,2005,2004,SAC,Sacramento Kings
Greg Ostertag,4000000,2005,2004,SAC,Sacramento Kings
Bobby Jackson,3150000,2005,2004,SAC,Sacramento Kings
Darius Songaila,1600000,2005,2004,SAC,Sacramento Kings
Kevin Martin,872040,2005,2004,SAC,Sacramento Kings
Matt Barnes,695046,2005,2004,SAC,Sacramento Kings
Maurice Evans,695046,2005,2004,SAC,Sacramento Kings
Erik Daniels,385277,2005,2004,SAC,Sacramento Kings
Courtney Alexander,79029,2005,2004,SAC,Sacramento Kings
Jalen Rose,14487000,2005,2004,TOR,Toronto Raptors
Alvin Williams,5850000,2005,2004,TOR,Toronto Raptors
Alonzo Mourning,5408700,2005,2004,TOR,Toronto Raptors
Donyell Marshall,5023850,2005,2004,TOR,Toronto Raptors
Lamond Murray,4875000,2005,2004,TOR,Toronto Raptors
Morris Peterson,4400000,2005,2004,TOR,Toronto Raptors
Aaron Williams,3790257,2005,2004,TOR,Toronto Raptors
Eric Williams,3580000,2005,2004,TOR,Toronto Raptors
Rafer Alston,3500000,2005,2004,TOR,Toronto Raptors
Chris Bosh,3129720,2005,2004,TOR,Toronto Raptors
Rafael Araujo,2082720,2005,2004,TOR,Toronto Raptors
Jerome Moiso,1760000,2005,2004,TOR,Toronto Raptors
Nate Huffman,1280000,2005,2004,TOR,Toronto Raptors
Milt Palacio,807546,2005,2004,TOR,Toronto Raptors
Loren Woods,755000,2005,2004,TOR,Toronto Raptors
Matt Bonner,385277,2005,2004,TOR,Toronto Raptors
Pape Sow,385277,2005,2004,TOR,Toronto Raptors
Roger Mason,203428,2005,2004,TOR,Toronto Raptors
Carlos Boozer,10967500,2005,2004,UTA,Utah Jazz
Mehmet Okur,7500000,2005,2004,UTA,Utah Jazz
Matt Harpring,4690000,2005,2004,UTA,Utah Jazz
Carlos Arroyo,4000000,2005,2004,UTA,Utah Jazz
Gordan Giricek,4000000,2005,2004,UTA,Utah Jazz
Jarron Collins,1700000,2005,2004,UTA,Utah Jazz
Andrei Kirilenko,1671694,2005,2004,UTA,Utah Jazz
Kris Humphries,1481400,2005,2004,UTA,Utah Jazz
Kirk Snyder,1336920,2005,2004,UTA,Utah Jazz
Raja Bell,1320000,2005,2004,UTA,Utah Jazz
Curtis Borchardt,1280880,2005,2004,UTA,Utah Jazz
Howard Eisley,1100000,2005,2004,UTA,Utah Jazz
Raul Lopez,997320,2005,2004,UTA,Utah Jazz
Keith McLeod,750000,2005,2004,UTA,Utah Jazz
Aleksandar Radojevic,720046,2005,2004,UTA,Utah Jazz
Antawn Jamison,12584688,2005,2004,WAS,Washington Wizards
Gilbert Arenas,9389600,2005,2004,WAS,Washington Wizards
Larry Hughes,5455200,2005,2004,WAS,Washington Wizards
Kwame Brown,5361873,2005,2004,WAS,Washington Wizards
Etan Thomas,4903000,2005,2004,WAS,Washington Wizards
Jarvis Hayes,1879920,2005,2004,WAS,Washington Wizards
Jared Jeffries,1834080,2005,2004,WAS,Washington Wizards
Brendan Haywood,1735305,2005,2004,WAS,Washington Wizards
Anthony Peeler,1600000,2005,2004,WAS,Washington Wizards
Juan Dixon,1348200,2005,2004,WAS,Washington Wizards
Samaki Walker,995046,2005,2004,WAS,Washington Wizards
Laron Profit,745046,2005,2004,WAS,Washington Wizards
Michael Ruffin,745046,2005,2004,WAS,Washington Wizards
Steve Blake,620046,2005,2004,WAS,Washington Wizards
Peter John Ramos,600000,2005,2004,WAS,Washington Wizards
