Trey Johnson,187258,2009,2008,CLE,Cleveland Caveliers
Jason Kidd,21372000,2009,2008,DAL,Dallas Mavericks
Dirk Nowitzki,18077904,2009,2008,DAL,Dallas Mavericks
Erick Dampier,11553000,2009,2008,DAL,Dallas Mavericks
Josh Howard,9945000,2009,2008,DAL,Dallas Mavericks
Jason Terry,9196000,2009,2008,DAL,Dallas Mavericks
Jerry Stackhouse,7000000,2009,2008,DAL,Dallas Mavericks
Matt Carroll,5050000,2009,2008,DAL,Dallas Mavericks
Didier Ilunga-Mbenga,1971941,2009,2008,DAL,Dallas Mavericks
Antoine Wright,1800000,2009,2008,DAL,Dallas Mavericks
Devean George,1600000,2009,2008,DAL,Dallas Mavericks
Shawne Williams,1572960,2009,2008,DAL,Dallas Mavericks
Jose Barea,1500000,2009,2008,DAL,Dallas Mavericks
Ryan Hollins,972581,2009,2008,DAL,Dallas Mavericks
Keith McLeod,926678,2009,2008,DAL,Dallas Mavericks
Gerald Green,854957,2009,2008,DAL,Dallas Mavericks
Brandon Bass,826269,2009,2008,DAL,Dallas Mavericks
James Singleton,826269,2009,2008,DAL,Dallas Mavericks
Kenyon Martin,14431816,2009,2008,DEN,Denver Nuggets
Carmelo Anthony,14410581,2009,2008,DEN,Denver Nuggets
Chauncey Billups,11050000,2009,2008,DEN,Denver Nuggets
Nene,9680000,2009,2008,DEN,Denver Nuggets
J.R. Smith,4985001,2009,2008,DEN,Denver Nuggets
Steven Hunter,3862600,2009,2008,DEN,Denver Nuggets
Antonio McDyess,3000000,2009,2008,DEN,Denver Nuggets
Johan Petro,1939893,2009,2008,DEN,Denver Nuggets
Linas Kleiza,1824493,2009,2008,DEN,Denver Nuggets
Renaldo Balkman,1369920,2009,2008,DEN,Denver Nuggets
Anthony Carter,1147533,2009,2008,DEN,Denver Nuggets
Chris Andersen,998398,2009,2008,DEN,Denver Nuggets
Dahntay Jones,926678,2009,2008,DEN,Denver Nuggets
Sonny Weems,442114,2009,2008,DEN,Denver Nuggets
Juwan Howard,51976,2009,2008,DEN,Denver Nuggets
Allen Iverson,20840625,2009,2008,DET,Detroit Pistons
Rasheed Wallace,13930000,2009,2008,DET,Detroit Pistons
Richard Hamilton,10812500,2009,2008,DET,Detroit Pistons
Tayshaun Prince,9500000,2009,2008,DET,Detroit Pistons
Kwame Brown,4000000,2009,2008,DET,Detroit Pistons
Amir Johnson,3666667,2009,2008,DET,Detroit Pistons
Walter Herrmann,2000000,2009,2008,DET,Detroit Pistons
Jason Maxiell,1877572,2009,2008,DET,Detroit Pistons
Rodney Stuckey,1687320,2009,2008,DET,Detroit Pistons
Arron Afflalo,1015440,2009,2008,DET,Detroit Pistons
Antonio McDyess,950419,2009,2008,DET,Detroit Pistons
Will Bynum,711517,2009,2008,DET,Detroit Pistons
Walter Sharpe,442114,2009,2008,DET,Detroit Pistons
Tracy McGrady,20370437,2009,2008,HOU,Houston Rockets
Yao Ming,15070550,2009,2008,HOU,Houston Rockets
Metta World Peace,7400000,2009,2008,HOU,Houston Rockets
Shane Battier,6448900,2009,2008,HOU,Houston Rockets
Brian Cook,3500000,2009,2008,HOU,Houston Rockets
Luis Scola,3100667,2009,2008,HOU,Houston Rockets
Carl Landry,3000000,2009,2008,HOU,Houston Rockets
Jackie Butler,2552000,2009,2008,HOU,Houston Rockets
Luther Head,1962378,2009,2008,HOU,Houston Rockets
Brent Barry,1910000,2009,2008,HOU,Houston Rockets
Chuck Hayes,1768000,2009,2008,HOU,Houston Rockets
Justin Reed,1573000,2009,2008,HOU,Houston Rockets
Kyle Lowry,1163520,2009,2008,HOU,Houston Rockets
Aaron Brooks,1045560,2009,2008,HOU,Houston Rockets
Von Wafer,826269,2009,2008,HOU,Houston Rockets
Joey Dorsey,816500,2009,2008,HOU,Houston Rockets
Dikembe Mutombo,794491,2009,2008,HOU,Houston Rockets
Troy Murphy,10126984,2009,2008,IND,Indiana Pacers
Mike Dunleavy,9000000,2009,2008,IND,Indiana Pacers
Rasho Nesterovic,8400000,2009,2008,IND,Indiana Pacers
T.J. Ford,8000000,2009,2008,IND,Indiana Pacers
Marquis Daniels,6864200,2009,2008,IND,Indiana Pacers
Jamaal Tinsley,6750000,2009,2008,IND,Indiana Pacers
Jeff Foster,5500000,2009,2008,IND,Indiana Pacers
Danny Granger,2329805,2009,2008,IND,Indiana Pacers
Maceo Baston,2272860,2009,2008,IND,Indiana Pacers
Jarrett Jack,2002623,2009,2008,IND,Indiana Pacers
Eddie Jones,2000000,2009,2008,IND,Indiana Pacers
Brandon Rush,1799160,2009,2008,IND,Indiana Pacers
Travis Diener,1620000,2009,2008,IND,Indiana Pacers
Roy Hibbert,1465400,2009,2008,IND,Indiana Pacers
Stephen Graham,826269,2009,2008,IND,Indiana Pacers
Josh McRoberts,711517,2009,2008,IND,Indiana Pacers
Zach Randolph,14666667,2009,2008,LAC,Los Angeles
Baron Davis,11250000,2009,2008,LAC,Los Angeles
Marcus Camby,10000000,2009,2008,LAC,Los Angeles
Chris Kaman,9500000,2009,2008,LAC,Los Angeles
Eric Gordon,2623200,2009,2008,LAC,Los Angeles
Jason Hart,2484000,2009,2008,LAC,Los Angeles
Ricky Davis,2300000,2009,2008,LAC,Los Angeles
Al Thornton,1776240,2009,2008,LAC,Los Angeles
Jason Williams,1262275,2009,2008,LAC,Los Angeles
Brian Skinner,1262275,2009,2008,LAC,Los Angeles
Mardy Collins,1034760,2009,2008,LAC,Los Angeles
Steve Novak,797581,2009,2008,LAC,Los Angeles
Cheikh Samb,797581,2009,2008,LAC,Los Angeles
Alex Acker,711517,2009,2008,LAC,Los Angeles
Fred Jones,622531,2009,2008,LAC,Los Angeles
DeAndre Jordan,550000,2009,2008,LAC,Los Angeles
Mike Taylor,500000,2009,2008,LAC,Los Angeles
Paul Davis,328416,2009,2008,LAC,Los Angeles
Hassan Adams,297163,2009,2008,LAC,Los Angeles
Kobe Bryant,21262500,2009,2008,LAL,Los Angeles
Pau Gasol,15106000,2009,2008,LAL,Los Angeles
Lamar Odom,14148596,2009,2008,LAL,Los Angeles
Derek Fisher,4700000,2009,2008,LAL,Los Angeles
Sasha Vujacic,4524887,2009,2008,LAL,Los Angeles
Luke Walton,4420000,2009,2008,LAL,Los Angeles
Adam Morrison,4159200,2009,2008,LAL,Los Angeles
Trevor Ariza,3100000,2009,2008,LAL,Los Angeles
Andrew Bynum,2769300,2009,2008,LAL,Los Angeles
Jordan Farmar,1080000,2009,2008,LAL,Los Angeles
Didier Ilunga-Mbenga,880658,2009,2008,LAL,Los Angeles
Josh Powell,854957,2009,2008,LAL,Los Angeles
Shannon Brown,797581,2009,2008,LAL,Los Angeles
Sun Yue,442114,2009,2008,LAL,Los Angeles
Antoine Walker,8854475,2009,2008,MEM,Memphis Grizzlies
Darko Milicic,7020000,2009,2008,MEM,Memphis Grizzlies
Marko Jaric,6575000,2009,2008,MEM,Memphis Grizzlies
Greg Buckner,4010005,2009,2008,MEM,Memphis Grizzlies
O.J. Mayo,3875040,2009,2008,MEM,Memphis Grizzlies
Mike Conley,3630480,2009,2008,MEM,Memphis Grizzlies
Marc Gasol,3093333,2009,2008,MEM,Memphis Grizzlies
Steve Francis,2636550,2009,2008,MEM,Memphis Grizzlies
Rudy Gay,2579400,2009,2008,MEM,Memphis Grizzlies
Chris Mihm,2500000,2009,2008,MEM,Memphis Grizzlies
Damon Stoudamire,2325000,2009,2008,MEM,Memphis Grizzlies
Hakim Warrick,2119102,2009,2008,MEM,Memphis Grizzlies
Hamed Haddadi,1572221,2009,2008,MEM,Memphis Grizzlies
Adonal Foyle,1262275,2009,2008,MEM,Memphis Grizzlies
Mike Wilks,998398,2009,2008,MEM,Memphis Grizzlies
Darrell Arthur,977160,2009,2008,MEM,Memphis Grizzlies
Quinton Ross,854957,2009,2008,MEM,Memphis Grizzlies
Darius Miles,704752,2009,2008,MEM,Memphis Grizzlies
Shaun Livingston,370000,2009,2008,MEM,Memphis Grizzlies
Michael Redd,15780000,2009,2008,MIL,Milwaukee Bucks
Richard Jefferson,13200000,2009,2008,MIL,Milwaukee Bucks
Luke Ridnour,6500000,2009,2008,MIL,Milwaukee Bucks
Andrew Bogut,6294310,2009,2008,MIL,Milwaukee Bucks
Dan Gadzuric,6250195,2009,2008,MIL,Milwaukee Bucks
Damon Jones,4460186,2009,2008,MIL,Milwaukee Bucks
Charlie Villanueva,3448050,2009,2008,MIL,Milwaukee Bucks
Charlie Bell,3354480,2009,2008,MIL,Milwaukee Bucks
Keith Bogans,2565000,2009,2008,MIL,Milwaukee Bucks
Joe Alexander,2403120,2009,2008,MIL,Milwaukee Bucks
Adrian Griffin,1711000,2009,2008,MIL,Milwaukee Bucks
Francisco Elson,1700000,2009,2008,MIL,Milwaukee Bucks
Malik Allen,1300000,2009,2008,MIL,Milwaukee Bucks
Luc Mbah a Moute,757000,2009,2008,MIL,Milwaukee Bucks
Ramon Sessions,722517,2009,2008,MIL,Milwaukee Bucks
Austin Croshere,527185,2009,2008,MIL,Milwaukee Bucks
Eddie Gill,387613,2009,2008,MIL,Milwaukee Bucks
Al Jefferson,11000000,2009,2008,MIN,Minnesota Timberwolves
Mike Miller,9028575,2009,2008,MIN,Minnesota Timberwolves
Juwan Howard,7375500,2009,2008,MIN,Minnesota Timberwolves
Brian Cardinal,6300000,2009,2008,MIN,Minnesota Timberwolves
Jason Collins,6200000,2009,2008,MIN,Minnesota Timberwolves
Ryan Gomes,3650000,2009,2008,MIN,Minnesota Timberwolves
Shelden Williams,3395760,2009,2008,MIN,Minnesota Timberwolves
Kevin Love,3163680,2009,2008,MIN,Minnesota Timberwolves
Randy Foye,2815560,2009,2008,MIN,Minnesota Timberwolves
Corey Brewer,2725920,2009,2008,MIN,Minnesota Timberwolves
Mark Madsen,2630000,2009,2008,MIN,Minnesota Timberwolves
Craig Smith,2500000,2009,2008,MIN,Minnesota Timberwolves
Sebastian Telfair,2300000,2009,2008,MIN,Minnesota Timberwolves
Rodney Carney,1655760,2009,2008,MIN,Minnesota Timberwolves
Kevin Ollie,1262275,2009,2008,MIN,Minnesota Timberwolves
Bobby Brown,442114,2009,2008,MIN,Minnesota Timberwolves
Vince Carter,14724125,2009,2008,NJN,Brooklyn Nets
Bobby Simmons,10602667,2009,2008,NJN,Brooklyn Nets
Devin Harris,7800000,2009,2008,NJN,Brooklyn Nets
Stromile Swift,6200000,2009,2008,NJN,Brooklyn Nets
Trenton Hassell,4350000,2009,2008,NJN,Brooklyn Nets
Keyon Dooling,3300000,2009,2008,NJN,Brooklyn Nets
Eduardo Najera,3250000,2009,2008,NJN,Brooklyn Nets
Yi Jianlian,2986080,2009,2008,NJN,Brooklyn Nets
Brook Lopez,2098560,2009,2008,NJN,Brooklyn Nets
Jarvis Hayes,1910000,2009,2008,NJN,Brooklyn Nets
Sean Williams,1522920,2009,2008,NJN,Brooklyn Nets
Ryan Anderson,1225200,2009,2008,NJN,Brooklyn Nets
Josh Boone,1212120,2009,2008,NJN,Brooklyn Nets
Maurice Ager,1042440,2009,2008,NJN,Brooklyn Nets
Chris Douglas-Roberts,442411,2009,2008,NJN,Brooklyn Nets
Peja Stojakovic,12528000,2009,2008,NOH,New Orleans
Tyson Chandler,11350000,2009,2008,NOH,New Orleans
David West,9862500,2009,2008,NOH,New Orleans
Antonio Daniels,6200000,2009,2008,NOH,New Orleans
Morris Peterson,5592240,2009,2008,NOH,New Orleans
James Posey,5585000,2009,2008,NOH,New Orleans
Chris Paul,4574189,2009,2008,NOH,New Orleans
Rasual Butler,3630000,2009,2008,NOH,New Orleans
Hilton Armstrong,2032800,2009,2008,NOH,New Orleans
Julian Wright,1869600,2009,2008,NOH,New Orleans
Ryan Bowen,1141838,2009,2008,NOH,New Orleans
Sean Marks,1141838,2009,2008,NOH,New Orleans
Devin Brown,998398,2009,2008,NOH,New Orleans
Melvin Ely,998398,2009,2008,NOH,New Orleans
Anthony Tolliver,26007,2009,2008,NOH,New Orleans
Stephon Marbury,20840625,2009,2008,NYK,New York
Larry Hughes,12827676,2009,2008,NYK,New York
Eddy Curry,9723983,2009,2008,NYK,New York
Al Harrington,9226250,2009,2008,NYK,New York
Cuttino Mobley,9100000,2009,2008,NYK,New York
Quentin Richardson,8685500,2009,2008,NYK,New York
Chris Wilcox,6750000,2009,2008,NYK,New York
Jared Jeffries,6049400,2009,2008,NYK,New York
Chris Duhon,5585000,2009,2008,NYK,New York
Danilo Gallinari,2873520,2009,2008,NYK,New York
Nate Robinson,2020179,2009,2008,NYK,New York
David Lee,1788033,2009,2008,NYK,New York
Wilson Chandler,1173480,2009,2008,NYK,New York
Malik Rose,7647500,2009,2008,OKC,Oklahoma City
Nick Collison,6350000,2009,2008,OKC,Oklahoma City
Earl Watson,6200000,2009,2008,OKC,Oklahoma City
Donyell Marshall,5950894,2009,2008,OKC,Oklahoma City
Desmond Mason,5300000,2009,2008,OKC,Oklahoma City
Joe Smith,4795000,2009,2008,OKC,Oklahoma City
Nenad Krstic,4778548,2009,2008,OKC,Oklahoma City
Kevin Durant,4484040,2009,2008,OKC,Oklahoma City
Robert Swift,3579131,2009,2008,OKC,Oklahoma City
Russell Westbrook,3493680,2009,2008,OKC,Oklahoma City
Jeff Green,3287640,2009,2008,OKC,Oklahoma City
Chucky Atkins,3240000,2009,2008,OKC,Oklahoma City
Damien Wilkins,3100000,2009,2008,OKC,Oklahoma City
Mouhamed Sene,2252400,2009,2008,OKC,Oklahoma City
Thabo Sefolosha,1931160,2009,2008,OKC,Oklahoma City
D.J. White,964080,2009,2008,OKC,Oklahoma City
Kyle Weaver,806452,2009,2008,OKC,Oklahoma City
Steven Hill,148238,2009,2008,OKC,Oklahoma City
John Lucas,32842,2009,2008,OKC,Oklahoma City
Rashard Lewis,16447871,2009,2008,ORL,Orlando Magic
Dwight Howard,13758000,2009,2008,ORL,Orlando Magic
Jameer Nelson,7700000,2009,2008,ORL,Orlando Magic
Hedo Turkoglu,6864200,2009,2008,ORL,Orlando Magic
Tony Battie,5746000,2009,2008,ORL,Orlando Magic
Mickael Pietrus,5300000,2009,2008,ORL,Orlando Magic
Rafer Alston,4900000,2009,2008,ORL,Orlando Magic
Tyronn Lue,2250000,2009,2008,ORL,Orlando Magic
J.J. Redick,2139720,2009,2008,ORL,Orlando Magic
Anthony Johnson,1910000,2009,2008,ORL,Orlando Magic
Courtney Lee,1176240,2009,2008,ORL,Orlando Magic
Jeremy Richardson,769431,2009,2008,ORL,Orlando Magic
Marcin Gortat,711517,2009,2008,ORL,Orlando Magic
Elton Brand,13757844,2009,2008,PHI,Philadelphia 76ers
Andre Iguodala,11300000,2009,2008,PHI,Philadelphia 76ers
Samuel Dalembert,11238564,2009,2008,PHI,Philadelphia 76ers
Andre Miller,10333334,2009,2008,PHI,Philadelphia 76ers
Reggie Evans,4640000,2009,2008,PHI,Philadelphia 76ers
Louis Williams,4500000,2009,2008,PHI,Philadelphia 76ers
Willie Green,3388000,2009,2008,PHI,Philadelphia 76ers
Thaddeus Young,1968120,2009,2008,PHI,Philadelphia 76ers
Marreese Speights,1542600,2009,2008,PHI,Philadelphia 76ers
Jason Smith,1326360,2009,2008,PHI,Philadelphia 76ers
Donyell Marshall,1262275,2009,2008,PHI,Philadelphia 76ers
Theo Ratliff,1262275,2009,2008,PHI,Philadelphia 76ers
Kareem Rush,926678,2009,2008,PHI,Philadelphia 76ers
Royal Ivey,854957,2009,2008,PHI,Philadelphia 76ers
Shaquille O\'Neal,21000000,2009,2008,PHO,Phoenix Suns
Amar\'e Stoudemire,15070550,2009,2008,PHO,Phoenix Suns
Steve Nash,12250000,2009,2008,PHO,Phoenix Suns
Jason Richardson,12222221,2009,2008,PHO,Phoenix Suns
Leandro Barbosa,6100000,2009,2008,PHO,Phoenix Suns
Grant Hill,1976400,2009,2008,PHO,Phoenix Suns
Goran Dragic,1700000,2009,2008,PHO,Phoenix Suns
Robin Lopez,1623720,2009,2008,PHO,Phoenix Suns
Jared Dudley,1222320,2009,2008,PHO,Phoenix Suns
Alando Tucker,1001880,2009,2008,PHO,Phoenix Suns
Matt Barnes,926678,2009,2008,PHO,Phoenix Suns
Louis Amundson,797581,2009,2008,PHO,Phoenix Suns
Courtney Sims,184648,2009,2008,PHO,Phoenix Suns
Dee Brown,54410,2009,2008,PHO,Phoenix Suns
Steve Francis,17180000,2009,2008,POR,Portland Trail
Raef LaFrentz,12722500,2009,2008,POR,Portland Trail
Darius Miles,9000000,2009,2008,POR,Portland Trail
Joel Przybilla,6310150,2009,2008,POR,Portland Trail
Greg Oden,5011680,2009,2008,POR,Portland Trail
LaMarcus Aldridge,4631400,2009,2008,POR,Portland Trail
Steve Blake,4250000,2009,2008,POR,Portland Trail
Travis Outlaw,4000000,2009,2008,POR,Portland Trail
Martell Webster,3771133,2009,2008,POR,Portland Trail
Channing Frye,3163769,2009,2008,POR,Portland Trail
Brandon Roy,3084240,2009,2008,POR,Portland Trail
Jerryd Bayless,1993560,2009,2008,POR,Portland Trail
Michael Ruffin,1141838,2009,2008,POR,Portland Trail
Rudy Fernandez,1084080,2009,2008,POR,Portland Trail
Sergio Rodriguez,1048800,2009,2008,POR,Portland Trail
Nicolas Batum,1040640,2009,2008,POR,Portland Trail
Shavlik Randolph,826269,2009,2008,POR,Portland Trail
Kevin Martin,8760335,2009,2008,SAC,Sacramento Kings
Kenny Thomas,8562500,2009,2008,SAC,Sacramento Kings
Andres Nocioni,8000000,2009,2008,SAC,Sacramento Kings
Drew Gooden,7151183,2009,2008,SAC,Sacramento Kings
Bobby Jackson,6487888,2009,2008,SAC,Sacramento Kings
Mikki Moore,5632200,2009,2008,SAC,Sacramento Kings
Beno Udrih,5585000,2009,2008,SAC,Sacramento Kings
Ike Diogu,2912823,2009,2008,SAC,Sacramento Kings
Rashad McCants,2620126,2009,2008,SAC,Sacramento Kings
Spencer Hawes,2180760,2009,2008,SAC,Sacramento Kings
Francisco Garcia,1983454,2009,2008,SAC,Sacramento Kings
Jason Thompson,1893840,2009,2008,SAC,Sacramento Kings
Cedric Simmons,1742760,2009,2008,SAC,Sacramento Kings
Quincy Douby,1427040,2009,2008,SAC,Sacramento Kings
Calvin Booth,1319651,2009,2008,SAC,Sacramento Kings
Sam Cassell,1262275,2009,2008,SAC,Sacramento Kings
Donte Greene,971160,2009,2008,SAC,Sacramento Kings
Will Solomon,711517,2009,2008,SAC,Sacramento Kings
Tim Duncan,20598704,2009,2008,SAS,San Antonio
Tony Parker,11550000,2009,2008,SAS,San Antonio
Manu Ginobili,9905248,2009,2008,SAS,San Antonio
Kurt Thomas,4200000,2009,2008,SAS,San Antonio
Bruce Bowen,4000000,2009,2008,SAS,San Antonio
Fabricio Oberto,3600000,2009,2008,SAS,San Antonio
Roger Mason,3500000,2009,2008,SAS,San Antonio
Matt Bonner,2987000,2009,2008,SAS,San Antonio
Michael Finley,2500000,2009,2008,SAS,San Antonio
Jacque Vaughn,1262275,2009,2008,SAS,San Antonio
Ime Udoka,1080000,2009,2008,SAS,San Antonio
Ian Mahinmi,1009200,2009,2008,SAS,San Antonio
George Hill,1006200,2009,2008,SAS,San Antonio
Malik Hairston,351091,2009,2008,SAS,San Antonio
Anthony Tolliver,187248,2009,2008,SAS,San Antonio
Blake Ahearn,125562,2009,2008,SAS,San Antonio
Desmon Farmer,83708,2009,2008,SAS,San Antonio
Austin Croshere,74251,2009,2008,SAS,San Antonio
Shawn Marion,17810000,2009,2008,TOR,Toronto Raptors
Chris Bosh,14410581,2009,2008,TOR,Toronto Raptors
Jose Calderon,7438018,2009,2008,TOR,Toronto Raptors
Jason Kapono,5784480,2009,2008,TOR,Toronto Raptors
Andrea Bargnani,5176440,2009,2008,TOR,Toronto Raptors
Anthony Parker,4550000,2009,2008,TOR,Toronto Raptors
Jorge Garbajosa,4350000,2009,2008,TOR,Toronto Raptors
Marcus Banks,4260000,2009,2008,TOR,Toronto Raptors
Kris Humphries,3200000,2009,2008,TOR,Toronto Raptors
Joey Graham,2449184,2009,2008,TOR,Toronto Raptors
Patrick O\'Bryant,1500000,2009,2008,TOR,Toronto Raptors
Roko Ukic,1250000,2009,2008,TOR,Toronto Raptors
Jake Voskuhl,826153,2009,2008,TOR,Toronto Raptors
Nathan Jawai,442114,2009,2008,TOR,Toronto Raptors
Andrei Kirilenko,15106000,2009,2008,UTA,Utah Jazz
Carlos Boozer,11593817,2009,2008,UTA,Utah Jazz
Mehmet Okur,8500000,2009,2008,UTA,Utah Jazz
Matt Harpring,6000000,2009,2008,UTA,Utah Jazz
Deron Williams,5069449,2009,2008,UTA,Utah Jazz
Kyle Korver,4956818,2009,2008,UTA,Utah Jazz
C.J. Miles,3700000,2009,2008,UTA,Utah Jazz
Jarron Collins,2074302,2009,2008,UTA,Utah Jazz
Brevin Knight,2000000,2009,2008,UTA,Utah Jazz
Ronnie Brewer,1834680,2009,2008,UTA,Utah Jazz
Ronnie Price,1188000,2009,2008,UTA,Utah Jazz
Kosta Koufos,1129320,2009,2008,UTA,Utah Jazz
Morris Almond,1081440,2009,2008,UTA,Utah Jazz
Kyrylo Fesenko,810000,2009,2008,UTA,Utah Jazz
Paul Millsap,797581,2009,2008,UTA,Utah Jazz
Gilbert Arenas,14653466,2009,2008,WAS,Washington Wizards
Antawn Jamison,9923285,2009,2008,WAS,Washington Wizards
Caron Butler,9249980,2009,2008,WAS,Washington Wizards
Etan Thomas,6864200,2009,2008,WAS,Washington Wizards
Mike James,6244093,2009,2008,WAS,Washington Wizards
Brendan Haywood,5500000,2009,2008,WAS,Washington Wizards
Darius Songaila,4235000,2009,2008,WAS,Washington Wizards
DeShawn Stevenson,3616072,2009,2008,WAS,Washington Wizards
Andray Blatche,2739669,2009,2008,WAS,Washington Wizards
Nick Young,1602960,2009,2008,WAS,Washington Wizards
Oleksiy Pecherov,1446720,2009,2008,WAS,Washington Wizards
JaVale McGee,1392240,2009,2008,WAS,Washington Wizards
Javaris Crittenton,1381560,2009,2008,WAS,Washington Wizards
Juan Dixon,998398,2009,2008,WAS,Washington Wizards
Dominic McGuire,711517,2009,2008,WAS,Washington Wizards
Dee Brown,184157,2009,2008,WAS,Washington Wizards
