Eddie Robinson,5444444,2006,2005,CHI,Chicago Bulls
Ben Gordon,3610200,2006,2005,CHI,Chicago Bulls
Othella Harrington,3500000,2006,2005,CHI,Chicago Bulls
Eric Piatkowski,3000000,2006,2005,CHI,Chicago Bulls
Chris Duhon,2800000,2006,2005,CHI,Chicago Bulls
Andres Nocioni,2775000,2006,2005,CHI,Chicago Bulls
Kirk Hinrich,2513880,2006,2005,CHI,Chicago Bulls
Luol Deng,2443920,2006,2005,CHI,Chicago Bulls
Darius Songaila,2200000,2006,2005,CHI,Chicago Bulls
Mike Sweetney,2116920,2006,2005,CHI,Chicago Bulls
Malik Allen,1670000,2006,2005,CHI,Chicago Bulls
Jannero Pargo,895248,2006,2005,CHI,Chicago Bulls
Jermaine Jackson,771123,2006,2005,CHI,Chicago Bulls
Eddie Basden,398762,2006,2005,CHI,Chicago Bulls
Randy Holcomb,52033,2006,2005,CHI,Chicago Bulls
Larry Hughes,10344900,2006,2005,CLE,Cleveland Caveliers
Zydrunas Ilgauskas,8740000,2006,2005,CLE,Cleveland Caveliers
Eric Snow,5484375,2006,2005,CLE,Cleveland Caveliers
Donyell Marshall,4799108,2006,2005,CLE,Cleveland Caveliers
LeBron James,4621800,2006,2005,CLE,Cleveland Caveliers
Drew Gooden,4065811,2006,2005,CLE,Cleveland Caveliers
Damon Jones,3590000,2006,2005,CLE,Cleveland Caveliers
Ira Newble,2950200,2006,2005,CLE,Cleveland Caveliers
Luke Jackson,1955160,2006,2005,CLE,Cleveland Caveliers
Sasha Pavlovic,1274160,2006,2005,CLE,Cleveland Caveliers
Alan Henderson,1138500,2006,2005,CLE,Cleveland Caveliers
Anderson Varejao,866800,2006,2005,CLE,Cleveland Caveliers
Mike Wilks,745248,2006,2005,CLE,Cleveland Caveliers
Martynas Andriuskevicius,398762,2006,2005,CLE,Cleveland Caveliers
Zendon Hamilton,329138,2006,2005,CLE,Cleveland Caveliers
Michael Finley,15937500,2006,2005,DAL,Dallas Mavericks
Keith Van Horn,15694250,2006,2005,DAL,Dallas Mavericks
Dirk Nowitzki,13843156,2006,2005,DAL,Dallas Mavericks
Erick Dampier,8662500,2006,2005,DAL,Dallas Mavericks
Jerry Stackhouse,8367187,2006,2005,DAL,Dallas Mavericks
Jason Terry,6666667,2006,2005,DAL,Dallas Mavericks
Marquis Daniels,5393300,2006,2005,DAL,Dallas Mavericks
Shawn Bradley,4500000,2006,2005,DAL,Dallas Mavericks
Evan Eschmeyer,3711400,2006,2005,DAL,Dallas Mavericks
Tariq Abdul-Wahad,3656250,2006,2005,DAL,Dallas Mavericks
Devin Harris,2947440,2006,2005,DAL,Dallas Mavericks
DeSagana Diop,1850000,2006,2005,DAL,Dallas Mavericks
Doug Christie,1575000,2006,2005,DAL,Dallas Mavericks
Pavel Podkolzin,1141560,2006,2005,DAL,Dallas Mavericks
Darrell Armstrong,1138500,2006,2005,DAL,Dallas Mavericks
Josh Howard,923880,2006,2005,DAL,Dallas Mavericks
Didier Ilunga-Mbenga,880000,2006,2005,DAL,Dallas Mavericks
Adrian Griffin,768718,2006,2005,DAL,Dallas Mavericks
Rawle Marshall,398762,2006,2005,DAL,Dallas Mavericks
Josh Powell,398762,2006,2005,DAL,Dallas Mavericks
Kenyon Martin,10636364,2006,2005,DEN,Denver Nuggets
Marcus Camby,9150000,2006,2005,DEN,Denver Nuggets
Andre Miller,8100000,2006,2005,DEN,Denver Nuggets
Earl Watson,5000000,2006,2005,DEN,Denver Nuggets
Eduardo Najera,4190476,2006,2005,DEN,Denver Nuggets
Carmelo Anthony,3713640,2006,2005,DEN,Denver Nuggets
Voshon Lenard,3520000,2006,2005,DEN,Denver Nuggets
Nene,3039889,2006,2005,DEN,Denver Nuggets
Earl Boykins,2750000,2006,2005,DEN,Denver Nuggets
Greg Buckner,1670000,2006,2005,DEN,Denver Nuggets
Julius Hodge,1148760,2006,2005,DEN,Denver Nuggets
Bryon Russell,1138500,2006,2005,DEN,Denver Nuggets
Linas Kleiza,879360,2006,2005,DEN,Denver Nuggets
DerMarr Johnson,835810,2006,2005,DEN,Denver Nuggets
Francisco Elson,719373,2006,2005,DEN,Denver Nuggets
Rasheed Wallace,10860000,2006,2005,DET,Detroit Pistons
Richard Hamilton,8625000,2006,2005,DET,Detroit Pistons
Ben Wallace,7500000,2006,2005,DET,Detroit Pistons
Chauncey Billups,5909800,2006,2005,DET,Detroit Pistons
Antonio McDyess,5393300,2006,2005,DET,Detroit Pistons
Darko Milicic,4135200,2006,2005,DET,Detroit Pistons
Carlos Arroyo,4000000,2006,2005,DET,Detroit Pistons
Dale Davis,3500000,2006,2005,DET,Detroit Pistons
Derrick Coleman,2000000,2006,2005,DET,Detroit Pistons
Tayshaun Prince,1763115,2006,2005,DET,Detroit Pistons
Lindsey Hunter,1760000,2006,2005,DET,Detroit Pistons
Maurice Evans,1500000,2006,2005,DET,Detroit Pistons
Carlos Delfino,969696,2006,2005,DET,Detroit Pistons
Jason Maxiell,905640,2006,2005,DET,Detroit Pistons
Alex Acker,398762,2006,2005,DET,Detroit Pistons
Amir Johnson,398762,2006,2005,DET,Detroit Pistons
Baron Davis,13700000,2006,2005,GSW,Golden State
Jason Richardson,8888888,2006,2005,GSW,Golden State
Troy Murphy,7365079,2006,2005,GSW,Golden State
Adonal Foyle,7312500,2006,2005,GSW,Golden State
Derek Fisher,5393300,2006,2005,GSW,Golden State
Mike Dunleavy,4506261,2006,2005,GSW,Golden State
Ike Diogu,1988160,2006,2005,GSW,Golden State
Mickael Pietrus,1910520,2006,2005,GSW,Golden State
Andris Biedrins,1857360,2006,2005,GSW,Golden State
Calbert Cheaney,1760000,2006,2005,GSW,Golden State
Zarko Cabarkapa,1404360,2006,2005,GSW,Golden State
Monta Ellis,448762,2006,2005,GSW,Golden State
Chris Taft,423762,2006,2005,GSW,Golden State
Aaron Miles,155614,2006,2005,GSW,Golden State
Tracy McGrady,15694250,2006,2005,HOU,Houston Rockets
Clarence Weatherspoon,6353200,2006,2005,HOU,Houston Rockets
Juwan Howard,5900400,2006,2005,HOU,Houston Rockets
Yao Ming,5594906,2006,2005,HOU,Houston Rockets
David Wesley,5070000,2006,2005,HOU,Houston Rockets
Stromile Swift,5000000,2006,2005,HOU,Houston Rockets
Moochie Norris,4200000,2006,2005,HOU,Houston Rockets
Rafer Alston,3850000,2006,2005,HOU,Houston Rockets
Vin Baker,3850000,2006,2005,HOU,Houston Rockets
Bob Sura,3520000,2006,2005,HOU,Houston Rockets
Dikembe Mutombo,2000000,2006,2005,HOU,Houston Rockets
Charlie Ward,1870000,2006,2005,HOU,Houston Rockets
Jon Barry,1800000,2006,2005,HOU,Houston Rockets
Derek Anderson,1670000,2006,2005,HOU,Houston Rockets
Luther Head,975600,2006,2005,HOU,Houston Rockets
Ryan Bowen,900498,2006,2005,HOU,Houston Rockets
Lonny Baxter,745248,2006,2005,HOU,Houston Rockets
Dion Glover,163085,2006,2005,HOU,Houston Rockets
Stephen Graham,48630,2006,2005,HOU,Houston Rockets
John Lucas,34041,2006,2005,HOU,Houston Rockets
Josh Davis,17546,2006,2005,HOU,Houston Rockets
Jermaine O\'Neal,16440000,2006,2005,IND,Indiana Pacers
Austin Croshere,7900000,2006,2005,IND,Indiana Pacers
Jonathan Bender,7175000,2006,2005,IND,Indiana Pacers
Metta World Peace,6842105,2006,2005,IND,Indiana Pacers
Scot Pollard,6274937,2006,2005,IND,Indiana Pacers
Reggie Miller,6000000,2006,2005,IND,Indiana Pacers
Stephen Jackson,5610000,2006,2005,IND,Indiana Pacers
Jamaal Tinsley,5400000,2006,2005,IND,Indiana Pacers
Jeff Foster,5000000,2006,2005,IND,Indiana Pacers
Sarunas Jasikevicius,4000000,2006,2005,IND,Indiana Pacers
Anthony Johnson,2420000,2006,2005,IND,Indiana Pacers
Fred Jones,2328843,2006,2005,IND,Indiana Pacers
Danny Granger,1318920,2006,2005,IND,Indiana Pacers
David Harrison,898200,2006,2005,IND,Indiana Pacers
Eddie Gill,819551,2006,2005,IND,Indiana Pacers
Samaki Walker,364223,2006,2005,IND,Indiana Pacers
Elton Brand,13152000,2006,2005,LAC,Los Angeles
Cuttino Mobley,7200000,2006,2005,LAC,Los Angeles
Corey Maggette,7000000,2006,2005,LAC,Los Angeles
Sam Cassell,6875000,2006,2005,LAC,Los Angeles
Shaun Livingston,3254880,2006,2005,LAC,Los Angeles
Zeljko Rebraca,3000000,2006,2005,LAC,Los Angeles
Chris Wilcox,2812239,2006,2005,LAC,Los Angeles
Chris Kaman,2753760,2006,2005,LAC,Los Angeles
Yaroslav Korolev,1704480,2006,2005,LAC,Los Angeles
Walter McCarty,1035000,2006,2005,LAC,Los Angeles
Quinton Ross,700000,2006,2005,LAC,Los Angeles
James Singleton,625000,2006,2005,LAC,Los Angeles
Daniel Ewing,450000,2006,2005,LAC,Los Angeles
Boniface N\'Dong,398762,2006,2005,LAC,Los Angeles
Howard Eisley,291567,2006,2005,LAC,Los Angeles
Anthony Goldwire,74652,2006,2005,LAC,Los Angeles
Kaniel Dickens,31305,2006,2005,LAC,Los Angeles
Kobe Bryant,15946875,2006,2005,LAL,Los Angeles
Brian Grant,14336220,2006,2005,LAL,Los Angeles
Lamar Odom,11465333,2006,2005,LAL,Los Angeles
Kwame Brown,7500000,2006,2005,LAL,Los Angeles
Devean George,5000600,2006,2005,LAL,Los Angeles
Chris Mihm,3792817,2006,2005,LAL,Los Angeles
Stanislav Medvedenko,3000000,2006,2005,LAL,Los Angeles
Aaron McKie,2500000,2006,2005,LAL,Los Angeles
Vlade Divac,2000000,2006,2005,LAL,Los Angeles
Andrew Bynum,1888680,2006,2005,LAL,Los Angeles
Luke Walton,1250000,2006,2005,LAL,Los Angeles
Brian Cook,1038960,2006,2005,LAL,Los Angeles
Sasha Vujacic,910440,2006,2005,LAL,Los Angeles
Smush Parker,745248,2006,2005,LAL,Los Angeles
Laron Profit,745248,2006,2005,LAL,Los Angeles
Devin Green,398762,2006,2005,LAL,Los Angeles
Von Wafer,398762,2006,2005,LAL,Los Angeles
Eddie Jones,14576250,2006,2005,MEM,Memphis Grizzlies
Pau Gasol,10993000,2006,2005,MEM,Memphis Grizzlies
Lorenzen Wright,7700000,2006,2005,MEM,Memphis Grizzlies
Mike Miller,6750000,2006,2005,MEM,Memphis Grizzlies
Brian Cardinal,5393300,2006,2005,MEM,Memphis Grizzlies
Shane Battier,4903000,2006,2005,MEM,Memphis Grizzlies
Damon Stoudamire,3750000,2006,2005,MEM,Memphis Grizzlies
Bobby Jackson,3375000,2006,2005,MEM,Memphis Grizzlies
Jake Tsakalidis,2900000,2006,2005,MEM,Memphis Grizzlies
Raul Lopez,1744313,2006,2005,MEM,Memphis Grizzlies
Troy Bell,1478280,2006,2005,MEM,Memphis Grizzlies
Dahntay Jones,1223160,2006,2005,MEM,Memphis Grizzlies
Hakim Warrick,1196520,2006,2005,MEM,Memphis Grizzlies
Antonio Burks,641748,2006,2005,MEM,Memphis Grizzlies
Anthony Roberson,398762,2006,2005,MEM,Memphis Grizzlies
Lawrence Roberts,398762,2006,2005,MEM,Memphis Grizzlies
John Thomas,103443,2006,2005,MEM,Memphis Grizzlies
Shaquille O\'Neal,20000000,2006,2005,MIA,Miami Heat
Jason Williams,7562500,2006,2005,MIA,Miami Heat
Antoine Walker,6880000,2006,2005,MIA,Miami Heat
James Posey,5900400,2006,2005,MIA,Miami Heat
Udonis Haslem,5000000,2006,2005,MIA,Miami Heat
Dwyane Wade,3031920,2006,2005,MIA,Miami Heat
Michael Doleac,2640000,2006,2005,MIA,Miami Heat
Wesley Person,1760000,2006,2005,MIA,Miami Heat
Dorell Wright,1238640,2006,2005,MIA,Miami Heat
Gary Payton,1138500,2006,2005,MIA,Miami Heat
Alonzo Mourning,1138500,2006,2005,MIA,Miami Heat
Jason Kapono,1100000,2006,2005,MIA,Miami Heat
Shandon Anderson,1035000,2006,2005,MIA,Miami Heat
Wayne Simien,867720,2006,2005,MIA,Miami Heat
Andre Emmett,641748,2006,2005,MIA,Miami Heat
Earl Barron,398762,2006,2005,MIA,Miami Heat
Gerald Fitch,359858,2006,2005,MIA,Miami Heat
Matt Walsh,38904,2006,2005,MIA,Miami Heat
Michael Redd,12000000,2006,2005,MIL,Milwaukee Bucks
Jamaal Magloire,8533333,2006,2005,MIL,Milwaukee Bucks
Bobby Simmons,8000000,2006,2005,MIL,Milwaukee Bucks
Calvin Booth,6354600,2006,2005,MIL,Milwaukee Bucks
Joe Smith,6353200,2006,2005,MIL,Milwaukee Bucks
Dan Gadzuric,4750000,2006,2005,MIL,Milwaukee Bucks
Andrew Bogut,4340520,2006,2005,MIL,Milwaukee Bucks
T.J. Ford,2303040,2006,2005,MIL,Milwaukee Bucks
Jiri Welsch,2177114,2006,2005,MIL,Milwaukee Bucks
Toni Kukoc,2000000,2006,2005,MIL,Milwaukee Bucks
Mo Williams,1760000,2006,2005,MIL,Milwaukee Bucks
Reece Gaines,1556160,2006,2005,MIL,Milwaukee Bucks
Ervin Johnson,1138500,2006,2005,MIL,Milwaukee Bucks
Charlie Bell,641748,2006,2005,MIL,Milwaukee Bucks
Jermaine Jackson,583944,2006,2005,MIL,Milwaukee Bucks
Ersan Ilyasova,398762,2006,2005,MIL,Milwaukee Bucks
Josh Davis,131593,2006,2005,MIL,Milwaukee Bucks
Kevin Garnett,18000000,2006,2005,MIN,Minnesota Timberwolves
Wally Szczerbiak,10000000,2006,2005,MIN,Minnesota Timberwolves
Michael Olowokandi,5900400,2006,2005,MIN,Minnesota Timberwolves
Troy Hudson,5253000,2006,2005,MIN,Minnesota Timberwolves
Marko Jaric,5000000,2006,2005,MIN,Minnesota Timberwolves
Trenton Hassell,4350000,2006,2005,MIN,Minnesota Timberwolves
Eddie Griffin,2500000,2006,2005,MIN,Minnesota Timberwolves
Mark Madsen,2000000,2006,2005,MIN,Minnesota Timberwolves
Fred Hoiberg,1760000,2006,2005,MIN,Minnesota Timberwolves
Rashad McCants,1538400,2006,2005,MIN,Minnesota Timberwolves
Ndudi Ebi,964320,2006,2005,MIN,Minnesota Timberwolves
Anthony Carter,900498,2006,2005,MIN,Minnesota Timberwolves
Nikoloz Tskitishvili,745248,2006,2005,MIN,Minnesota Timberwolves
Ronald Dupree,719373,2006,2005,MIN,Minnesota Timberwolves
Richie Frahm,719373,2006,2005,MIN,Minnesota Timberwolves
Lionel Chalmers,682050,2006,2005,MIN,Minnesota Timberwolves
Dwayne Jones,398762,2006,2005,MIN,Minnesota Timberwolves
Bracey Wright,398762,2006,2005,MIN,Minnesota Timberwolves
Jason Kidd,16440000,2006,2005,NJN,Brooklyn Nets
Vince Carter,13843156,2006,2005,NJN,Brooklyn Nets
Richard Jefferson,10200000,2006,2005,NJN,Brooklyn Nets
Jason Collins,5500000,2006,2005,NJN,Brooklyn Nets
Marc Jackson,4550000,2006,2005,NJN,Brooklyn Nets
Jeff McInnis,3400000,2006,2005,NJN,Brooklyn Nets
Clifford Robinson,2500000,2006,2005,NJN,Brooklyn Nets
Ron Mercer,1760000,2006,2005,NJN,Brooklyn Nets
Scott Padgett,1670000,2006,2005,NJN,Brooklyn Nets
Antoine Wright,1461360,2006,2005,NJN,Brooklyn Nets
Lamond Murray,1138500,2006,2005,NJN,Brooklyn Nets
Zoran Planinic,1127280,2006,2005,NJN,Brooklyn Nets
Jacque Vaughn,1094550,2006,2005,NJN,Brooklyn Nets
Nenad Krstic,1010040,2006,2005,NJN,Brooklyn Nets
Linton Johnson,719373,2006,2005,NJN,Brooklyn Nets
Ben Handlogten,35091,2006,2005,NJN,Brooklyn Nets
P.J. Brown,8000000,2006,2005,NOH,New Orleans
Desmond Mason,7333333,2006,2005,NOH,New Orleans
Speedy Claxton,3600000,2006,2005,NOH,New Orleans
Chris Andersen,3500000,2006,2005,NOH,New Orleans
George Lynch,3200000,2006,2005,NOH,New Orleans
Chris Paul,3144240,2006,2005,NOH,New Orleans
Arvydas Macijauskas,2500000,2006,2005,NOH,New Orleans
Bostjan Nachbar,2500000,2006,2005,NOH,New Orleans
Kirk Snyder,1437240,2006,2005,NOH,New Orleans
David West,1334160,2006,2005,NOH,New Orleans
Rasual Butler,1300000,2006,2005,NOH,New Orleans
J.R. Smith,1297080,2006,2005,NOH,New Orleans
Maciej Lampe,900000,2006,2005,NOH,New Orleans
Jackson Vroman,682051,2006,2005,NOH,New Orleans
Brandon Bass,398762,2006,2005,NOH,New Orleans
Sean Banks,150751,2006,2005,NOH,New Orleans
Allan Houston,19125000,2006,2005,NYK,New York
Stephon Marbury,16453125,2006,2005,NYK,New York
Anfernee Hardaway,15750000,2006,2005,NYK,New York
Antonio Davis,13925000,2006,2005,NYK,New York
Maurice Taylor,9100000,2006,2005,NYK,New York
Shandon Anderson,7900000,2006,2005,NYK,New York
Eddy Curry,7390000,2006,2005,NYK,New York
Quentin Richardson,6940000,2006,2005,NYK,New York
Jerome Williams,6620063,2006,2005,NYK,New York
Jamal Crawford,6480000,2006,2005,NYK,New York
Malik Rose,6008750,2006,2005,NYK,New York
Jerome James,5000000,2006,2005,NYK,New York
Channing Frye,2162880,2006,2005,NYK,New York
Nate Robinson,1102680,2006,2005,NYK,New York
David Lee,861360,2006,2005,NYK,New York
Trevor Ariza,682051,2006,2005,NYK,New York
Qyntel Woods,599834,2006,2005,NYK,New York
Jackie Butler,398762,2006,2005,NYK,New York
Matt Barnes,131593,2006,2005,NYK,New York
Ray Allen,13223140,2006,2005,OKC,Oklahoma City
Rashard Lewis,8571429,2006,2005,OKC,Oklahoma City
Danny Fortson,6207670,2006,2005,OKC,Oklahoma City
Vitaly Potapenko,3320000,2006,2005,OKC,Oklahoma City
Vladimir Radmanovic,3166155,2006,2005,OKC,Oklahoma City
Damien Wilkins,2500000,2006,2005,OKC,Oklahoma City
Nick Collison,1815000,2006,2005,OKC,Oklahoma City
Robert Swift,1764480,2006,2005,OKC,Oklahoma City
Ibo Kutluay,1760000,2006,2005,OKC,Oklahoma City
Luke Ridnour,1638000,2006,2005,OKC,Oklahoma City
Reggie Evans,1100000,2006,2005,OKC,Oklahoma City
Rick Brunson,1029873,2006,2005,OKC,Oklahoma City
Mikki Moore,1020000,2006,2005,OKC,Oklahoma City
Johan Petro,936600,2006,2005,OKC,Oklahoma City
Ronald Murray,895248,2006,2005,OKC,Oklahoma City
Mateen Cleaves,305784,2006,2005,OKC,Oklahoma City
Grant Hill,15694250,2006,2005,ORL,Orlando Magic
Steve Francis,13700000,2006,2005,ORL,Orlando Magic
Kelvin Cato,8640000,2006,2005,ORL,Orlando Magic
Doug Christie,8200000,2006,2005,ORL,Orlando Magic
Hedo Turkoglu,5393300,2006,2005,ORL,Orlando Magic
Tony Battie,5200000,2006,2005,ORL,Orlando Magic
Dwight Howard,4493160,2006,2005,ORL,Orlando Magic
Pat Garrity,3231250,2006,2005,ORL,Orlando Magic
Keyon Dooling,3100000,2006,2005,ORL,Orlando Magic
DeShawn Stevenson,2750000,2006,2005,ORL,Orlando Magic
Jameer Nelson,1189200,2006,2005,ORL,Orlando Magic
Stacey Augmon,1138500,2006,2005,ORL,Orlando Magic
Bo Outlaw,1138500,2006,2005,ORL,Orlando Magic
Terence Morris,835810,2006,2005,ORL,Orlando Magic
Mario Kasun,682050,2006,2005,ORL,Orlando Magic
Travis Diener,398762,2006,2005,ORL,Orlando Magic
Chris Webber,19125000,2006,2005,PHI,Philadelphia 76ers
Allen Iverson,16453125,2006,2005,PHI,Philadelphia 76ers
Jamal Mashburn,10075000,2006,2005,PHI,Philadelphia 76ers
Samuel Dalembert,8470000,2006,2005,PHI,Philadelphia 76ers
Todd MacCulloch,6353200,2006,2005,PHI,Philadelphia 76ers
Aaron McKie,6000000,2006,2005,PHI,Philadelphia 76ers
Kyle Korver,3630363,2006,2005,PHI,Philadelphia 76ers
Kevin Ollie,2950200,2006,2005,PHI,Philadelphia 76ers
Steven Hunter,2800000,2006,2005,PHI,Philadelphia 76ers
Andre Iguodala,2058000,2006,2005,PHI,Philadelphia 76ers
Greg Buckner,1925926,2006,2005,PHI,Philadelphia 76ers
John Salmons,1669001,2006,2005,PHI,Philadelphia 76ers
Lee Nailon,835810,2006,2005,PHI,Philadelphia 76ers
Michael Bradley,819550,2006,2005,PHI,Philadelphia 76ers
Matt Barnes,552269,2006,2005,PHI,Philadelphia 76ers
Louis Williams,450000,2006,2005,PHI,Philadelphia 76ers
Shavlik Randolph,398762,2006,2005,PHI,Philadelphia 76ers
James Thomas,148698,2006,2005,PHI,Philadelphia 76ers
Deng Gai,92396,2006,2005,PHI,Philadelphia 76ers
Theo Ratliff,11666666,2006,2005,POR,Portland Trail
Zach Randolph,10666667,2006,2005,POR,Portland Trail
Derek Anderson,9093000,2006,2005,POR,Portland Trail
Darius Miles,7250000,2006,2005,POR,Portland Trail
Ruben Patterson,6353200,2006,2005,POR,Portland Trail
Martell Webster,2586120,2006,2005,POR,Portland Trail
Juan Dixon,2500000,2006,2005,POR,Portland Trail
Sebastian Telfair,1676280,2006,2005,POR,Portland Trail
Joel Przybilla,1560000,2006,2005,POR,Portland Trail
Viktor Khryapa,1095960,2006,2005,POR,Portland Trail
Travis Outlaw,1082160,2006,2005,POR,Portland Trail
Jarrett Jack,1058640,2006,2005,POR,Portland Trail
Sergei Monia,1016400,2006,2005,POR,Portland Trail
Steve Blake,1000000,2006,2005,POR,Portland Trail
Charles Smith,771123,2006,2005,POR,Portland Trail
Ha Seung-Jin,641748,2006,2005,POR,Portland Trail
Mike Bibby,11500000,2006,2005,SAC,Sacramento Kings
Brad Miller,8750000,2006,2005,SAC,Sacramento Kings
Bonzi Wells,8000000,2006,2005,SAC,Sacramento Kings
Peja Stojakovic,7500000,2006,2005,SAC,Sacramento Kings
Kenny Thomas,6500000,2006,2005,SAC,Sacramento Kings
Corliss Williamson,6000000,2006,2005,SAC,Sacramento Kings
Shareef Abdur-Rahim,5000000,2006,2005,SAC,Sacramento Kings
Brian Skinner,4950000,2006,2005,SAC,Sacramento Kings
Jason Hart,1540000,2006,2005,SAC,Sacramento Kings
Francisco Garcia,1016400,2006,2005,SAC,Sacramento Kings
Kevin Martin,937440,2006,2005,SAC,Sacramento Kings
Jamal Sampson,719373,2006,2005,SAC,Sacramento Kings
Ronnie Price,398762,2006,2005,SAC,Sacramento Kings
Jalen Rose,15694250,2006,2005,TOR,Toronto Raptors
Alvin Williams,6300000,2006,2005,TOR,Toronto Raptors
Lamond Murray,5250000,2006,2005,TOR,Toronto Raptors
Morris Peterson,4550000,2006,2005,TOR,Toronto Raptors
Alonzo Mourning,4000000,2006,2005,TOR,Toronto Raptors
Eric Williams,3938000,2006,2005,TOR,Toronto Raptors
Mike James,3410000,2006,2005,TOR,Toronto Raptors
Aaron Williams,3375000,2006,2005,TOR,Toronto Raptors
Chris Bosh,3348000,2006,2005,TOR,Toronto Raptors
Charlie Villanueva,2360880,2006,2005,TOR,Toronto Raptors
Rafael Araujo,2238960,2006,2005,TOR,Toronto Raptors
Jose Calderon,2190000,2006,2005,TOR,Toronto Raptors
Matt Bonner,2000000,2006,2005,TOR,Toronto Raptors
Joey Graham,1388400,2006,2005,TOR,Toronto Raptors
Darrick Martin,946646,2006,2005,TOR,Toronto Raptors
Loren Woods,780000,2006,2005,TOR,Toronto Raptors
Pape Sow,641748,2006,2005,TOR,Toronto Raptors
Carlos Boozer,11593816,2006,2005,UTA,Utah Jazz
Andrei Kirilenko,10983000,2006,2005,UTA,Utah Jazz
Mehmet Okur,8250000,2006,2005,UTA,Utah Jazz
Matt Harpring,5020000,2006,2005,UTA,Utah Jazz
Greg Ostertag,4400000,2006,2005,UTA,Utah Jazz
Gordan Giricek,4000000,2006,2005,UTA,Utah Jazz
Deron Williams,3487400,2006,2005,UTA,Utah Jazz
Devin Brown,2500000,2006,2005,UTA,Utah Jazz
Jarron Collins,1700000,2006,2005,UTA,Utah Jazz
Kris Humphries,1592400,2006,2005,UTA,Utah Jazz
Milt Palacio,1400000,2006,2005,UTA,Utah Jazz
Keith McLeod,1250000,2006,2005,UTA,Utah Jazz
C.J. Miles,398762,2006,2005,UTA,Utah Jazz
Andre Owens,398762,2006,2005,UTA,Utah Jazz
Robert Whaley,398762,2006,2005,UTA,Utah Jazz
Antawn Jamison,13843156,2006,2005,WAS,Washington Wizards
Gilbert Arenas,10243200,2006,2005,WAS,Washington Wizards
Etan Thomas,5393300,2006,2005,WAS,Washington Wizards
Antonio Daniels,5000000,2006,2005,WAS,Washington Wizards
Chucky Atkins,4500000,2006,2005,WAS,Washington Wizards
Brendan Haywood,4000000,2006,2005,WAS,Washington Wizards
Caron Butler,2461617,2006,2005,WAS,Washington Wizards
Jared Jeffries,2433824,2006,2005,WAS,Washington Wizards
Jarvis Hayes,2011080,2006,2005,WAS,Washington Wizards
Michael Ruffin,1670000,2006,2005,WAS,Washington Wizards
Calvin Booth,900498,2006,2005,WAS,Washington Wizards
Peter John Ramos,660000,2006,2005,WAS,Washington Wizards
Awvee Storey,641748,2006,2005,WAS,Washington Wizards
Andray Blatche,398762,2006,2005,WAS,Washington Wizards
Donell Taylor,398762,2006,2005,WAS,Washington Wizards
