Ben Bentil,250000,2017,2016,BOS,Boston Celtic
Damion Lee,50000,2017,2016,BOS,Boston Celtic
Jalen Jones,25000,2017,2016,BOS,Boston Celtic
Marcus Georges-Hunt,25000,2017,2016,BOS,Boston Celtic
Nicolas Batum,20869566,2017,2016,CHA,Charlotte Hornets
Michael Kidd-Gilchrist,13000000,2017,2016,CHA,Charlotte Hornets
Marvin Williams,12250000,2017,2016,CHA,Charlotte Hornets
Kemba Walker,12000000,2017,2016,CHA,Charlotte Hornets
Jeremy Lamb,6511628,2017,2016,CHA,Charlotte Hornets
Marco Belinelli,6333333,2017,2016,CHA,Charlotte Hornets
Ramon Sessions,6000000,2017,2016,CHA,Charlotte Hornets
Cody Zeller,5318313,2017,2016,CHA,Charlotte Hornets
Frank Kaminsky,2730000,2017,2016,CHA,Charlotte Hornets
Chris Andersen,1551659,2017,2016,CHA,Charlotte Hornets
Brian Roberts,1050961,2017,2016,CHA,Charlotte Hornets
Christian Wood,874636,2017,2016,CHA,Charlotte Hornets
Treveon Graham,543471,2017,2016,CHA,Charlotte Hornets
Aaron Harrison,375579,2017,2016,CHA,Charlotte Hornets
Johnny O\'Bryant,276827,2017,2016,CHA,Charlotte Hornets
Briante Weber,231521,2017,2016,CHA,Charlotte Hornets
Mike Tobey,138938,2017,2016,CHA,Charlotte Hornets
Ray McCallum,119494,2017,2016,CHA,Charlotte Hornets
Dwyane Wade,23200000,2017,2016,CHI,Chicago Bulls
Jimmy Butler,17552209,2017,2016,CHI,Chicago Bulls
Rajon Rondo,14000000,2017,2016,CHI,Chicago Bulls
Robin Lopez,13219250,2017,2016,CHI,Chicago Bulls
Nikola Mirotic,5782450,2017,2016,CHI,Chicago Bulls
Anthony Morrow,3488000,2017,2016,CHI,Chicago Bulls
Michael Carter-Williams,3183526,2017,2016,CHI,Chicago Bulls
Cameron Payne,2112480,2017,2016,CHI,Chicago Bulls
Denzel Valentine,2092200,2017,2016,CHI,Chicago Bulls
Joffrey Lauvergne,1709720,2017,2016,CHI,Chicago Bulls
Jerian Grant,1643040,2017,2016,CHI,Chicago Bulls
Bobby Portis,1453680,2017,2016,CHI,Chicago Bulls
Isaiah Canaan,1015696,2017,2016,CHI,Chicago Bulls
Cristiano Felicio,874636,2017,2016,CHI,Chicago Bulls
Paul Zipser,750000,2017,2016,CHI,Chicago Bulls
R.J. Hunter,425000,2017,2016,CHI,Chicago Bulls
Thomas Walkup,69500,2017,2016,CHI,Chicago Bulls
LeBron James,30963450,2017,2016,CLE,Cleveland Caveliers
Kevin Love,21165675,2017,2016,CLE,Cleveland Caveliers
Kyrie Irving,17638063,2017,2016,CLE,Cleveland Caveliers
Tristan Thompson,15330435,2017,2016,CLE,Cleveland Caveliers
J.R. Smith,12800000,2017,2016,CLE,Cleveland Caveliers
Iman Shumpert,9700000,2017,2016,CLE,Cleveland Caveliers
Channing Frye,7806971,2017,2016,CLE,Cleveland Caveliers
Kyle Korver,5239437,2017,2016,CLE,Cleveland Caveliers
Richard Jefferson,2500000,2017,2016,CLE,Cleveland Caveliers
James Jones,1551659,2017,2016,CLE,Cleveland Caveliers
Jordan McRae,874636,2017,2016,CLE,Cleveland Caveliers
Kay Felder,543471,2017,2016,CLE,Cleveland Caveliers
Derrick Williams,402043,2017,2016,CLE,Cleveland Caveliers
Deron Williams,259626,2017,2016,CLE,Cleveland Caveliers
Andrew Bogut,242224,2017,2016,CLE,Cleveland Caveliers
Larry Sanders,207722,2017,2016,CLE,Cleveland Caveliers
Dahntay Jones,24022,2017,2016,CLE,Cleveland Caveliers
Edy Tavares,5145,2017,2016,CLE,Cleveland Caveliers
Dirk Nowitzki,25000000,2017,2016,DAL,Dallas Mavericks
Harrison Barnes,22116750,2017,2016,DAL,Dallas Mavericks
Wesley Matthews,17100000,2017,2016,DAL,Dallas Mavericks
Deron Williams,9000000,2017,2016,DAL,Dallas Mavericks
Dwight Powell,8375000,2017,2016,DAL,Dallas Mavericks
Nerlens Noel,4384490,2017,2016,DAL,Dallas Mavericks
Devin Harris,4228000,2017,2016,DAL,Dallas Mavericks
J.J. Barea,4096950,2017,2016,DAL,Dallas Mavericks
Seth Curry,2898000,2017,2016,DAL,Dallas Mavericks
Quincy Acy,1050961,2017,2016,DAL,Dallas Mavericks
DeAndre Liggins,1015696,2017,2016,DAL,Dallas Mavericks
Salah Mejri,874636,2017,2016,DAL,Dallas Mavericks
Jonathan Gibson,680937,2017,2016,DAL,Dallas Mavericks
A.J. Hammons,650000,2017,2016,DAL,Dallas Mavericks
Dorian Finney-Smith,543471,2017,2016,DAL,Dallas Mavericks
Nicolas Brussino,543471,2017,2016,DAL,Dallas Mavericks
Maurice Ndour,437318,2017,2016,DAL,Dallas Mavericks
Gal Mekel,315760,2017,2016,DAL,Dallas Mavericks
Yogi Ferrell,239767,2017,2016,DAL,Dallas Mavericks
Manny Harris,119494,2017,2016,DAL,Dallas Mavericks
Pierre Jackson,105498,2017,2016,DAL,Dallas Mavericks
Kyle Collinsworth,70000,2017,2016,DAL,Dallas Mavericks
Jarrod Uthoff,63938,2017,2016,DAL,Dallas Mavericks
Quinn Cook,31969,2017,2016,DAL,Dallas Mavericks
Ben Bentil,31969,2017,2016,DAL,Dallas Mavericks
Jameel Warney,20000,2017,2016,DAL,Dallas Mavericks
Danilo Gallinari,15050000,2017,2016,DEN,Denver Nuggets
Kenneth Faried,12078652,2017,2016,DEN,Denver Nuggets
Wilson Chandler,11200000,2017,2016,DEN,Denver Nuggets
Darrell Arthur,8070175,2017,2016,DEN,Denver Nuggets
Roy Hibbert,5000000,2017,2016,DEN,Denver Nuggets
Jameer Nelson,4540525,2017,2016,DEN,Denver Nuggets
Will Barton,3533333,2017,2016,DEN,Denver Nuggets
Mike Miller,3500000,2017,2016,DEN,Denver Nuggets
Emmanuel Mudiay,3241800,2017,2016,DEN,Denver Nuggets
Jamal Murray,3210840,2017,2016,DEN,Denver Nuggets
Mason Plumlee,2328530,2017,2016,DEN,Denver Nuggets
Mo Williams,2200000,2017,2016,DEN,Denver Nuggets
Juan Hernangomez,1987440,2017,2016,DEN,Denver Nuggets
Gary Harris,1655880,2017,2016,DEN,Denver Nuggets
Malik Beasley,1627320,2017,2016,DEN,Denver Nuggets
Nikola Jokic,1358500,2017,2016,DEN,Denver Nuggets
Nick Johnson,980431,2017,2016,DEN,Denver Nuggets
Alonzo Gee,495227,2017,2016,DEN,Denver Nuggets
Robbie Hummel,150000,2017,2016,DEN,Denver Nuggets
Jarnell Stokes,150000,2017,2016,DEN,Denver Nuggets
Johnny O\'Bryant,115344,2017,2016,DEN,Denver Nuggets
D.J. Kennedy,50000,2017,2016,DEN,Denver Nuggets
Nate Wolters,50000,2017,2016,DEN,Denver Nuggets
Andre Drummond,22116750,2017,2016,DET,Detroit Pistons
Tobias Harris,17200000,2017,2016,DET,Detroit Pistons
Reggie Jackson,14956522,2017,2016,DET,Detroit Pistons
Jon Leuer,10991957,2017,2016,DET,Detroit Pistons
Boban Marjanovic,7000000,2017,2016,DET,Detroit Pistons
Aron Baynes,6500000,2017,2016,DET,Detroit Pistons
Ish Smith,6000000,2017,2016,DET,Detroit Pistons
Josh Smith,5400000,2017,2016,DET,Detroit Pistons
Marcus Morris,4625000,2017,2016,DET,Detroit Pistons
Kentavious Caldwell-Pope,3678319,2017,2016,DET,Detroit Pistons
Stanley Johnson,2969880,2017,2016,DET,Detroit Pistons
Reggie Bullock,2255644,2017,2016,DET,Detroit Pistons
Henry Ellenson,1704120,2017,2016,DET,Detroit Pistons
Beno Udrih,1551659,2017,2016,DET,Detroit Pistons
Darrun Hilliard,874636,2017,2016,DET,Detroit Pistons
Michael Gbinije,650000,2017,2016,DET,Detroit Pistons
Aaron Gray,452059,2017,2016,DET,Detroit Pistons
Nikola Jovanovic,30000,2017,2016,DET,Detroit Pistons
Ray McCallum,11949,2017,2016,DET,Detroit Pistons
Kevin Durant,26540100,2017,2016,GSW,Golden State
Klay Thompson,16663575,2017,2016,GSW,Golden State
Draymond Green,15330435,2017,2016,GSW,Golden State
Stephen Curry,12112359,2017,2016,GSW,Golden State
Andre Iguodala,11131368,2017,2016,GSW,Golden State
Shaun Livingston,5782450,2017,2016,GSW,Golden State
Zaza Pachulia,2898000,2017,2016,GSW,Golden State
David West,1551659,2017,2016,GSW,Golden State
Anderson Varejao,1551659,2017,2016,GSW,Golden State
JaVale McGee,1403611,2017,2016,GSW,Golden State
Kevon Looney,1182840,2017,2016,GSW,Golden State
Damian Jones,1171560,2017,2016,GSW,Golden State
Ian Clark,1015696,2017,2016,GSW,Golden State
James Michael McAdoo,980431,2017,2016,GSW,Golden State
Jason Thompson,945126,2017,2016,GSW,Golden State
Patrick McCaw,543471,2017,2016,GSW,Golden State
Matt Barnes,383351,2017,2016,GSW,Golden State
Elliot Williams,250000,2017,2016,GSW,Golden State
Briante Weber,102898,2017,2016,GSW,Golden State
Cameron Jones,50000,2017,2016,GSW,Golden State
Elgin Cook,50000,2017,2016,GSW,Golden State
Scott Wood,50000,2017,2016,GSW,Golden State
Phil Pressey,35000,2017,2016,GSW,Golden State
James Harden,26540100,2017,2016,HOU,Houston Rockets
Ryan Anderson,18735364,2017,2016,HOU,Houston Rockets
Eric Gordon,12385364,2017,2016,HOU,Houston Rockets
Trevor Ariza,7806971,2017,2016,HOU,Houston Rockets
Lou Williams,7000000,2017,2016,HOU,Houston Rockets
Patrick Beverley,6000000,2017,2016,HOU,Houston Rockets
Nene Hilario,2898000,2017,2016,HOU,Houston Rockets
Sam Dekker,1720560,2017,2016,HOU,Houston Rockets
Marcelo Huertas,1500000,2017,2016,HOU,Houston Rockets
Clint Capela,1296240,2017,2016,HOU,Houston Rockets
Pablo Prigioni,1050961,2017,2016,HOU,Houston Rockets
Montrezl Harrell,1045000,2017,2016,HOU,Houston Rockets
Bobby Brown,934293,2017,2016,HOU,Houston Rockets
Chinanu Onuaku,543471,2017,2016,HOU,Houston Rockets
Gary Payton,543471,2017,2016,HOU,Houston Rockets
Isaiah Taylor,305000,2017,2016,HOU,Houston Rockets
Troy Williams,181969,2017,2016,HOU,Houston Rockets
P.J. Hairston,11534,2017,2016,HOU,Houston Rockets
Paul George,18314532,2017,2016,IND,Indiana Pacers
Thaddeus Young,14153652,2017,2016,IND,Indiana Pacers
Monta Ellis,10770000,2017,2016,IND,Indiana Pacers
Al Jefferson,10230179,2017,2016,IND,Indiana Pacers
Jeff Teague,8800000,2017,2016,IND,Indiana Pacers
Rodney Stuckey,7000000,2017,2016,IND,Indiana Pacers
C.J. Miles,4583450,2017,2016,IND,Indiana Pacers
Lance Stephenson,4000000,2017,2016,IND,Indiana Pacers
Lavoy Allen,4000000,2017,2016,IND,Indiana Pacers
Aaron Brooks,2700000,2017,2016,IND,Indiana Pacers
Myles Turner,2463840,2017,2016,IND,Indiana Pacers
Kevin Seraphin,1800000,2017,2016,IND,Indiana Pacers
Jeremy Evans,1227286,2017,2016,IND,Indiana Pacers
Joe Young,1052342,2017,2016,IND,Indiana Pacers
Rakeem Christmas,1052342,2017,2016,IND,Indiana Pacers
Glenn Robinson,1050500,2017,2016,IND,Indiana Pacers
Georges Niang,650000,2017,2016,IND,Indiana Pacers
Julyan Stone,50000,2017,2016,IND,Indiana Pacers
Ben Bentil,50000,2017,2016,IND,Indiana Pacers
Alex Poythress,35381,2017,2016,IND,Indiana Pacers
Nick Zeisloft,25000,2017,2016,IND,Indiana Pacers
Chris Paul,22868827,2017,2016,LAC,Los Angeles
DeAndre Jordan,21165675,2017,2016,LAC,Los Angeles
Blake Griffin,20140838,2017,2016,LAC,Los Angeles
Jamal Crawford,13253012,2017,2016,LAC,Los Angeles
Austin Rivers,11000000,2017,2016,LAC,Los Angeles
J.J. Redick,7377500,2017,2016,LAC,Los Angeles
Wesley Johnson,5628000,2017,2016,LAC,Los Angeles
Paul Pierce,3500000,2017,2016,LAC,Los Angeles
Luc Mbah a Moute,2203000,2017,2016,LAC,Los Angeles
Brandon Bass,1551659,2017,2016,LAC,Los Angeles
Raymond Felton,1551659,2017,2016,LAC,Los Angeles
Marreese Speights,1403611,2017,2016,LAC,Los Angeles
Alan Anderson,1315448,2017,2016,LAC,Los Angeles
Brice Johnson,1273920,2017,2016,LAC,Los Angeles
Carlos Delfino,650000,2017,2016,LAC,Los Angeles
Diamond Stone,543471,2017,2016,LAC,Los Angeles
Jordan Farmar,510921,2017,2016,LAC,Los Angeles
Miroslav Raduljica,300000,2017,2016,LAC,Los Angeles
Luol Deng,18000000,2017,2016,LAL,Los Angeles
Timofey Mozgov,16000000,2017,2016,LAL,Los Angeles
Jordan Clarkson,12500000,2017,2016,LAL,Los Angeles
Jose Calderon,7708427,2017,2016,LAL,Los Angeles
Corey Brewer,7600000,2017,2016,LAL,Los Angeles
Tarik Black,6191000,2017,2016,LAL,Los Angeles
Nick Young,5443918,2017,2016,LAL,Los Angeles
D\'Angelo Russell,5332800,2017,2016,LAL,Los Angeles
Brandon Ingram,5281680,2017,2016,LAL,Los Angeles
Julius Randle,3267120,2017,2016,LAL,Los Angeles
Tyler Ennis,1733880,2017,2016,LAL,Los Angeles
Metta World Peace,1551659,2017,2016,LAL,Los Angeles
Larry Nance Jr.,1207680,2017,2016,LAL,Los Angeles
Thomas Robinson,1050961,2017,2016,LAL,Los Angeles
Ivica Zubac,1034956,2017,2016,LAL,Los Angeles
Anthony Brown,874636,2017,2016,LAL,Los Angeles
Yi Jianlian,250000,2017,2016,LAL,Los Angeles
David Nwaba,137466,2017,2016,LAL,Los Angeles
Zach Auguste,60000,2017,2016,LAL,Los Angeles
Mike Conley,26540100,2017,2016,MEM,Memphis Grizzlies
Chandler Parsons,22116750,2017,2016,MEM,Memphis Grizzlies
Marc Gasol,21165675,2017,2016,MEM,Memphis Grizzlies
Zach Randolph,10361445,2017,2016,MEM,Memphis Grizzlies
Brandan Wright,5700000,2017,2016,MEM,Memphis Grizzlies
Tony Allen,5505618,2017,2016,MEM,Memphis Grizzlies
Vince Carter,4264057,2017,2016,MEM,Memphis Grizzlies
Troy Daniels,3332940,2017,2016,MEM,Memphis Grizzlies
James Ennis,2898000,2017,2016,MEM,Memphis Grizzlies
Wade Baldwin,1793760,2017,2016,MEM,Memphis Grizzlies
Jordan Adams,1465080,2017,2016,MEM,Memphis Grizzlies
Deyonta Davis,1369229,2017,2016,MEM,Memphis Grizzlies
Jarell Martin,1286160,2017,2016,MEM,Memphis Grizzlies
JaMychal Green,980431,2017,2016,MEM,Memphis Grizzlies
Andrew Harrison,945000,2017,2016,MEM,Memphis Grizzlies
Toney Douglas,603558,2017,2016,MEM,Memphis Grizzlies
Troy Williams,543471,2017,2016,MEM,Memphis Grizzlies
Wayne Selden,83119,2017,2016,MEM,Memphis Grizzlies
D.J. Stephens,35000,2017,2016,MEM,Memphis Grizzlies
Matt Costello,31500,2017,2016,MEM,Memphis Grizzlies
Tony Wroten,25000,2017,2016,MEM,Memphis Grizzlies
Chris Bosh,23741060,2017,2016,MIA,Miami Heat
Hassan Whiteside,22116750,2017,2016,MIA,Miami Heat
Goran Dragic,15890000,2017,2016,MIA,Miami Heat
Wayne Ellington,6000000,2017,2016,MIA,Miami Heat
Josh McRoberts,5782450,2017,2016,MIA,Miami Heat
Tyler Johnson,5628000,2017,2016,MIA,Miami Heat
Derrick Williams,4598000,2017,2016,MIA,Miami Heat
Udonis Haslem,4000000,2017,2016,MIA,Miami Heat
James Johnson,4000000,2017,2016,MIA,Miami Heat
Dion Waiters,2898000,2017,2016,MIA,Miami Heat
Justise Winslow,2593440,2017,2016,MIA,Miami Heat
Luke Babbitt,1227000,2017,2016,MIA,Miami Heat
Willie Reed,1015696,2017,2016,MIA,Miami Heat
Josh Richardson,874636,2017,2016,MIA,Miami Heat
Rodney McGruder,543471,2017,2016,MIA,Miami Heat
Okaro White,374933,2017,2016,MIA,Miami Heat
Briante Weber,328000,2017,2016,MIA,Miami Heat
Stefan Jankovic,100000,2017,2016,MIA,Miami Heat
Keith Benson,75000,2017,2016,MIA,Miami Heat
Marcus Georges-Hunt,31969,2017,2016,MIA,Miami Heat
Greg Monroe,17100000,2017,2016,MIL,Milwaukee Bucks
Khris Middleton,15200000,2017,2016,MIL,Milwaukee Bucks
John Henson,12517606,2017,2016,MIL,Milwaukee Bucks
Miles Plumlee,12500000,2017,2016,MIL,Milwaukee Bucks
Mirza Teletovic,10500000,2017,2016,MIL,Milwaukee Bucks
Matthew Dellavedova,9607500,2017,2016,MIL,Milwaukee Bucks
Spencer Hawes,6348759,2017,2016,MIL,Milwaukee Bucks
Jabari Parker,5374320,2017,2016,MIL,Milwaukee Bucks
Giannis Antetokounmpo,2995421,2017,2016,MIL,Milwaukee Bucks
Thon Maker,2568600,2017,2016,MIL,Milwaukee Bucks
Tony Snell,2368327,2017,2016,MIL,Milwaukee Bucks
Larry Sanders,1865547,2017,2016,MIL,Milwaukee Bucks
Rashad Vaughn,1811040,2017,2016,MIL,Milwaukee Bucks
Jason Terry,1551659,2017,2016,MIL,Milwaukee Bucks
Steve Novak,1551659,2017,2016,MIL,Milwaukee Bucks
Michael Beasley,1403611,2017,2016,MIL,Milwaukee Bucks
Malcolm Brogdon,925000,2017,2016,MIL,Milwaukee Bucks
Terrence Jones,236457,2017,2016,MIL,Milwaukee Bucks
Axel Toupane,51449,2017,2016,MIL,Milwaukee Bucks
Gary Payton,35166,2017,2016,MIL,Milwaukee Bucks
Ricky Rubio,13550000,2017,2016,MIN,Minnesota Timberwolves
Nikola Pekovic,12100000,2017,2016,MIN,Minnesota Timberwolves
Kevin Garnett,8000000,2017,2016,MIN,Minnesota Timberwolves
Cole Aldrich,7643979,2017,2016,MIN,Minnesota Timberwolves
Andrew Wiggins,6006600,2017,2016,MIN,Minnesota Timberwolves
Karl-Anthony Towns,5960160,2017,2016,MIN,Minnesota Timberwolves
Jordan Hill,3911380,2017,2016,MIN,Minnesota Timberwolves
Kris Dunn,3872520,2017,2016,MIN,Minnesota Timberwolves
Nemanja Bjelica,3800000,2017,2016,MIN,Minnesota Timberwolves
Brandon Rush,3500000,2017,2016,MIN,Minnesota Timberwolves
Shabazz Muhammad,3046299,2017,2016,MIN,Minnesota Timberwolves
Gorgui Dieng,2348783,2017,2016,MIN,Minnesota Timberwolves
Zach LaVine,2240880,2017,2016,MIN,Minnesota Timberwolves
Adreian Payne,2022240,2017,2016,MIN,Minnesota Timberwolves
Kevin Martin,1360305,2017,2016,MIN,Minnesota Timberwolves
Tyus Jones,1339680,2017,2016,MIN,Minnesota Timberwolves
John Lucas III,635753,2017,2016,MIN,Minnesota Timberwolves
Lance Stephenson,144386,2017,2016,MIN,Minnesota Timberwolves
Omri Casspi,138414,2017,2016,MIN,Minnesota Timberwolves
Brook Lopez,21165675,2017,2016,NJN,Brooklyn Nets
Jeremy Lin,11483254,2017,2016,NJN,Brooklyn Nets
Trevor Booker,9250000,2017,2016,NJN,Brooklyn Nets
Andrew Nicholson,6088993,2017,2016,NJN,Brooklyn Nets
Deron Williams,5500000,2017,2016,NJN,Brooklyn Nets
Luis Scola,5000000,2017,2016,NJN,Brooklyn Nets
Greivis Vasquez,4347826,2017,2016,NJN,Brooklyn Nets
K.J. McDaniels,3333333,2017,2016,NJN,Brooklyn Nets
Justin Hamilton,3000000,2017,2016,NJN,Brooklyn Nets
Randy Foye,2500000,2017,2016,NJN,Brooklyn Nets
Quincy Acy,1914544,2017,2016,NJN,Brooklyn Nets
Caris LeVert,1562280,2017,2016,NJN,Brooklyn Nets
Rondae Hollis-Jefferson,1395600,2017,2016,NJN,Brooklyn Nets
Marcus Thornton,1315448,2017,2016,NJN,Brooklyn Nets
Isaiah Whitehead,1074145,2017,2016,NJN,Brooklyn Nets
Anthony Bennett,1015696,2017,2016,NJN,Brooklyn Nets
Joe Harris,980431,2017,2016,NJN,Brooklyn Nets
Sean Kilpatrick,980431,2017,2016,NJN,Brooklyn Nets
Spencer Dinwiddie,726672,2017,2016,NJN,Brooklyn Nets
Jarrett Jack,500000,2017,2016,NJN,Brooklyn Nets
Andrea Bargnani,323599,2017,2016,NJN,Brooklyn Nets
Yogi Ferrell,202300,2017,2016,NJN,Brooklyn Nets
Archie Goodwin,194494,2017,2016,NJN,Brooklyn Nets
Egidijus Mockevicius,100000,2017,2016,NJN,Brooklyn Nets
Cliff Alexander,51449,2017,2016,NJN,Brooklyn Nets
Beau Beech,45000,2017,2016,NJN,Brooklyn Nets
Prince Ibeh,31969,2017,2016,NJN,Brooklyn Nets
Anthony Davis,22116750,2017,2016,NOH,New Orleans
DeMarcus Cousins,16957900,2017,2016,NOH,New Orleans
Jrue Holiday,11286518,2017,2016,NOH,New Orleans
Solomon Hill,11241218,2017,2016,NOH,New Orleans
Omer Asik,9904494,2017,2016,NOH,New Orleans
E\'Twaun Moore,8081363,2017,2016,NOH,New Orleans
Alexis Ajinca,4600000,2017,2016,NOH,New Orleans
Quincy Pondexter,3617978,2017,2016,NOH,New Orleans
Omri Casspi,3000000,2017,2016,NOH,New Orleans
Dante Cunningham,2978250,2017,2016,NOH,New Orleans
Tim Frazier,2090000,2017,2016,NOH,New Orleans
Alonzo Gee,1400000,2017,2016,NOH,New Orleans
Lance Stephenson,1227286,2017,2016,NOH,New Orleans
Terrence Jones,1050961,2017,2016,NOH,New Orleans
Donatas Motiejunas,576724,2017,2016,NOH,New Orleans
Cheick Diallo,543471,2017,2016,NOH,New Orleans
Reggie Williams,252676,2017,2016,NOH,New Orleans
Jordan Crawford,234915,2017,2016,NOH,New Orleans
Hollis Thompson,119494,2017,2016,NOH,New Orleans
Anthony Brown,108043,2017,2016,NOH,New Orleans
Archie Goodwin,95600,2017,2016,NOH,New Orleans
Jarrett Jack,91274,2017,2016,NOH,New Orleans
Quinn Cook,79922,2017,2016,NOH,New Orleans
Wayne Selden,31969,2017,2016,NOH,New Orleans
Axel Toupane,20580,2017,2016,NOH,New Orleans
Carmelo Anthony,24559380,2017,2016,NYK,New York
Derrick Rose,21323250,2017,2016,NYK,New York
Joakim Noah,17000000,2017,2016,NYK,New York
Courtney Lee,11242000,2017,2016,NYK,New York
Lance Thomas,6191000,2017,2016,NYK,New York
Brandon Jennings,4837318,2017,2016,NYK,New York
Kristaps Porzingis,4317720,2017,2016,NYK,New York
Kyle O\'Quinn,3900000,2017,2016,NYK,New York
Mindaugas Kuzminskas,2898000,2017,2016,NYK,New York
Lou Amundson,1551659,2017,2016,NYK,New York
Sasha Vujacic,1410598,2017,2016,NYK,New York
Willy Hernangomez,1375000,2017,2016,NYK,New York
Justin Holiday,1015696,2017,2016,NYK,New York
Maurice Ndour,543471,2017,2016,NYK,New York
Marshall Plumlee,543471,2017,2016,NYK,New York
Ron Baker,543471,2017,2016,NYK,New York
Chasson Randle,243860,2017,2016,NYK,New York
J.P. Tokoto,100000,2017,2016,NYK,New York
Russell Westbrook,26540100,2017,2016,OKC,Oklahoma City
Enes Kanter,17145838,2017,2016,OKC,Oklahoma City
Taj Gibson,8950000,2017,2016,OKC,Oklahoma City
Victor Oladipo,6552960,2017,2016,OKC,Oklahoma City
Alex Abrines,5994764,2017,2016,OKC,Oklahoma City
Kyle Singler,4837500,2017,2016,OKC,Oklahoma City
Nick Collison,3750000,2017,2016,OKC,Oklahoma City
Steven Adams,3140517,2017,2016,OKC,Oklahoma City
Ronnie Price,2557545,2017,2016,OKC,Oklahoma City
Doug McDermott,2483040,2017,2016,OKC,Oklahoma City
Domantas Sabonis,2440200,2017,2016,OKC,Oklahoma City
Andre Roberson,2183072,2017,2016,OKC,Oklahoma City
Mitch McGary,1526040,2017,2016,OKC,Oklahoma City
Josh Huestis,1191480,2017,2016,OKC,Oklahoma City
Jerami Grant,980431,2017,2016,OKC,Oklahoma City
Semaj Christon,543471,2017,2016,OKC,Oklahoma City
Norris Cole,247991,2017,2016,OKC,Oklahoma City
Chris Wright,100000,2017,2016,OKC,Oklahoma City
Kaleb Tarczewski,75000,2017,2016,OKC,Oklahoma City
Alex Caruso,50000,2017,2016,OKC,Oklahoma City
Reggie Williams,50000,2017,2016,OKC,Oklahoma City
Bismack Biyombo,17000000,2017,2016,ORL,Orlando Magic
Evan Fournier,17000000,2017,2016,ORL,Orlando Magic
Jeff Green,15000000,2017,2016,ORL,Orlando Magic
Nikola Vucevic,11750000,2017,2016,ORL,Orlando Magic
Terrence Ross,10000000,2017,2016,ORL,Orlando Magic
D.J. Augustin,7250000,2017,2016,ORL,Orlando Magic
Jodie Meeks,6540000,2017,2016,ORL,Orlando Magic
C.J. Watson,5000000,2017,2016,ORL,Orlando Magic
Aaron Gordon,4351320,2017,2016,ORL,Orlando Magic
Mario Hezonja,3909840,2017,2016,ORL,Orlando Magic
Elfrid Payton,2613600,2017,2016,ORL,Orlando Magic
C.J. Wilcox,1209680,2017,2016,ORL,Orlando Magic
Damjan Rudez,980431,2017,2016,ORL,Orlando Magic
Stephen Zimmerman,950000,2017,2016,ORL,Orlando Magic
Arinze Onuaku,440078,2017,2016,ORL,Orlando Magic
Anthony Brown,51449,2017,2016,ORL,Orlando Magic
Marcus Georges-Hunt,31969,2017,2016,ORL,Orlando Magic
Patricio Garino,31969,2017,2016,ORL,Orlando Magic
Andrew Bogut,11027027,2017,2016,PHI,Philadelphia 76ers
Jerryd Bayless,9424084,2017,2016,PHI,Philadelphia 76ers
Gerald Henderson,9000000,2017,2016,PHI,Philadelphia 76ers
Tiago Splitter,8550000,2017,2016,PHI,Philadelphia 76ers
