Terrell Brandon,840000,1994,1993,CLE,Cleveland Caveliers
Chris Mills,650000,1994,1993,CLE,Cleveland Caveliers
Gerald Madkins,475000,1994,1993,CLE,Cleveland Caveliers
Bobby Phills,313000,1994,1993,CLE,Cleveland Caveliers
Jay Guidinger,250000,1994,1993,CLE,Cleveland Caveliers
Sedric Toney,150000,1994,1993,CLE,Cleveland Caveliers
Fat Lever,2203000,1994,1993,DAL,Dallas Mavericks
Jamal Mashburn,2033000,1994,1993,DAL,Dallas Mavericks
Jim Jackson,2000000,1994,1993,DAL,Dallas Mavericks
Tony Campbell,1682000,1994,1993,DAL,Dallas Mavericks
Doug Smith,1650000,1994,1993,DAL,Dallas Mavericks
Terry Davis,1200000,1994,1993,DAL,Dallas Mavericks
Randy White,922000,1994,1993,DAL,Dallas Mavericks
Donald Hodge,845000,1994,1993,DAL,Dallas Mavericks
Sean Rooks,488000,1994,1993,DAL,Dallas Mavericks
Lucious Harris,350000,1994,1993,DAL,Dallas Mavericks
Greg Dreiling,300000,1994,1993,DAL,Dallas Mavericks
Popeye Jones,275000,1994,1993,DAL,Dallas Mavericks
Tim Legler,250000,1994,1993,DAL,Dallas Mavericks
Roy Tarpley,80000,1994,1993,DAL,Dallas Mavericks
Darren Morningstar,43000,1994,1993,DAL,Dallas Mavericks
Dikembe Mutombo,3000000,1994,1993,DEN,Denver Nuggets
LaPhonso Ellis,2350000,1994,1993,DEN,Denver Nuggets
Mahmoud Abdul-Rauf,1825000,1994,1993,DEN,Denver Nuggets
Alvin Robertson,1408000,1994,1993,DEN,Denver Nuggets
Reggie Williams,1258000,1994,1993,DEN,Denver Nuggets
Bison Dele,1244000,1994,1993,DEN,Denver Nuggets
Mark Randall,1200000,1994,1993,DEN,Denver Nuggets
Bryant Stith,1100000,1994,1993,DEN,Denver Nuggets
Kevin Brooks,975000,1994,1993,DEN,Denver Nuggets
Tom Hammonds,800000,1994,1993,DEN,Denver Nuggets
Robert Pack,400000,1994,1993,DEN,Denver Nuggets
Robert Werdann,250000,1994,1993,DEN,Denver Nuggets
Darnell Mee,150000,1994,1993,DEN,Denver Nuggets
Rodney Rogers,150000,1994,1993,DEN,Denver Nuggets
Isiah Thomas,2520000,1994,1993,DET,Detroit Pistons
Sean Elliott,1807000,1994,1993,DET,Detroit Pistons
Terry Mills,1614000,1994,1993,DET,Detroit Pistons
Mark Macon,1498000,1994,1993,DET,Detroit Pistons
Mark Aguirre,1471000,1994,1993,DET,Detroit Pistons
Bill Laimbeer,1300000,1994,1993,DET,Detroit Pistons
Joe Dumars,1280000,1994,1993,DET,Detroit Pistons
Lindsey Hunter,902000,1994,1993,DET,Detroit Pistons
Olden Polynice,850000,1994,1993,DET,Detroit Pistons
Allan Houston,736000,1994,1993,DET,Detroit Pistons
Greg Anderson,650000,1994,1993,DET,Detroit Pistons
Marcus Liberty,650000,1994,1993,DET,Detroit Pistons
David Wood,488000,1994,1993,DET,Detroit Pistons
Tracy Moore,40000,1994,1993,DET,Detroit Pistons
Tod Murphy,20000,1994,1993,DET,Detroit Pistons
Tim Hardaway,3340000,1994,1993,GSW,Golden State
Chris Mullin,2844000,1994,1993,GSW,Golden State
Billy Owens,2414000,1994,1993,GSW,Golden State
Sarunas Marciulionis,1900000,1994,1993,GSW,Golden State
Chris Webber,1600000,1994,1993,GSW,Golden State
Jim Petersen,1521000,1994,1993,GSW,Golden State
Victor Alexander,1160000,1994,1993,GSW,Golden State
Chris Gatling,1120000,1994,1993,GSW,Golden State
Jeff Grayer,715000,1994,1993,GSW,Golden State
Latrell Sprewell,700000,1994,1993,GSW,Golden State
Byron Houston,600000,1994,1993,GSW,Golden State
Jud Buechler,375000,1994,1993,GSW,Golden State
Avery Johnson,300000,1994,1993,GSW,Golden State
Keith Jennings,250000,1994,1993,GSW,Golden State
Andre Spencer,250000,1994,1993,GSW,Golden State
Josh Grant,150000,1994,1993,GSW,Golden State
Hakeem Olajuwon,3170000,1994,1993,HOU,Houston Rockets
Otis Thorpe,2418000,1994,1993,HOU,Houston Rockets
Kenny Smith,2150000,1994,1993,HOU,Houston Rockets
Sleepy Floyd,1700000,1994,1993,HOU,Houston Rockets
Vernon Maxwell,1424000,1994,1993,HOU,Houston Rockets
Robert Horry,1200000,1994,1993,HOU,Houston Rockets
Carl Herrera,1000000,1994,1993,HOU,Houston Rockets
Mario Elie,790000,1994,1993,HOU,Houston Rockets
Dave Jamerson,780000,1994,1993,HOU,Houston Rockets
Matt Bullard,650000,1994,1993,HOU,Houston Rockets
Sam Cassell,650000,1994,1993,HOU,Houston Rockets
Scott Brooks,525000,1994,1993,HOU,Houston Rockets
Richard Petruska,150000,1994,1993,HOU,Houston Rockets
Eric Riley,150000,1994,1993,HOU,Houston Rockets
Reggie Miller,3011000,1994,1993,IND,Indiana Pacers
Rik Smits,2500000,1994,1993,IND,Indiana Pacers
LaSalle Thompson,2000000,1994,1993,IND,Indiana Pacers
Pooh Richardson,1694000,1994,1993,IND,Indiana Pacers
Vern Fleming,1560000,1994,1993,IND,Indiana Pacers
Derrick McKey,1262000,1994,1993,IND,Indiana Pacers
Malik Sealy,1023000,1994,1993,IND,Indiana Pacers
Scott Haskin,833000,1994,1993,IND,Indiana Pacers
Sam Mitchell,715000,1994,1993,IND,Indiana Pacers
Dale Davis,688000,1994,1993,IND,Indiana Pacers
Byron Scott,650000,1994,1993,IND,Indiana Pacers
Antonio Davis,565000,1994,1993,IND,Indiana Pacers
Kenny Williams,375000,1994,1993,IND,Indiana Pacers
Haywoode Workman,320000,1994,1993,IND,Indiana Pacers
Ron Harper,4000000,1994,1993,LAC,Los Angeles
Danny Manning,3250000,1994,1993,LAC,Los Angeles
Stanley Roberts,2841000,1994,1993,LAC,Los Angeles
Mark Jackson,2000000,1994,1993,LAC,Los Angeles
Ken Norman,1275000,1994,1993,LAC,Los Angeles
Loy Vaught,1225000,1994,1993,LAC,Los Angeles
Gary Grant,1128000,1994,1993,LAC,Los Angeles
John Williams,1100000,1994,1993,LAC,Los Angeles
Terry Dehere,1050000,1994,1993,LAC,Los Angeles
Tom Tolbert,650000,1994,1993,LAC,Los Angeles
Randy Woods,650000,1994,1993,LAC,Los Angeles
Elmore Spencer,569000,1994,1993,LAC,Los Angeles
Mark Aguirre,150000,1994,1993,LAC,Los Angeles
Henry James,150000,1994,1993,LAC,Los Angeles
Kiki Vandeweghe,150000,1994,1993,LAC,Los Angeles
Vlade Divac,4133000,1994,1993,LAL,Los Angeles
Sam Bowie,3200000,1994,1993,LAL,Los Angeles
Magic Johnson,2500000,1994,1993,LAL,Los Angeles
Sedale Threatt,2400000,1994,1993,LAL,Los Angeles
James Worthy,1800000,1994,1993,LAL,Los Angeles
Elden Campbell,1700000,1994,1993,LAL,Los Angeles
Doug Christie,1445000,1994,1993,LAL,Los Angeles
James Edwards,1300000,1994,1993,LAL,Los Angeles
Nick Van Exel,1100000,1994,1993,LAL,Los Angeles
George Lynch,1100000,1994,1993,LAL,Los Angeles
Anthony Peeler,910000,1994,1993,LAL,Los Angeles
Tony Smith,800000,1994,1993,LAL,Los Angeles
Kurt Rambis,400000,1994,1993,LAL,Los Angeles
Jack Haley,390000,1994,1993,LAL,Los Angeles
Antonio Harvey,150000,1994,1993,LAL,Los Angeles
Trevor Wilson,150000,1994,1993,LAL,Los Angeles
Rony Seikaly,3057000,1994,1993,MIA,Miami Heat
John Salley,2452000,1994,1993,MIA,Miami Heat
Steve Smith,2252000,1994,1993,MIA,Miami Heat
Glen Rice,2002000,1994,1993,MIA,Miami Heat
Brian Shaw,1513000,1994,1993,MIA,Miami Heat
Grant Long,1410000,1994,1993,MIA,Miami Heat
Harold Miner,1186000,1994,1993,MIA,Miami Heat
Willie Burton,1002000,1994,1993,MIA,Miami Heat
Alec Kessler,922000,1994,1993,MIA,Miami Heat
Bimbo Coles,802000,1994,1993,MIA,Miami Heat
Manute Bol,650000,1994,1993,MIA,Miami Heat
Keith Askins,313000,1994,1993,MIA,Miami Heat
Matt Geiger,250000,1994,1993,MIA,Miami Heat
Frank Brickowski,1850000,1994,1993,MIL,Milwaukee Bucks
Danny Schayes,1750000,1994,1993,MIL,Milwaukee Bucks
Todd Day,1723000,1994,1993,MIL,Milwaukee Bucks
Orlando Woolridge,1542000,1994,1993,MIL,Milwaukee Bucks
Ken Norman,1510000,1994,1993,MIL,Milwaukee Bucks
Blue Edwards,1500000,1994,1993,MIL,Milwaukee Bucks
Brad Lohaus,958000,1994,1993,MIL,Milwaukee Bucks
Vin Baker,866000,1994,1993,MIL,Milwaukee Bucks
Eric Murdock,800000,1994,1993,MIL,Milwaukee Bucks
Lee Mayberry,670000,1994,1993,MIL,Milwaukee Bucks
Jon Barry,650000,1994,1993,MIL,Milwaukee Bucks
Anthony Cook,650000,1994,1993,MIL,Milwaukee Bucks
Derek Strong,420000,1994,1993,MIL,Milwaukee Bucks
Christian Laettner,2730000,1994,1993,MIN,Minnesota Timberwolves
Chuck Person,2156000,1994,1993,MIN,Minnesota Timberwolves
Micheal Williams,2075000,1994,1993,MIN,Minnesota Timberwolves
Isaiah Rider,2000000,1994,1993,MIN,Minnesota Timberwolves
Luc Longley,1590000,1994,1993,MIN,Minnesota Timberwolves
Mike Brown,1375000,1994,1993,MIN,Minnesota Timberwolves
Doug West,1275000,1994,1993,MIN,Minnesota Timberwolves
Thurl Bailey,1000000,1994,1993,MIN,Minnesota Timberwolves
Marlon Maxey,375000,1994,1993,MIN,Minnesota Timberwolves
Gundars Vetra,300000,1994,1993,MIN,Minnesota Timberwolves
Chris Smith,270000,1994,1993,MIN,Minnesota Timberwolves
Tellis Frank,200000,1994,1993,MIN,Minnesota Timberwolves
Brian Davis,150000,1994,1993,MIN,Minnesota Timberwolves
Benoit Benjamin,3575000,1994,1993,NJN,Brooklyn Nets
Derrick Coleman,3440000,1994,1993,NJN,Brooklyn Nets
Kenny Anderson,2925000,1994,1993,NJN,Brooklyn Nets
Chris Morris,1785000,1994,1993,NJN,Brooklyn Nets
Johnny Newman,1435000,1994,1993,NJN,Brooklyn Nets
Kevin Edwards,1200000,1994,1993,NJN,Brooklyn Nets
Armen Gilliam,1200000,1994,1993,NJN,Brooklyn Nets
Jayson Williams,950000,1994,1993,NJN,Brooklyn Nets
Dwayne Schintzius,921000,1994,1993,NJN,Brooklyn Nets
Rick Mahorn,650000,1994,1993,NJN,Brooklyn Nets
Rex Walters,650000,1994,1993,NJN,Brooklyn Nets
Tate George,626000,1994,1993,NJN,Brooklyn Nets
P.J. Brown,600000,1994,1993,NJN,Brooklyn Nets
David Wesley,150000,1994,1993,NJN,Brooklyn Nets
Patrick Ewing,3825000,1994,1993,NYK,New York
Charles Smith,2557000,1994,1993,NYK,New York
Rolando Blackman,1995000,1994,1993,NYK,New York
Charles Oakley,1950000,1994,1993,NYK,New York
Derek Harper,1927000,1994,1993,NYK,New York
Herb Williams,1600000,1994,1993,NYK,New York
Greg Anthony,1269000,1994,1993,NYK,New York
Bo Kimble,1150000,1994,1993,NYK,New York
John Starks,1112000,1994,1993,NYK,New York
Doc Rivers,1110000,1994,1993,NYK,New York
Anthony Mason,1100000,1994,1993,NYK,New York
Tim McCormick,850000,1994,1993,NYK,New York
Hubert Davis,764000,1994,1993,NYK,New York
Anthony Bonner,650000,1994,1993,NYK,New York
Eric Anderson,250000,1994,1993,NYK,New York
Sam Perkins,3587000,1994,1993,OKC,Oklahoma City
Gary Payton,2383000,1994,1993,OKC,Oklahoma City
Ricky Pierce,2100000,1994,1993,OKC,Oklahoma City
Kendall Gill,2000000,1994,1993,OKC,Oklahoma City
Michael Cage,1502000,1994,1993,OKC,Oklahoma City
Detlef Schrempf,1308000,1994,1993,OKC,Oklahoma City
Nate McMillan,850000,1994,1993,OKC,Oklahoma City
Shawn Kemp,750000,1994,1993,OKC,Oklahoma City
Rich King,700000,1994,1993,OKC,Oklahoma City
Ervin Johnson,617000,1994,1993,OKC,Oklahoma City
Steve Scheffler,170000,1994,1993,OKC,Oklahoma City
Shaquille O\'Neal,3900000,1994,1993,ORL,Orlando Magic
Dennis Scott,2820000,1994,1993,ORL,Orlando Magic
Nick Anderson,2670000,1994,1993,ORL,Orlando Magic
Scott Skiles,1722000,1994,1993,ORL,Orlando Magic
Terry Catledge,1386000,1994,1993,ORL,Orlando Magic
Jerry Reynolds,1288000,1994,1993,ORL,Orlando Magic
Anfernee Hardaway,1244000,1994,1993,ORL,Orlando Magic
Greg Kite,985000,1994,1993,ORL,Orlando Magic
Anthony Bowie,900000,1994,1993,ORL,Orlando Magic
Donald Royal,890000,1994,1993,ORL,Orlando Magic
Anthony Avent,650000,1994,1993,ORL,Orlando Magic
Larry Krystkowiak,644000,1994,1993,ORL,Orlando Magic
Todd Lichti,565000,1994,1993,ORL,Orlando Magic
Litterial Green,250000,1994,1993,ORL,Orlando Magic
Lester Conner,25000,1994,1993,ORL,Orlando Magic
Shawn Bradley,2700000,1994,1993,PHI,Philadelphia 76ers
Johnny Dawkins,2100000,1994,1993,PHI,Philadelphia 76ers
Jeff Hornacek,1946000,1994,1993,PHI,Philadelphia 76ers
Tim Perry,1550000,1994,1993,PHI,Philadelphia 76ers
Sidney Green,1512000,1994,1993,PHI,Philadelphia 76ers
Moses Malone,1200000,1994,1993,PHI,Philadelphia 76ers
Clarence Weatherspoon,1040000,1994,1993,PHI,Philadelphia 76ers
Dana Barros,750000,1994,1993,PHI,Philadelphia 76ers
Greg Graham,700000,1994,1993,PHI,Philadelphia 76ers
Brian Oliver,456000,1994,1993,PHI,Philadelphia 76ers
Sean Green,400000,1994,1993,PHI,Philadelphia 76ers
Ron Anderson,300000,1994,1993,PHI,Philadelphia 76ers
Eric Leckner,300000,1994,1993,PHI,Philadelphia 76ers
Michael Curry,150000,1994,1993,PHI,Philadelphia 76ers
Orlando Woolridge,150000,1994,1993,PHI,Philadelphia 76ers
Eddie Lee Wilkins,100000,1994,1993,PHI,Philadelphia 76ers
Charles Barkley,3250000,1994,1993,PHO,Phoenix Suns
Dan Majerle,2975000,1994,1993,PHO,Phoenix Suns
Kevin Johnson,2300000,1994,1993,PHO,Phoenix Suns
Cedric Ceballos,2000000,1994,1993,PHO,Phoenix Suns
A.C. Green,1885000,1994,1993,PHO,Phoenix Suns
Danny Ainge,1690000,1994,1993,PHO,Phoenix Suns
Richard Dumas,1300000,1994,1993,PHO,Phoenix Suns
Jerrod Mustaf,1073000,1994,1993,PHO,Phoenix Suns
Mark West,1000000,1994,1993,PHO,Phoenix Suns
Tom Chambers,690000,1994,1993,PHO,Phoenix Suns
Oliver Miller,672000,1994,1993,PHO,Phoenix Suns
Tim Kempton,650000,1994,1993,PHO,Phoenix Suns
Joe Kleine,650000,1994,1993,PHO,Phoenix Suns
Malcolm Mackey,550000,1994,1993,PHO,Phoenix Suns
Frank Johnson,500000,1994,1993,PHO,Phoenix Suns
Duane Cooper,150000,1994,1993,PHO,Phoenix Suns
Joe Courtney,150000,1994,1993,PHO,Phoenix Suns
Buck Williams,5050000,1994,1993,POR,Portland Trail
Jerome Kersey,2940000,1994,1993,POR,Portland Trail
Terry Porter,2500000,1994,1993,POR,Portland Trail
Harvey Grant,2429000,1994,1993,POR,Portland Trail
Clifford Robinson,2336000,1994,1993,POR,Portland Trail
Clyde Drexler,1578000,1994,1993,POR,Portland Trail
Rod Strickland,1560000,1994,1993,POR,Portland Trail
Mark Bryant,1300000,1994,1993,POR,Portland Trail
Tracy Murray,943000,1994,1993,POR,Portland Trail
Chris Dudley,790000,1994,1993,POR,Portland Trail
Dave Johnson,650000,1994,1993,POR,Portland Trail
James Robinson,650000,1994,1993,POR,Portland Trail
Reggie Smith,358000,1994,1993,POR,Portland Trail
A.J. English,150000,1994,1993,POR,Portland Trail
Elliot Perry,150000,1994,1993,POR,Portland Trail
Kevin Thompson,150000,1994,1993,POR,Portland Trail
Mitch Richmond,2500000,1994,1993,SAC,Sacramento Kings
Wayman Tisdale,2333000,1994,1993,SAC,Sacramento Kings
Lionel Simmons,1743000,1994,1993,SAC,Sacramento Kings
Walt Williams,1658000,1994,1993,SAC,Sacramento Kings
Evers Burns,1616000,1994,1993,SAC,Sacramento Kings
Bobby Hurley,1616000,1994,1993,SAC,Sacramento Kings
Spud Webb,1567000,1994,1993,SAC,Sacramento Kings
Duane Causwell,1260000,1994,1993,SAC,Sacramento Kings
Pete Chilcutt,760000,1994,1993,SAC,Sacramento Kings
Randy Brown,597000,1994,1993,SAC,Sacramento Kings
Les Jepsen,504000,1994,1993,SAC,Sacramento Kings
Jim Les,363000,1994,1993,SAC,Sacramento Kings
Marty Conlon,250000,1994,1993,SAC,Sacramento Kings
Kurt Rambis,180000,1994,1993,SAC,Sacramento Kings
Randy Breuer,150000,1994,1993,SAC,Sacramento Kings
Rod Higgins,150000,1994,1993,SAC,Sacramento Kings
Mike Peplowski,150000,1994,1993,SAC,Sacramento Kings
David Robinson,5740000,1994,1993,SAS,San Antonio
Dennis Rodman,2450000,1994,1993,SAS,San Antonio
Terry Cummings,2407000,1994,1993,SAS,San Antonio
Willie Anderson,2075000,1994,1993,SAS,San Antonio
J.R. Reid,1818000,1994,1993,SAS,San Antonio
Antoine Carr,1353000,1994,1993,SAS,San Antonio
Dale Ellis,1300000,1994,1993,SAS,San Antonio
Vinny Del Negro,1195365,1994,1993,SAS,San Antonio
Negele Knight,496000,1994,1993,SAS,San Antonio
Lloyd Daniels,182000,1994,1993,SAS,San Antonio
Sleepy Floyd,150000,1994,1993,SAS,San Antonio
Chris Whitney,150000,1994,1993,SAS,San Antonio
Karl Malone,3081000,1994,1993,UTA,Utah Jazz
John Stockton,2400000,1994,1993,UTA,Utah Jazz
Jeff Malone,2380000,1994,1993,UTA,Utah Jazz
Jay Humphries,1800000,1994,1993,UTA,Utah Jazz
Felton Spencer,1581000,1994,1993,UTA,Utah Jazz
Tyrone Corbin,1400000,1994,1993,UTA,Utah Jazz
Mark Eaton,1333000,1994,1993,UTA,Utah Jazz
David Benoit,810000,1994,1993,UTA,Utah Jazz
Luther Wright,650000,1994,1993,UTA,Utah Jazz
Tom Chambers,605000,1994,1993,UTA,Utah Jazz
Isaac Austin,450000,1994,1993,UTA,Utah Jazz
John Crotty,200000,1994,1993,UTA,Utah Jazz
Walter Bond,150000,1994,1993,UTA,Utah Jazz
Bryon Russell,150000,1994,1993,UTA,Utah Jazz
Kevin Duckworth,2313000,1994,1993,WAS,Washington Wizards
Pervis Ellison,2300000,1994,1993,WAS,Washington Wizards
Rex Chapman,2004000,1994,1993,WAS,Washington Wizards
Calbert Cheaney,2000000,1994,1993,WAS,Washington Wizards
Tom Gugliotta,1625000,1994,1993,WAS,Washington Wizards
Michael Adams,1309000,1994,1993,WAS,Washington Wizards
LaBradford Smith,940000,1994,1993,WAS,Washington Wizards
Buck Johnson,715000,1994,1993,WAS,Washington Wizards
Don MacLean,601000,1994,1993,WAS,Washington Wizards
Larry Stewart,600000,1994,1993,WAS,Washington Wizards
Gheorghe Muresan,500000,1994,1993,WAS,Washington Wizards
Doug Overton,500000,1994,1993,WAS,Washington Wizards
Kenny Walker,400000,1994,1993,WAS,Washington Wizards
Brent Price,283000,1994,1993,WAS,Washington Wizards
Mitchell Butler,150000,1994,1993,WAS,Washington Wizards
