John Paxson,1200000,1993,1992,CHI,Chicago Bulls
Rodney McCray,1075000,1993,1992,CHI,Chicago Bulls
Will Perdue,625000,1993,1992,CHI,Chicago Bulls
Scott Williams,613000,1993,1992,CHI,Chicago Bulls
Bob Hansen,600000,1993,1992,CHI,Chicago Bulls
B.J. Armstrong,540000,1993,1992,CHI,Chicago Bulls
Craig Hodges,400000,1993,1992,CHI,Chicago Bulls
Trent Tucker,350000,1993,1992,CHI,Chicago Bulls
Corey Williams,200000,1993,1992,CHI,Chicago Bulls
Ricky Blanton,8000,1993,1992,CHI,Chicago Bulls
Hot Rod Williams,3786000,1993,1992,CLE,Cleveland Caveliers
Danny Ferry,3143000,1993,1992,CLE,Cleveland Caveliers
Brad Daugherty,2923000,1993,1992,CLE,Cleveland Caveliers
Larry Nance,2775000,1993,1992,CLE,Cleveland Caveliers
Mark Price,1690000,1993,1992,CLE,Cleveland Caveliers
Mike Sanders,1100000,1993,1992,CLE,Cleveland Caveliers
Craig Ehlo,1075000,1993,1992,CLE,Cleveland Caveliers
John Battle,910000,1993,1992,CLE,Cleveland Caveliers
Terrell Brandon,682000,1993,1992,CLE,Cleveland Caveliers
Gerald Wilkins,500000,1993,1992,CLE,Cleveland Caveliers
Henry James,477000,1993,1992,CLE,Cleveland Caveliers
Bobby Phills,250000,1993,1992,CLE,Cleveland Caveliers
Jerome Lane,225000,1993,1992,CLE,Cleveland Caveliers
Jay Guidinger,140000,1993,1992,CLE,Cleveland Caveliers
Derek Harper,2069000,1993,1992,DAL,Dallas Mavericks
Doug Smith,1845000,1993,1992,DAL,Dallas Mavericks
Fat Lever,1802000,1993,1992,DAL,Dallas Mavericks
Terry Davis,1537000,1993,1992,DAL,Dallas Mavericks
Randy White,930000,1993,1992,DAL,Dallas Mavericks
Donald Hodge,650000,1993,1992,DAL,Dallas Mavericks
Sean Rooks,375000,1993,1992,DAL,Dallas Mavericks
Tracy Moore,250000,1993,1992,DAL,Dallas Mavericks
Mike Iuzzolino,241000,1993,1992,DAL,Dallas Mavericks
Brian Howard,200000,1993,1992,DAL,Dallas Mavericks
Steve Bardo,150000,1993,1992,DAL,Dallas Mavericks
Walter Bond,150000,1993,1992,DAL,Dallas Mavericks
Dexter Cambridge,150000,1993,1992,DAL,Dallas Mavericks
John Shasky,150000,1993,1992,DAL,Dallas Mavericks
Radisav Curcic,140000,1993,1992,DAL,Dallas Mavericks
Walter Palmer,140000,1993,1992,DAL,Dallas Mavericks
Roy Tarpley,80000,1993,1992,DAL,Dallas Mavericks
Dikembe Mutombo,2400000,1993,1992,DEN,Denver Nuggets
Mahmoud Abdul-Rauf,2358000,1993,1992,DEN,Denver Nuggets
LaPhonso Ellis,1900000,1993,1992,DEN,Denver Nuggets
Mark Macon,1228000,1993,1992,DEN,Denver Nuggets
Reggie Williams,985000,1993,1992,DEN,Denver Nuggets
Bryant Stith,850000,1993,1992,DEN,Denver Nuggets
Kevin Brooks,800000,1993,1992,DEN,Denver Nuggets
Winston Garland,625000,1993,1992,DEN,Denver Nuggets
Scott Hastings,600000,1993,1992,DEN,Denver Nuggets
Anthony Cook,570000,1993,1992,DEN,Denver Nuggets
Todd Lichti,565180,1993,1992,DEN,Denver Nuggets
Marcus Liberty,360000,1993,1992,DEN,Denver Nuggets
Robert Pack,250000,1993,1992,DEN,Denver Nuggets
Robert Werdann,145000,1993,1992,DEN,Denver Nuggets
Gary Plummer,140000,1993,1992,DEN,Denver Nuggets
Dennis Rodman,2350000,1993,1992,DET,Detroit Pistons
Isiah Thomas,2272000,1993,1992,DET,Detroit Pistons
Mark Aguirre,1351000,1993,1992,DET,Detroit Pistons
Joe Dumars,1339000,1993,1992,DET,Detroit Pistons
Terry Mills,1337000,1993,1992,DET,Detroit Pistons
Bill Laimbeer,1319000,1993,1992,DET,Detroit Pistons
Orlando Woolridge,1108000,1993,1992,DET,Detroit Pistons
Gerald Glass,903000,1993,1992,DET,Detroit Pistons
Olden Polynice,850000,1993,1992,DET,Detroit Pistons
Darrell Walker,735000,1993,1992,DET,Detroit Pistons
Mark Randall,250000,1993,1992,DET,Detroit Pistons
Isaiah Morris,140000,1993,1992,DET,Detroit Pistons
Chris Mullin,2844000,1993,1992,GSW,Golden State
Billy Owens,1962000,1993,1992,GSW,Golden State
Sarunas Marciulionis,1500000,1993,1992,GSW,Golden State
Tyrone Hill,1400000,1993,1992,GSW,Golden State
Alton Lister,1283000,1993,1992,GSW,Golden State
Jim Petersen,1221000,1993,1992,GSW,Golden State
Victor Alexander,942000,1993,1992,GSW,Golden State
Chris Gatling,910000,1993,1992,GSW,Golden State
Tim Hardaway,690000,1993,1992,GSW,Golden State
Tom Tolbert,606000,1993,1992,GSW,Golden State
Jeff Grayer,550000,1993,1992,GSW,Golden State
Latrell Sprewell,550000,1993,1992,GSW,Golden State
Byron Houston,500000,1993,1992,GSW,Golden State
Jud Buechler,375000,1993,1992,GSW,Golden State
Keith Jennings,140000,1993,1992,GSW,Golden State
Reggie Miller,3211000,1993,1992,IND,Indiana Pacers
Rik Smits,2000000,1993,1992,IND,Indiana Pacers
LaSalle Thompson,2000000,1993,1992,IND,Indiana Pacers
Detlef Schrempf,1393000,1993,1992,IND,Indiana Pacers
Vern Fleming,1360000,1993,1992,IND,Indiana Pacers
George McCloud,1040000,1993,1992,IND,Indiana Pacers
Mike Sanders,910000,1993,1992,IND,Indiana Pacers
Pooh Richardson,800000,1993,1992,IND,Indiana Pacers
Malik Sealy,790000,1993,1992,IND,Indiana Pacers
Greg Dreiling,650000,1993,1992,IND,Indiana Pacers
Sam Mitchell,575000,1993,1992,IND,Indiana Pacers
Dale Davis,559000,1993,1992,IND,Indiana Pacers
Sean Green,355000,1993,1992,IND,Indiana Pacers
Kenny Williams,325000,1993,1992,IND,Indiana Pacers
Randy Wittman,300000,1993,1992,IND,Indiana Pacers
Danny Manning,2600000,1993,1992,LAC,Los Angeles
Ron Harper,2220000,1993,1992,LAC,Los Angeles
Stanley Roberts,1900000,1993,1992,LAC,Los Angeles
Mark Jackson,1790000,1993,1992,LAC,Los Angeles
Ken Norman,1275000,1993,1992,LAC,Los Angeles
Gary Grant,1128000,1993,1992,LAC,Los Angeles
Loy Vaught,1100000,1993,1992,LAC,Los Angeles
John Williams,800000,1993,1992,LAC,Los Angeles
Randy Woods,500000,1993,1992,LAC,Los Angeles
Elmore Spencer,438000,1993,1992,LAC,Los Angeles
James Edwards,250000,1993,1992,LAC,Los Angeles
Jaren Jackson,140000,1993,1992,LAC,Los Angeles
Kiki Vandeweghe,140000,1993,1992,LAC,Los Angeles
Tito Horford,7000,1993,1992,LAC,Los Angeles
Vlade Divac,3633000,1993,1992,LAL,Los Angeles
Sam Perkins,3047000,1993,1992,LAL,Los Angeles
Magic Johnson,2500000,1993,1992,LAL,Los Angeles
James Worthy,1850000,1993,1992,LAL,Los Angeles
A.C. Green,1750000,1993,1992,LAL,Los Angeles
Byron Scott,1100000,1993,1992,LAL,Los Angeles
James Edwards,1000000,1993,1992,LAL,Los Angeles
Sedale Threatt,796000,1993,1992,LAL,Los Angeles
Anthony Peeler,700000,1993,1992,LAL,Los Angeles
Elden Campbell,575000,1993,1992,LAL,Los Angeles
Tony Smith,450000,1993,1992,LAL,Los Angeles
Jack Haley,390000,1993,1992,LAL,Los Angeles
Sean Higgins,250000,1993,1992,LAL,Los Angeles
Keith Owens,250000,1993,1992,LAL,Los Angeles
Alex Blackwell,140000,1993,1992,LAL,Los Angeles
Duane Cooper,140000,1993,1992,LAL,Los Angeles
Cliff Robinson,140000,1993,1992,LAL,Los Angeles
Rory Sparrow,140000,1993,1992,LAL,Los Angeles
Rony Seikaly,2382000,1993,1992,MIA,Miami Heat
Steve Smith,2252000,1993,1992,MIA,Miami Heat
John Salley,2002000,1993,1992,MIA,Miami Heat
Glen Rice,1552000,1993,1992,MIA,Miami Heat
Brian Shaw,1413000,1993,1992,MIA,Miami Heat
Grant Long,1258000,1993,1992,MIA,Miami Heat
Harold Miner,912000,1993,1992,MIA,Miami Heat
Willie Burton,802000,1993,1992,MIA,Miami Heat
Alec Kessler,762000,1993,1992,MIA,Miami Heat
Kevin Edwards,750000,1993,1992,MIA,Miami Heat
Bimbo Coles,650000,1993,1992,MIA,Miami Heat
Keith Askins,250000,1993,1992,MIA,Miami Heat
Matt Geiger,140000,1993,1992,MIA,Miami Heat
Moses Malone,2230000,1993,1992,MIL,Milwaukee Bucks
Frank Brickowski,1800000,1993,1992,MIL,Milwaukee Bucks
Danny Schayes,1600000,1993,1992,MIL,Milwaukee Bucks
Sam Vincent,1510000,1993,1992,MIL,Milwaukee Bucks
Todd Day,1325000,1993,1992,MIL,Milwaukee Bucks
Alvin Robertson,1283000,1993,1992,MIL,Milwaukee Bucks
Fred Roberts,866000,1993,1992,MIL,Milwaukee Bucks
Eric Murdock,700000,1993,1992,MIL,Milwaukee Bucks
Brad Lohaus,583000,1993,1992,MIL,Milwaukee Bucks
Lee Mayberry,520000,1993,1992,MIL,Milwaukee Bucks
Anthony Avent,500000,1993,1992,MIL,Milwaukee Bucks
Jon Barry,500000,1993,1992,MIL,Milwaukee Bucks
Blue Edwards,475000,1993,1992,MIL,Milwaukee Bucks
Anthony Pullard,140000,1993,1992,MIL,Milwaukee Bucks
Derrick Coleman,2870000,1993,1992,NJN,Brooklyn Nets
Sam Bowie,2600000,1993,1992,NJN,Brooklyn Nets
Kenny Anderson,2376000,1993,1992,NJN,Brooklyn Nets
Drazen Petrovic,1615000,1993,1992,NJN,Brooklyn Nets
Chris Morris,1510000,1993,1992,NJN,Brooklyn Nets
Rumeal Robinson,1225000,1993,1992,NJN,Brooklyn Nets
Chris Dudley,1200000,1993,1992,NJN,Brooklyn Nets
Jayson Williams,800000,1993,1992,NJN,Brooklyn Nets
Tate George,551000,1993,1992,NJN,Brooklyn Nets
Rafael Addison,522000,1993,1992,NJN,Brooklyn Nets
Rick Mahorn,500000,1993,1992,NJN,Brooklyn Nets
Chucky Brown,140000,1993,1992,NJN,Brooklyn Nets
Dan O\'Sullivan,140000,1993,1992,NJN,Brooklyn Nets
Dwayne Schintzius,140000,1993,1992,NJN,Brooklyn Nets
Doug Lee,125000,1993,1992,NJN,Brooklyn Nets
Patrick Ewing,3300000,1993,1992,NYK,New York
Rolando Blackman,1500000,1993,1992,NYK,New York
Tony Campbell,1383000,1993,1992,NYK,New York
Charles Smith,1250000,1993,1992,NYK,New York
Greg Anthony,1067000,1993,1992,NYK,New York
Charles Oakley,1050000,1993,1992,NYK,New York
Doc Rivers,895000,1993,1992,NYK,New York
Bo Kimble,865000,1993,1992,NYK,New York
Tim McCormick,660000,1993,1992,NYK,New York
John Starks,600000,1993,1992,NYK,New York
Hubert Davis,588000,1993,1992,NYK,New York
Herb Williams,430000,1993,1992,NYK,New York
Anthony Mason,273000,1993,1992,NYK,New York
Eric Anderson,140000,1993,1992,NYK,New York
Benoit Benjamin,3175000,1993,1992,OKC,Oklahoma City
Gary Payton,2183000,1993,1992,OKC,Oklahoma City
Ricky Pierce,2000000,1993,1992,OKC,Oklahoma City
Michael Cage,1390000,1993,1992,OKC,Oklahoma City
Derrick McKey,1162000,1993,1992,OKC,Oklahoma City
Eddie Johnson,1100000,1993,1992,OKC,Oklahoma City
Nate McMillan,750000,1993,1992,OKC,Oklahoma City
Shawn Kemp,650000,1993,1992,OKC,Oklahoma City
Rich King,600000,1993,1992,OKC,Oklahoma City
Dana Barros,500000,1993,1992,OKC,Oklahoma City
Gerald Paddio,190000,1993,1992,OKC,Oklahoma City
Vincent Askew,180000,1993,1992,OKC,Oklahoma City
Steve Scheffler,140000,1993,1992,OKC,Oklahoma City
Corey Gaines,13000,1993,1992,OKC,Oklahoma City
Shaquille O\'Neal,3000000,1993,1992,ORL,Orlando Magic
Dennis Scott,2400000,1993,1992,ORL,Orlando Magic
Scott Skiles,1348000,1993,1992,ORL,Orlando Magic
Terry Catledge,1086000,1993,1992,ORL,Orlando Magic
Bison Dele,1011000,1993,1992,ORL,Orlando Magic
Jerry Reynolds,910000,1993,1992,ORL,Orlando Magic
Anthony Bowie,900000,1993,1992,ORL,Orlando Magic
Lester Conner,890000,1993,1992,ORL,Orlando Magic
Nick Anderson,800000,1993,1992,ORL,Orlando Magic
Greg Kite,775000,1993,1992,ORL,Orlando Magic
Jeff Turner,700000,1993,1992,ORL,Orlando Magic
Steve Kerr,550000,1993,1992,ORL,Orlando Magic
Chris Corchiani,300000,1993,1992,ORL,Orlando Magic
Litterial Green,140000,1993,1992,ORL,Orlando Magic
Donald Royal,140000,1993,1992,ORL,Orlando Magic
Ron Grandison,15000,1993,1992,ORL,Orlando Magic
Howard Wright,5000,1993,1992,ORL,Orlando Magic
Hersey Hawkins,2400000,1993,1992,PHI,Philadelphia 76ers
Armen Gilliam,2300000,1993,1992,PHI,Philadelphia 76ers
Johnny Dawkins,1900000,1993,1992,PHI,Philadelphia 76ers
Charles Shackleford,1720000,1993,1992,PHI,Philadelphia 76ers
Manute Bol,1650000,1993,1992,PHI,Philadelphia 76ers
Jeff Hornacek,1646000,1993,1992,PHI,Philadelphia 76ers
Andrew Lang,1040000,1993,1992,PHI,Philadelphia 76ers
Ron Anderson,950000,1993,1992,PHI,Philadelphia 76ers
Tim Perry,900000,1993,1992,PHI,Philadelphia 76ers
Clarence Weatherspoon,800000,1993,1992,PHI,Philadelphia 76ers
Kenny Payne,500000,1993,1992,PHI,Philadelphia 76ers
Eddie Lee Wilkins,500000,1993,1992,PHI,Philadelphia 76ers
Brian Oliver,456000,1993,1992,PHI,Philadelphia 76ers
Mitchell Wiggins,335000,1993,1992,PHI,Philadelphia 76ers
Greg Grant,270000,1993,1992,PHI,Philadelphia 76ers
Charles Barkley,2420000,1993,1992,PHO,Phoenix Suns
Tom Chambers,1885000,1993,1992,PHO,Phoenix Suns
Kevin Johnson,1850000,1993,1992,PHO,Phoenix Suns
Danny Ainge,1330000,1993,1992,PHO,Phoenix Suns
Kurt Rambis,1100000,1993,1992,PHO,Phoenix Suns
Mark West,1000000,1993,1992,PHO,Phoenix Suns
Jerrod Mustaf,904000,1993,1992,PHO,Phoenix Suns
Ed Nealy,800000,1993,1992,PHO,Phoenix Suns
Dan Majerle,735000,1993,1992,PHO,Phoenix Suns
Oliver Miller,517000,1993,1992,PHO,Phoenix Suns
Tim Kempton,500000,1993,1992,PHO,Phoenix Suns
Negele Knight,469000,1993,1992,PHO,Phoenix Suns
Cedric Ceballos,350000,1993,1992,PHO,Phoenix Suns
Richard Dumas,140000,1993,1992,PHO,Phoenix Suns
Frank Johnson,140000,1993,1992,PHO,Phoenix Suns
Alex Stivrins,140000,1993,1992,PHO,Phoenix Suns
Jerome Kersey,2655000,1993,1992,POR,Portland Trail
Kevin Duckworth,2213000,1993,1992,POR,Portland Trail
Terry Porter,2200000,1993,1992,POR,Portland Trail
Buck Williams,1850000,1993,1992,POR,Portland Trail
Clifford Robinson,1665000,1993,1992,POR,Portland Trail
Clyde Drexler,1378000,1993,1992,POR,Portland Trail
Rod Strickland,1200000,1993,1992,POR,Portland Trail
Mark Bryant,1100000,1993,1992,POR,Portland Trail
Tracy Murray,725000,1993,1992,POR,Portland Trail
Mario Elie,608000,1993,1992,POR,Portland Trail
Dave Johnson,500000,1993,1992,POR,Portland Trail
Reggie Smith,275000,1993,1992,POR,Portland Trail
Ralph Sampson,2685000,1993,1992,SAC,Sacramento Kings
Wayman Tisdale,2333000,1993,1992,SAC,Sacramento Kings
Lionel Simmons,1464000,1993,1992,SAC,Sacramento Kings
Spud Webb,1317000,1993,1992,SAC,Sacramento Kings
Walt Williams,1275000,1993,1992,SAC,Sacramento Kings
Mitch Richmond,1036000,1993,1992,SAC,Sacramento Kings
Duane Causwell,950000,1993,1992,SAC,Sacramento Kings
Anthony Bonner,763000,1993,1992,SAC,Sacramento Kings
Pete Chilcutt,630000,1993,1992,SAC,Sacramento Kings
Les Jepsen,504000,1993,1992,SAC,Sacramento Kings
Jim Les,413000,1993,1992,SAC,Sacramento Kings
Randy Brown,250000,1993,1992,SAC,Sacramento Kings
Marty Conlon,200000,1993,1992,SAC,Sacramento Kings
Stan Kimbrough,133000,1993,1992,SAC,Sacramento Kings
David Robinson,5720000,1993,1992,SAS,San Antonio
Terry Cummings,2407000,1993,1992,SAS,San Antonio
Willie Anderson,2075000,1993,1992,SAS,San Antonio
Sean Elliott,1802000,1993,1992,SAS,San Antonio
J.R. Reid,1250000,1993,1992,SAS,San Antonio
Antoine Carr,1233000,1993,1992,SAS,San Antonio
Dale Ellis,1000000,1993,1992,SAS,San Antonio
Vinny Del Negro,920000,1993,1992,SAS,San Antonio
Larry Smith,500000,1993,1992,SAS,San Antonio
David Wood,375000,1993,1992,SAS,San Antonio
Vinnie Johnson,210000,1993,1992,SAS,San Antonio
Kevin Pritchard,158000,1993,1992,SAS,San Antonio
Lloyd Daniels,140000,1993,1992,SAS,San Antonio
Avery Johnson,140000,1993,1992,SAS,San Antonio
Sam Mack,140000,1993,1992,SAS,San Antonio
Matt Othick,13000,1993,1992,SAS,San Antonio
Karl Malone,2854000,1993,1992,UTA,Utah Jazz
John Stockton,2200000,1993,1992,UTA,Utah Jazz
Jeff Malone,1980000,1993,1992,UTA,Utah Jazz
Jay Humphries,1800000,1993,1992,UTA,Utah Jazz
Mark Eaton,1333000,1993,1992,UTA,Utah Jazz
Mike Brown,1275000,1993,1992,UTA,Utah Jazz
Tyrone Corbin,1100000,1993,1992,UTA,Utah Jazz
Larry Krystkowiak,605000,1993,1992,UTA,Utah Jazz
Isaac Austin,400000,1993,1992,UTA,Utah Jazz
David Benoit,300000,1993,1992,UTA,Utah Jazz
Corey Crowder,250000,1993,1992,UTA,Utah Jazz
John Crotty,140000,1993,1992,UTA,Utah Jazz
Stephen Howard,140000,1993,1992,UTA,Utah Jazz
Tim Legler,140000,1993,1992,UTA,Utah Jazz
Bernard King,2500000,1993,1992,WAS,Washington Wizards
Pervis Ellison,2300000,1993,1992,WAS,Washington Wizards
Rex Chapman,2004000,1993,1992,WAS,Washington Wizards
Harvey Grant,1625000,1993,1992,WAS,Washington Wizards
Michael Adams,1309000,1993,1992,WAS,Washington Wizards
Tom Gugliotta,1250000,1993,1992,WAS,Washington Wizards
William Bedford,925000,1993,1992,WAS,Washington Wizards
Charles Jones,875000,1993,1992,WAS,Washington Wizards
Ledell Eackles,780000,1993,1992,WAS,Washington Wizards
LaBradford Smith,760000,1993,1992,WAS,Washington Wizards
Buck Johnson,550000,1993,1992,WAS,Washington Wizards
Larry Stewart,500000,1993,1992,WAS,Washington Wizards
Don MacLean,463000,1993,1992,WAS,Washington Wizards
Greg Foster,439000,1993,1992,WAS,Washington Wizards
A.J. English,406000,1993,1992,WAS,Washington Wizards
Brent Price,283000,1993,1992,WAS,Washington Wizards
Doug Overton,140000,1993,1992,WAS,Washington Wizards
Andre Turner,140000,1993,1992,WAS,Washington Wizards
